ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.4,0.2,-0.5,0.2,2018-01-15,11.0,1.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.8,6.8,-0.5,0.0,2018-01-16,11.0,4.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.8,3.8,1.0,0.0,2018-01-17,9.0,5.5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4,0.4,1.0,0.0,2018-01-18,9.0,9.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2,0.2,2.0,0.0,2018-01-19,8.0,5.5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2,0.2,2.0,0.0,2018-01-20,6.0,5.5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2,0.2,2.0,0.0,2018-01-21,5.0,7.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-15 00:00:00,,,3,174.0, None, None,0.0, None,2.0, None,-0.8, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-15 01:00:00,,,3,181.0, None, None,0.0, None,2.1, None,-1.1, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-15 02:00:00,,,3,46.0, None, None,0.0, None,3.5, None,-1.2, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-15 03:00:00,,,3,103.0, None, None,0.0, None,1.8, None,-1.3, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-15 04:00:00,,,3,200.0, None, None,0.0, None,0.0, None,-1.4, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-15 05:00:00,,,3,205.0, None, None,0.0, None,1.6, None,-1.5, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-15 06:00:00,,,3,278.0, None, None,0.0, None,1.9, None,-1.8, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-15 07:00:00,,,3,223.0, None, None,0.0, None,1.7, None,-1.8, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-15 08:00:00,,,3,36.0, None, None,0.0, None,2.1, None,-2.0, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-15 09:00:00,,,3,38.0, None, None,0.0, None,2.2, None,-1.3, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-15 10:00:00,,,3,231.0, None, None,0.0, None,2.9, None,-1.0, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-15 11:00:00,,,3,173.0, None, None,0.2, None,2.7, None,-0.5, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-15 12:00:00,,,3,148.0, None, None,0.2, None,2.0, None,0.1, None, None, None,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-15 13:00:00,,,3,203.0, None, None,0.4, None,3.8, None,0.7, None, None, None,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-15 14:00:00,,,3,125.0, None, None,0.2, None,3.1, None,0.6, None, None, None,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-15 15:00:00,,,3,198.0, None, None,0.4, None,2.1, None,0.2, None, None, None,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-15 16:00:00,,,3,232.0, None, None,0.0, None,2.7, None,-0.6, None, None, None,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-15 17:00:00,,,3,71.0, None, None,0.0, None,2.1, None,-0.5, None, None, None,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-15 18:00:00,,,3,133.0, None, None,0.0, None,2.0, None,-0.7, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-15 19:00:00,,,3,232.0, None, None,0.0, None,2.2, None,-0.6, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-15 20:00:00,,,3,250.0, None, None,0.0, None,3.2, None,-0.7, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-15 21:00:00,,,3,226.0, None, None,0.0, None,2.9, None,-0.6, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-15 22:00:00,,,3,226.0, None, None,0.0, None,4.3, None,-0.5, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-15 23:00:00,,,3,253.0, None, None,0.0, None,3.1, None,-0.4, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-16 00:00:00,,,3,276.0, None, None,0.0, None,2.6, None,-0.4, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-16 01:00:00,,,3,233.0, None, None,0.0, None,2.6, None,-0.4, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-16 02:00:00,,,3,25.0, None, None,0.0, None,4.9, None,-0.4, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-16 03:00:00,,,3,13.0, None, None,0.0, None,2.6, None,-0.5, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-16 04:00:00,,,3,217.0, None, None,0.0, None,3.2, None,-0.5, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-16 05:00:00,,,3,356.0, None, None,0.0, None,2.9, None,-0.5, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-16 06:00:00,,,3,200.0, None, None,0.0, None,1.7, None,-0.5, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-16 07:00:00,,,3,319.0, None, None,0.0, None,2.7, None,-0.5, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-16 08:00:00,,,3,230.0, None, None,0.0, None,2.2, None,-0.6, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-16 09:00:00,,,3,277.0, None, None,0.0, None,3.4, None,-0.5, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-16 10:00:00,,,3,243.0, None, None,0.0, None,2.7, None,0.0, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-16 11:00:00,,,3,224.0, None, None,0.0, None,2.2, None,0.3, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-16 12:00:00,,,3,243.0, None, None,0.0, None,2.5, None,0.3, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-16 13:00:00,,,3,208.0, None, None,0.2, None,5.8, None,0.1, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-16 14:00:00,,,3,216.0, None, None,0.2, None,4.5, None,0.5, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-16 15:00:00,,,3,232.0, None, None,1.0, None,3.9, None,0.8, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-16 16:00:00,,,3,336.0, None, None,0.8, None,3.6, None,0.4, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-16 17:00:00,,,3,249.0, None, None,0.6, None,6.3, None,0.8, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-16 18:00:00,,,3,293.0, None, None,0.0, None,5.2, None,0.6, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-16 19:00:00,,,3,296.0, None, None,0.0, None,5.4, None,0.5, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-16 20:00:00,,,3,245.0, None, None,0.0, None,6.4, None,0.4, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-16 21:00:00,,,3,249.0, None, None,0.0, None,5.4, None,0.1, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-16 22:00:00,,,3,265.0, None, None,0.0, None,5.2, None,0.5, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-16 23:00:00,,,3,256.0, None, None,0.0, None,5.6, None,0.4, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-17 00:00:00,,,3,261.0, None, None,0.0, None,6.0, None,0.5, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-17 01:00:00,,,3,291.0, None, None,0.0, None,5.0, None,0.4, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-17 02:00:00,,,3,297.0, None, None,0.0, None,6.5, None,0.6, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-17 03:00:00,,,3,283.0, None, None,0.0, None,3.3, None,0.6, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-17 04:00:00,,,3,294.0, None, None,0.0, None,3.0, None,0.3, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-17 05:00:00,,,3,269.0, None, None,0.0, None,1.9, None,0.1, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-17 06:00:00,,,3,256.0, None, None,0.0, None,4.2, None,0.2, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-17 07:00:00,,,3,276.0, None, None,0.0, None,4.9, None,0.3, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-17 08:00:00,,,3,12.0, None, None,0.0, None,6.4, None,-0.1, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-17 09:00:00,,,3,284.0, None, None,0.0, None,3.6, None,0.6, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-17 10:00:00,,,3,25.0, None, None,0.2, None,2.0, None,0.7, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-17 11:00:00,,,3,40.0, None, None,0.4, None,2.8, None,0.5, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-17 12:00:00,,,3,294.0, None, None,0.4, None,4.4, None,0.7, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-17 13:00:00,,,3,165.0, None, None,0.2, None,3.0, None,0.8, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-17 14:00:00,,,3,201.0, None, None,0.4, None,2.8, None,0.9, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-17 15:00:00,,,3,201.0, None, None,0.2, None,2.3, None,0.7, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-17 16:00:00,,,3,216.0, None, None,0.2, None,2.9, None,0.3, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-17 17:00:00,,,3,298.0, None, None,0.2, None,4.1, None,0.3, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
