pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
8.0, None,438.0, None, None, -4.6,89.0, None, None, 0.0,-1.0, None,2023-01-01 00:00:00, None,1
8.0, None,438.0, None, None, -4.7,89.0, None, None, 0.0,-2.0, None,2023-01-01 01:00:00, None,1
8.0, None,438.0, None, None, -4.9,90.0, None, None, 0.0,-1.0, None,2023-01-01 02:00:00, None,1
7.0, None,438.0, None, None, -4.9,90.0, None, None, 0.0,-1.0, None,2023-01-01 03:00:00, None,1
7.0, None,438.0, None, None, -5.1,90.0, None, None, 0.0,-1.0, None,2023-01-01 04:00:00, None,1
6.0, None,438.0, None, None, -5.2,93.0, None, None, 0.0,-1.0, None,2023-01-01 05:00:00, None,1
6.0, None,439.0, None, None, -5.3,93.0, None, None, 1.0,-1.0, None,2023-01-01 06:00:00, None,1
5.0, None,439.0, None, None, -5.7,93.0, None, None, 0.0,-1.0, None,2023-01-01 07:00:00, None,1
4.0, None,439.0, None, None, -6.0,93.0, None, None, 0.0,-1.0, None,2023-01-01 08:00:00, None,1
4.0, None,439.0, None, None, -5.3,93.0, None, None, 0.0,-1.0, None,2023-01-01 10:00:00, None,1
4.0, None,439.0, None, None, -3.9,92.0, None, None, 0.0,-1.0, None,2023-01-01 11:00:00, None,1
3.0, None,438.0, None, None, -3.6,92.0, None, None, None,-2.0, None,2023-01-01 12:00:00, None,1
3.0, None,438.0, None, None, -3.8,92.0, None, None, 0.0,-1.0, None,2023-01-01 13:00:00, None,1
4.0, None,439.0, None, None, -5.2,93.0, None, None, 1.0,-2.0, None,2023-01-01 14:00:00, None,1
3.0, None,439.0, None, None, -4.5,92.0, None, None, 0.0,-2.0, None,2023-01-01 15:00:00, None,1
2.0, None,439.0, None, None, -5.3,93.0, None, None, 0.0,-2.0, None,2023-01-01 16:00:00, None,1
2.0, None,439.0, None, None, -7.3,93.0, None, None, 0.0,-2.0, None,2023-01-01 17:00:00, None,1
2.0, None,439.0, None, None, -8.3,93.0, None, None, 0.0,-2.0, None,2023-01-01 18:00:00, None,1
2.0, None,439.0, None, None, -9.4,92.0, None, None, 0.0,-2.0, None,2023-01-01 19:00:00, None,1
2.0, None,439.0, None, None, -9.5,92.0, None, None, 0.0,-1.0, None,2023-01-01 20:00:00, None,1
1.0, None,439.0, None, None, -9.3,92.0, None, None, 0.0,-1.0, None,2023-01-01 21:00:00, None,1
1.0, None,439.0, None, None, -10.0,92.0, None, None, 0.0,-1.0, None,2023-01-01 22:00:00, None,1
1.0, None,439.0, None, None, -9.4,92.0, None, None, 0.0,-1.0, None,2023-01-01 23:00:00, None,1
1.0, None,439.0, None, None, -9.5,91.0, None, None, 0.0,-1.0, None,2023-01-02 00:00:00, None,1
1.0, None,439.0, None, None, -8.9,91.0, None, None, 0.0,-1.0, None,2023-01-02 01:00:00, None,1
1.0, None,439.0, None, None, -10.1,92.0, None, None, 0.0,-1.0, None,2023-01-02 02:00:00, None,1
1.0, None,439.0, None, None, -10.4,92.0, None, None, 0.0,-1.0, None,2023-01-02 03:00:00, None,1
1.0, None,439.0, None, None, -9.0,91.0, None, None, 0.0,-1.0, None,2023-01-02 04:00:00, None,1
1.0, None,439.0, None, None, -9.1,91.0, None, None, 0.0,-1.0, None,2023-01-02 05:00:00, None,1
0.0, None,439.0, None, None, -9.2,92.0, None, None, 0.0,-1.0, None,2023-01-02 06:00:00, None,1
0.0, None,439.0, None, None, -8.2,91.0, None, None, 0.0,-1.0, None,2023-01-02 07:00:00, None,1
0.0, None,439.0, None, None, -7.9,91.0, None, None, 0.0,-1.0, None,2023-01-02 08:00:00, None,1
0.0, None,439.0, None, None, -7.3,91.0, None, None, 0.0,-1.0, None,2023-01-02 09:00:00, None,1
0.0, None,439.0, None, None, -8.1,91.0, None, None, 0.0,-1.0, None,2023-01-02 10:00:00, None,1
0.0, None,439.0, None, None, -8.9,91.0, None, None, 0.0,-1.0, None,2023-01-02 11:00:00, None,1
1.0, None,439.0, None, None, -8.3,91.0, None, None, 0.0,-1.0, None,2023-01-02 12:00:00, None,1
1.0, None,439.0, None, None, -8.1,91.0, None, None, 0.0,-1.0, None,2023-01-02 13:00:00, None,1
0.0, None,439.0, None, None, -7.0,91.0, None, None, 0.0,-1.0, None,2023-01-02 14:00:00, None,1
0.0, None,439.0, None, None, -6.0,91.0, None, None, 0.0,-1.0, None,2023-01-02 15:00:00, None,1
0.0, None,439.0, None, None, -6.9,91.0, None, None, 0.0,-1.0, None,2023-01-02 16:00:00, None,1
0.0, None,439.0, None, None, -8.4,91.0, None, None, 0.0,-1.0, None,2023-01-02 17:00:00, None,1
0.0, None,439.0, None, None, -10.3,91.0, None, None, 0.0,-1.0, None,2023-01-02 18:00:00, None,1
0.0, None,439.0, None, None, -11.0,91.0, None, None, 0.0,-1.0, None,2023-01-02 19:00:00, None,1
0.0, None,439.0, None, None, -12.7,91.0, None, None, 0.0,-1.0, None,2023-01-02 20:00:00, None,1
0.0, None,439.0, None, None, -9.9,90.0, None, None, 0.0,-1.0, None,2023-01-02 21:00:00, None,1
0.0, None,439.0, None, None, -9.2,91.0, None, None, 0.0,0.0, None,2023-01-02 22:00:00, None,1
0.0, None,439.0, None, None, -9.2,91.0, None, None, 0.0,0.0, None,2023-01-02 23:00:00, None,1
None, None,438.0, None, None, -8.2,90.0, None, None, None,-1.0, None,2023-01-03 00:00:00, None,1
None, None,438.0, None, None, -9.5,90.0, None, None, 0.0,-1.0, None,2023-01-03 01:00:00, None,1
0.0, None,439.0, None, None, -12.9,91.0, None, None, 1.0,-1.0, None,2023-01-03 02:00:00, None,1
0.0, None,439.0, None, None, -13.4,91.0, None, None, 0.0,-1.0, None,2023-01-03 03:00:00, None,1
0.0, None,439.0, None, None, -14.3,91.0, None, None, 0.0,0.0, None,2023-01-03 04:00:00, None,1
0.0, None,439.0, None, None, -14.9,91.0, None, None, 0.0,-1.0, None,2023-01-03 05:00:00, None,1
0.0, None,439.0, None, None, -13.0,91.0, None, None, 0.0,0.0, None,2023-01-03 06:00:00, None,1
0.0, None,439.0, None, None, -12.3,91.0, None, None, 0.0,0.0, None,2023-01-03 07:00:00, None,1
0.0, None,439.0, None, None, -12.3,91.0, None, None, 0.0,0.0, None,2023-01-03 08:00:00, None,1
0.0, None,439.0, None, None, -12.1,90.0, None, None, 0.0,0.0, None,2023-01-03 09:00:00, None,1
0.0, None,439.0, None, None, -10.8,90.0, None, None, 0.0,0.0, None,2023-01-03 10:00:00, None,1
0.0, None,439.0, None, None, -9.8,90.0, None, None, 0.0,0.0, None,2023-01-03 11:00:00, None,1
0.0, None,439.0, None, None, -8.3,90.0, None, None, 0.0,0.0, None,2023-01-03 13:00:00, None,1
0.0, None,439.0, None, None, -8.6,90.0, None, None, 0.0,-1.0, None,2023-01-03 14:00:00, None,1
0.0, None,439.0, None, None, -8.4,90.0, None, None, 0.0,-1.0, None,2023-01-03 15:00:00, None,1
0.0, None,439.0, None, None, -8.6,90.0, None, None, 0.0,-1.0, None,2023-01-03 16:00:00, None,1
0.0, None,439.0, None, None, -8.8,88.0, None, None, 0.0,-1.0, None,2023-01-03 17:00:00, None,1
0.0, None,439.0, None, None, -8.9,88.0, None, None, 0.0,0.0, None,2023-01-03 18:00:00, None,1
0.0, None,439.0, None, None, -8.7,88.0, None, None, 0.0,-1.0, None,2023-01-03 19:00:00, None,1
0.0, None,439.0, None, None, -8.8,89.0, None, None, 0.0,-1.0, None,2023-01-03 20:00:00, None,1
0.0, None,439.0, None, None, -8.6,89.0, None, None, 0.0,-1.0, None,2023-01-03 21:00:00, None,1
0.0, None,439.0, None, None, -8.5,89.0, None, None, 0.0,-1.0, None,2023-01-03 22:00:00, None,1
0.0, None,439.0, None, None, -8.5,89.0, None, None, 0.0,-1.0, None,2023-01-03 23:00:00, None,1
1.0, None,439.0, None, None, -8.6,90.0, None, None, 0.0,-1.0, None,2023-01-04 00:00:00, None,1
0.0, None,439.0, None, None, -9.4,90.0, None, None, 0.0,-1.0, None,2023-01-04 02:00:00, None,1
0.0, None,439.0, None, None, -9.6,90.0, None, None, 0.0,-1.0, None,2023-01-04 03:00:00, None,1
0.0, None,439.0, None, None, -9.5,90.0, None, None, 0.0,-1.0, None,2023-01-04 04:00:00, None,1
0.0, None,439.0, None, None, -9.6,90.0, None, None, 0.0,-1.0, None,2023-01-04 05:00:00, None,1
0.0, None,439.0, None, None, -9.6,89.0, None, None, 0.0,-1.0, None,2023-01-04 06:00:00, None,1
0.0, None,439.0, None, None, -9.6,89.0, None, None, 0.0,-1.0, None,2023-01-04 07:00:00, None,1
0.0, None,439.0, None, None, -9.7,90.0, None, None, 0.0,-1.0, None,2023-01-04 08:00:00, None,1
0.0, None,439.0, None, None, -9.6,89.0, None, None, 0.0,-1.0, None,2023-01-04 09:00:00, None,1
0.0, None,439.0, None, None, -9.3,89.0, None, None, 0.0,-1.0, None,2023-01-04 10:00:00, None,1
0.0, None,439.0, None, None, -8.5,89.0, None, None, 0.0,-1.0, None,2023-01-04 11:00:00, None,1
0.0, None,439.0, None, None, -8.1,89.0, None, None, 0.0,-1.0, None,2023-01-04 12:00:00, None,1
0.0, None,439.0, None, None, -7.6,89.0, None, None, 0.0,-1.0, None,2023-01-04 13:00:00, None,1
0.0, None,439.0, None, None, -7.7,89.0, None, None, 0.0,0.0, None,2023-01-04 14:00:00, None,1
0.0, None,439.0, None, None, -7.8,89.0, None, None, 0.0,-1.0, None,2023-01-04 15:00:00, None,1
0.0, None,439.0, None, None, -7.9,89.0, None, None, 0.0,-1.0, None,2023-01-04 16:00:00, None,1
0.0, None,439.0, None, None, -8.0,89.0, None, None, 0.0,-1.0, None,2023-01-04 17:00:00, None,1
0.0, None,439.0, None, None, -8.8,89.0, None, None, 0.0,-1.0, None,2023-01-04 18:00:00, None,1
0.0, None,439.0, None, None, -8.9,89.0, None, None, 0.0,-1.0, None,2023-01-04 19:00:00, None,1
0.0, None,439.0, None, None, -8.9,89.0, None, None, 0.0,-1.0, None,2023-01-04 20:00:00, None,1
0.0, None,439.0, None, None, -9.0,89.0, None, None, 0.0,-1.0, None,2023-01-04 21:00:00, None,1
0.0, None,439.0, None, None, -8.9,89.0, None, None, 0.0,-1.0, None,2023-01-04 22:00:00, None,1
0.0, None,439.0, None, None, -8.0,89.0, None, None, 0.0,-1.0, None,2023-01-04 23:00:00, None,1
0.0, None,439.0, None, None, -7.0,89.0, None, None, 0.0,-1.0, None,2023-01-05 00:00:00, None,1
0.0, None,439.0, None, None, -5.9,89.0, None, None, 0.0,-1.0, None,2023-01-05 01:00:00, None,1
0.0, None,439.0, None, None, -6.4,89.0, None, None, 0.0,-1.0, None,2023-01-05 02:00:00, None,1
0.0, None,439.0, None, None, -6.2,89.0, None, None, 0.0,-1.0, None,2023-01-05 03:00:00, None,1
0.0, None,439.0, None, None, -6.3,89.0, None, None, 0.0,-1.0, None,2023-01-05 04:00:00, None,1
0.0, None,439.0, None, None, -5.4,89.0, None, None, 0.0,-1.0, None,2023-01-05 05:00:00, None,1
0.0, None,439.0, None, None, -4.8,89.0, None, None, 0.0,-1.0, None,2023-01-05 06:00:00, None,1
0.0, None,439.0, None, None, -4.8,89.0, None, None, 0.0,-1.0, None,2023-01-05 07:00:00, None,1
0.0, None,439.0, None, None, -3.5,87.0, None, None, 0.0,-1.0, None,2023-01-05 08:00:00, None,1
0.0, None,439.0, None, None, -2.7,88.0, None, None, 0.0,-1.0, None,2023-01-05 09:00:00, None,1
0.0, None,439.0, None, None, -2.6,88.0, None, None, 0.0,-1.0, None,2023-01-05 10:00:00, None,1
