TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
7.2, 1.255, 58.7,63.1,2019-05-14 00:00:00,6.201,20
6.2, 1.315, 63.1,71.94,2019-05-14 01:00:00,4.892,20
4.9, 0.762, 71.9,72.88,2019-05-14 02:00:00,4.31,20
4.3, 1.24, 72.9,76.04,2019-05-14 03:00:00,3.227,20
3.2, 1.013, 76.0,77.03,2019-05-14 04:00:00,2.495,20
2.5, 0.276, 77.0,82.1,2019-05-14 05:00:00,2.41,20
2.4, 0.435, 82.1,74.58,2019-05-14 06:00:00,4.176,20
4.2, 0.702, 74.6,71.04,2019-05-14 07:00:00,5.256,20
5.3, 1.19, 71.0,66.73,2019-05-14 08:00:00,6.668,20
6.7, 1.901, 66.7,58.52,2019-05-14 09:00:00,9.61,20
9.6, 2.338, 58.5,49.86,2019-05-14 10:00:00,11.8,20
11.8, 3.262, 49.9,41.18,2019-05-14 11:00:00,13.14,20
13.1, 3.03, 41.2,39.73,2019-05-14 12:00:00,13.05,20
13.1, 3.159, 39.7,35.99,2019-05-14 13:00:00,13.58,20
13.6, 3.476, 36.0,33.69,2019-05-14 14:00:00,13.92,20
13.9, 3.323, 33.7,33.3,2019-05-14 15:00:00,14.05,20
14.1, 3.101, 33.3,33.25,2019-05-14 16:00:00,14.15,20
14.2, 3.646, 33.3,34.3,2019-05-14 17:00:00,13.95,20
14.0, 4.511, 34.3,38.12,2019-05-14 18:00:00,13.21,20
13.2, 3.591, 38.1,45.18,2019-05-14 19:00:00,12.26,20
12.3, 3.466, 45.2,55.43,2019-05-14 20:00:00,11.1,20
11.1, 3.158, 55.4,61.22,2019-05-14 21:00:00,10.23,20
10.2, 2.954, 61.2,69.45,2019-05-14 22:00:00,9.38,20
9.4, 2.162, 69.5,81.1,2019-05-14 23:00:00,8.13,20
8.1, 1.976, 81.1,88.5,2019-05-15 00:00:00,7.409,20
7.4, 1.099, 88.5,93.0,2019-05-15 01:00:00,7.067,20
7.1, 1.35, 93.0,93.6,2019-05-15 02:00:00,6.968,20
7.0, 2.968, 93.6,91.1,2019-05-15 03:00:00,6.806,20
6.8, 1.671, 91.1,89.1,2019-05-15 04:00:00,6.79,20
6.8, 1.497, 89.1,91.6,2019-05-15 05:00:00,6.642,20
6.6, 0.783, 91.6,91.0,2019-05-15 06:00:00,7.059,20
7.1, 1.947, 91.0,79.9,2019-05-15 07:00:00,7.816,20
7.8, 2.458, 79.9,78.93,2019-05-15 08:00:00,8.09,20
8.1, 2.188, 78.9,78.65,2019-05-15 09:00:00,8.27,20
8.3, 2.762, 78.7,70.36,2019-05-15 10:00:00,9.44,20
9.4, 5.093, 70.4,73.71,2019-05-15 11:00:00,8.66,20
8.7, 5.022, 73.7,70.84,2019-05-15 12:00:00,8.53,20
8.5, 4.296, 70.8,71.14,2019-05-15 13:00:00,8.69,20
8.7, 4.48, 71.1,68.3,2019-05-15 14:00:00,8.63,20
8.6, 4.009, 68.3,62.88,2019-05-15 15:00:00,9.54,20
9.5, 3.529, 62.9,65.51,2019-05-15 16:00:00,9.36,20
9.4, 3.096, 65.5,61.59,2019-05-15 17:00:00,9.95,20
