TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 6.592, None,55.85,2017-09-10 00:00:00,11.87,37
None, 5.749, None,55.04,2017-09-10 01:00:00,11.43,37
None, 5.47, None,56.46,2017-09-10 02:00:00,11.25,37
None, 4.819, None,57.52,2017-09-10 03:00:00,10.94,37
None, 3.751, None,56.82,2017-09-10 04:00:00,10.73,37
None, 3.985, None,58.31,2017-09-10 05:00:00,10.65,37
None, 4.012, None,56.82,2017-09-10 06:00:00,10.43,37
None, 5.388, None,52.53,2017-09-10 07:00:00,11.16,37
None, 6.003, None,46.03,2017-09-10 08:00:00,12.55,37
None, 8.14, None,40.4,2017-09-10 09:00:00,14.06,37
None, 9.44, None,36.19,2017-09-10 10:00:00,15.08,37
None, 8.54, None,33.95,2017-09-10 11:00:00,16.34,37
None, 10.06, None,31.14,2017-09-10 12:00:00,16.85,37
None, 9.93, None,32.05,2017-09-10 13:00:00,16.98,37
None, 9.28, None,31.3,2017-09-10 14:00:00,17.18,37
None, 7.936, None,32.63,2017-09-10 15:00:00,16.75,37
None, 9.3, None,35.31,2017-09-10 16:00:00,16.79,37
None, 6.772, None,45.27,2017-09-10 17:00:00,15.72,37
None, 6.376, None,45.79,2017-09-10 18:00:00,14.73,37
None, 5.077, None,48.58,2017-09-10 19:00:00,14.29,37
None, 4.365, None,61.15,2017-09-10 20:00:00,13.46,37
None, 2.592, None,72.16,2017-09-10 21:00:00,11.99,37
None, 0.853, None,84.8,2017-09-10 22:00:00,10.94,37
None, 2.455, None,89.8,2017-09-10 23:00:00,9.83,37
None, 3.633, None,92.6,2017-09-11 00:00:00,9.39,37
None, 4.149, None,90.4,2017-09-11 01:00:00,9.51,37
None, 4.329, None,91.2,2017-09-11 02:00:00,9.56,37
None, 4.149, None,93.1,2017-09-11 03:00:00,9.42,37
None, 3.508, None,94.1,2017-09-11 04:00:00,9.05,37
None, 3.281, None,94.8,2017-09-11 05:00:00,8.75,37
None, 2.886, None,95.2,2017-09-11 06:00:00,8.56,37
None, 2.543, None,94.3,2017-09-11 07:00:00,9.2,37
None, 1.293, None,87.5,2017-09-11 08:00:00,10.81,37
None, 3.438, None,68.68,2017-09-11 09:00:00,14.02,37
None, 6.307, None,55.03,2017-09-11 10:00:00,16.47,37
None, 10.01, None,47.09,2017-09-11 11:00:00,18.66,37
None, 9.15, None,42.99,2017-09-11 12:00:00,19.06,37
None, 9.16, None,39.8,2017-09-11 13:00:00,19.41,37
None, 8.8, None,42.75,2017-09-11 14:00:00,18.77,37
None, 8.9, None,33.88,2017-09-11 15:00:00,18.66,37
None, 9.65, None,35.54,2017-09-11 16:00:00,18.77,37
None, 7.041, None,39.15,2017-09-11 17:00:00,16.89,37
None, 7.824, None,36.75,2017-09-11 18:00:00,16.66,37
None, 5.801, None,39.26,2017-09-11 19:00:00,15.27,37
None, 5.373, None,41.66,2017-09-11 20:00:00,14.32,37
None, 3.816, None,45.17,2017-09-11 21:00:00,13.34,37
None, 5.982, None,46.83,2017-09-11 22:00:00,12.89,37
None, 2.66, None,53.69,2017-09-11 23:00:00,11.34,37
None, 2.803, None,58.93,2017-09-12 00:00:00,10.12,37
None, 1.856, None,60.52,2017-09-12 01:00:00,9.58,37
None, 2.017, None,63.41,2017-09-12 02:00:00,8.79,37
None, 3.183, None,64.43,2017-09-12 03:00:00,8.34,37
None, 1.182, None,74.44,2017-09-12 04:00:00,6.145,37
None, 0.412, None,76.89,2017-09-12 05:00:00,5.485,37
None, 0.373, None,82.0,2017-09-12 06:00:00,4.459,37
None, 0.581, None,78.75,2017-09-12 07:00:00,5.619,37
None, 0.444, None,73.0,2017-09-12 08:00:00,7.262,37
None, 0.908, None,64.61,2017-09-12 09:00:00,9.2,37
None, 1.646, None,59.18,2017-09-12 10:00:00,11.09,37
None, 1.218, None,51.43,2017-09-12 11:00:00,13.33,37
None, 3.751, None,53.71,2017-09-12 12:00:00,12.47,37
None, 4.252, None,46.55,2017-09-12 13:00:00,13.51,37
None, 2.772, None,43.04,2017-09-12 14:00:00,14.23,37
None, 3.685, None,43.66,2017-09-12 15:00:00,14.55,37
None, 3.468, None,45.4,2017-09-12 16:00:00,14.53,37
None, 4.143, None,52.37,2017-09-12 17:00:00,13.24,37
None, 4.017, None,73.44,2017-09-12 18:00:00,9.86,37
None, 2.327, None,77.3,2017-09-12 19:00:00,9.44,37
None, 1.713, None,76.41,2017-09-12 20:00:00,9.36,37
None, 2.259, None,81.0,2017-09-12 21:00:00,8.9,37
None, 1.889, None,78.93,2017-09-12 22:00:00,8.82,37
None, 1.474, None,84.5,2017-09-12 23:00:00,8.12,37
None, 1.806, None,85.2,2017-09-13 00:00:00,7.703,37
None, 2.376, None,84.6,2017-09-13 01:00:00,7.163,37
None, 1.867, None,88.3,2017-09-13 02:00:00,6.195,37
None, 3.32, None,89.2,2017-09-13 03:00:00,5.56,37
None, 3.075, None,89.5,2017-09-13 04:00:00,5.292,37
None, 3.072, None,89.2,2017-09-13 05:00:00,4.953,37
None, 2.787, None,90.8,2017-09-13 06:00:00,4.293,37
None, 2.493, None,89.7,2017-09-13 07:00:00,4.45,37
None, 2.476, None,88.8,2017-09-13 08:00:00,4.737,37
None, 1.281, None,84.7,2017-09-13 09:00:00,6.066,37
None, 1.815, None,78.72,2017-09-13 10:00:00,7.887,37
None, 1.479, None,66.5,2017-09-13 11:00:00,10.72,37
None, 2.32, None,55.43,2017-09-13 12:00:00,12.72,37
None, 3.034, None,47.91,2017-09-13 13:00:00,13.84,37
None, 3.18, None,41.04,2017-09-13 14:00:00,15.23,37
None, 1.711, None,37.15,2017-09-13 15:00:00,15.47,37
None, 4.334, None,52.72,2017-09-13 16:00:00,11.89,37
None, 1.476, None,57.62,2017-09-13 17:00:00,11.96,37
None, 1.005, None,65.13,2017-09-13 18:00:00,11.31,37
None, 1.217, None,71.62,2017-09-13 19:00:00,10.17,37
None, 1.383, None,69.7,2017-09-13 20:00:00,9.52,37
None, 0.585, None,76.85,2017-09-13 21:00:00,8.85,37
None, 0.628, None,79.7,2017-09-13 22:00:00,8.37,37
None, 0.826, None,85.6,2017-09-13 23:00:00,7.584,37
None, 0.818, None,86.4,2017-09-14 00:00:00,7.35,37
None, 0.556, None,88.5,2017-09-14 01:00:00,7.167,37
None, 0.793, None,91.4,2017-09-14 02:00:00,6.911,37
