WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, 9.3,1.787, None, 92.6,2017-09-10 00:00:00, 91.4, 9.1,37
None, 9.1,1.431, None, 93.1,2017-09-10 01:00:00, 92.6, 8.84,37
None, 8.8,1.807, None, 92.9,2017-09-10 02:00:00, 93.1, 8.33,37
None, 8.3,2.309, None, 93.2,2017-09-10 03:00:00, 92.9, 7.68,37
None, 7.7,2.711, None, 93.6,2017-09-10 04:00:00, 93.2, 7.08,37
None, 7.1,2.963, None, 92.8,2017-09-10 05:00:00, 93.6, 6.597,37
None, 6.6,2.698, None, 93.3,2017-09-10 06:00:00, 92.8, 6.238,37
None, 6.2,2.722, None, 92.6,2017-09-10 07:00:00, 93.3, 6.168,37
None, 6.2,1.814, None, 91.3,2017-09-10 08:00:00, 92.6, 6.793,37
None, 6.8,1.654, None, 88.6,2017-09-10 09:00:00, 91.3, 7.54,37
None, 7.5,1.612, None, 83.7,2017-09-10 10:00:00, 88.6, 9.5,37
None, 9.5,1.689, None, 71.4,2017-09-10 11:00:00, 83.7, 12.99,37
None, 13.0,1.482, None, 57.68,2017-09-10 12:00:00, 71.4, 15.71,37
None, 15.7,3.685, None, 43.05,2017-09-10 13:00:00, 57.7, 18.26,37
None, 18.3,4.805, None, 42.45,2017-09-10 14:00:00, 43.1, 18.87,37
None, 18.9,3.808, None, 36.41,2017-09-10 15:00:00, 42.5, 19.83,37
None, 19.8,2.913, None, 33.37,2017-09-10 16:00:00, 36.4, 20.61,37
None, 20.6,5.055, None, 37.01,2017-09-10 17:00:00, 33.4, 20.4,37
None, 20.4,3.363, None, 40.86,2017-09-10 18:00:00, 37.0, 19.98,37
None, 20.0,2.195, None, 41.74,2017-09-10 19:00:00, 40.9, 19.31,37
None, 19.3,1.688, None, 42.45,2017-09-10 20:00:00, 41.7, 18.6,37
None, 18.6,2.267, None, 38.4,2017-09-10 21:00:00, 42.5, 19.13,37
None, 19.1,2.057, None, 41.18,2017-09-10 22:00:00, 38.4, 18.42,37
None, 18.4,2.874, None, 48.12,2017-09-10 23:00:00, 41.2, 17.02,37
None, 17.0,3.889, None, 52.14,2017-09-11 00:00:00, 48.1, 16.25,37
None, 16.3,4.295, None, 57.85,2017-09-11 01:00:00, 52.1, 15.41,37
None, 15.4,4.25, None, 56.74,2017-09-11 02:00:00, 57.9, 15.22,37
None, 15.2,4.291, None, 56.88,2017-09-11 03:00:00, 56.7, 15.15,37
None, 15.2,4.624, None, 57.52,2017-09-11 04:00:00, 56.9, 15.11,37
None, 15.1,4.304, None, 58.93,2017-09-11 05:00:00, 57.5, 15.08,37
None, 15.1,4.351, None, 58.14,2017-09-11 06:00:00, 58.9, 15.23,37
None, 15.2,3.893, None, 58.11,2017-09-11 07:00:00, 58.1, 15.18,37
None, 15.2,4.375, None, 55.26,2017-09-11 08:00:00, 58.1, 15.91,37
None, 15.9,4.867, None, 52.11,2017-09-11 09:00:00, 55.3, 16.8,37
None, 16.8,5.976, None, 49.65,2017-09-11 10:00:00, 52.1, 18.02,37
None, 18.0,5.462, None, 46.17,2017-09-11 11:00:00, 49.7, 19.52,37
None, 19.5,5.729, None, 43.13,2017-09-11 12:00:00, 46.2, 21.03,37
None, 21.0,4.286, None, 36.78,2017-09-11 13:00:00, 43.1, 23.57,37
None, 23.6,5.293, None, 48.24,2017-09-11 14:00:00, 36.8, 21.22,37
None, 21.2,3.452, None, 51.43,2017-09-11 15:00:00, 48.2, 20.02,37
None, 20.0,3.457, None, 47.81,2017-09-11 16:00:00, 51.4, 20.56,37
None, 20.6,4.309, None, 44.63,2017-09-11 17:00:00, 47.8, 20.99,37
None, 21.0,1.387, None, 45.57,2017-09-11 18:00:00, 44.6, 20.67,37
None, 20.7,1.069, None, 51.81,2017-09-11 19:00:00, 45.6, 19.58,37
None, 19.6,1.418, None, 56.31,2017-09-11 20:00:00, 51.8, 18.54,37
None, 18.5,0.141, None, 59.23,2017-09-11 21:00:00, 56.3, 17.65,37
None, 17.7,1.648, None, 66.74,2017-09-11 22:00:00, 59.2, 16.75,37
None, 16.8,1.911, None, 64.88,2017-09-11 23:00:00, 66.7, 16.01,37
None, 16.0,0.782, None, 53.32,2017-09-12 00:00:00, 64.9, 15.61,37
None, 15.6,1.545, None, 58.47,2017-09-12 01:00:00, 53.3, 14.96,37
None, 15.0,1.028, None, 63.53,2017-09-12 02:00:00, 58.5, 13.6,37
None, 13.6,0.61, None, 62.53,2017-09-12 03:00:00, 63.5, 13.22,37
None, 13.2,1.381, None, 56.4,2017-09-12 04:00:00, 62.5, 13.42,37
None, 13.4,1.33, None, 55.61,2017-09-12 05:00:00, 56.4, 13.07,37
None, 13.1,1.92, None, 55.74,2017-09-12 06:00:00, 55.6, 12.71,37
