WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 8.0, 3.277, 65.2,66.41,2017-09-10 00:00:00,7.699,37
None, None, 7.7, 2.444, 66.4,69.08,2017-09-10 01:00:00,7.532,37
None, None, 7.5, 3.537, 69.1,68.33,2017-09-10 02:00:00,7.277,37
None, None, 7.3, 3.647, 68.3,69.85,2017-09-10 03:00:00,7.333,37
None, None, 7.3, 2.138, 69.9,69.61,2017-09-10 04:00:00,7.315,37
None, None, 7.3, 4.556, 69.6,73.81,2017-09-10 05:00:00,7.148,37
None, None, 7.1, 4.694, 73.8,71.8,2017-09-10 06:00:00,7.114,37
None, None, 7.1, 5.085, 71.8,71.11,2017-09-10 07:00:00,7.703,37
None, None, 7.7, 6.337, 71.1,67.35,2017-09-10 08:00:00,7.955,37
None, None, 8.0, 5.834, 67.4,65.44,2017-09-10 09:00:00,8.57,37
None, None, 8.6, 4.583, 65.4,62.57,2017-09-10 10:00:00,9.21,37
None, None, 9.2, 5.193, 62.6,54.17,2017-09-10 11:00:00,10.39,37
None, None, 10.4, 5.613, 54.2,56.86,2017-09-10 12:00:00,10.68,37
None, None, 10.7, 4.18, 56.9,70.79,2017-09-10 13:00:00,9.58,37
None, None, 9.6, 2.831, 70.8,89.4,2017-09-10 14:00:00,8.26,37
None, None, 8.3, 4.192, 89.4,93.8,2017-09-10 15:00:00,7.374,37
None, None, 7.4, 5.376, 93.8,95.2,2017-09-10 16:00:00,7.361,37
None, None, 7.4, 5.551, 95.2,95.9,2017-09-10 17:00:00,7.452,37
None, None, 7.5, 5.164, 95.9,96.2,2017-09-10 18:00:00,7.586,37
None, None, 7.6, 5.006, 96.2,96.5,2017-09-10 19:00:00,7.584,37
None, None, 7.6, 3.752, 96.5,96.7,2017-09-10 20:00:00,7.554,37
None, None, 7.6, 3.681, 96.7,96.7,2017-09-10 21:00:00,7.945,37
None, None, 7.9, 3.046, 96.7,91.6,2017-09-10 22:00:00,8.74,37
None, None, 8.7, 2.951, 91.6,71.23,2017-09-10 23:00:00,11.61,37
None, None, 11.6, 3.676, 71.2,66.1,2017-09-11 00:00:00,12.85,37
None, None, 12.9, 6.413, 66.1,62.54,2017-09-11 01:00:00,13.84,37
None, None, 13.8, 6.653, 62.5,62.71,2017-09-11 02:00:00,13.85,37
None, None, 13.9, 6.398, 62.7,61.72,2017-09-11 03:00:00,13.72,37
None, None, 13.7, 4.623, 61.7,64.45,2017-09-11 04:00:00,13.47,37
None, None, 13.5, 3.994, 64.5,73.36,2017-09-11 05:00:00,12.88,37
None, None, 12.9, 4.577, 73.4,82.6,2017-09-11 06:00:00,12.0,37
None, None, 12.0, 5.21, 82.6,84.3,2017-09-11 07:00:00,10.99,37
None, None, 11.0, 4.744, 84.3,87.4,2017-09-11 08:00:00,10.81,37
None, None, 10.8, 7.36, 87.4,88.4,2017-09-11 09:00:00,10.61,37
None, None, 10.6, 6.329, 88.4,79.5,2017-09-11 10:00:00,10.89,37
None, None, 10.9, 9.67, 79.5,68.81,2017-09-11 11:00:00,11.98,37
None, None, 12.0, 11.15, 68.8,52.85,2017-09-11 12:00:00,13.02,37
None, None, 13.0, 9.43, 52.9,48.62,2017-09-11 13:00:00,14.05,37
None, None, 14.1, 9.33, 48.6,45.89,2017-09-11 14:00:00,14.53,37
None, None, 14.5, 8.76, 45.9,42.95,2017-09-11 15:00:00,14.74,37
None, None, 14.7, 9.17, 43.0,40.61,2017-09-11 16:00:00,14.76,37
None, None, 14.8, 8.67, 40.6,46.54,2017-09-11 17:00:00,14.2,37
None, None, 14.2, 7.125, 46.5,50.7,2017-09-11 18:00:00,13.22,37
