TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
14.0, 4.851, 49.5, 49.97,2017-09-10 00:00:00, 13.31,37
13.3, 5.972, 50.0, 48.64,2017-09-10 01:00:00, 13.15,37
13.2, 5.136, 48.6, 49.97,2017-09-10 02:00:00, 12.82,37
12.8, 3.829, 50.0, 50.64,2017-09-10 03:00:00, 12.71,37
12.7, 4.278, 50.6, 51.12,2017-09-10 04:00:00, 12.54,37
12.5, 3.802, 51.1, 52.29,2017-09-10 05:00:00, 12.29,37
12.3, 4.034, 52.3, 52.26,2017-09-10 06:00:00, 12.16,37
12.2, 3.91, 52.3, 50.27,2017-09-10 07:00:00, 12.55,37
12.6, 5.608, 50.3, 46.42,2017-09-10 08:00:00, 13.49,37
13.5, 5.992, 46.4, 43.31,2017-09-10 09:00:00, 14.51,37
14.5, 7.345, 43.3, 40.62,2017-09-10 10:00:00, 15.39,37
15.4, 7.328, 40.6, 36.39,2017-09-10 11:00:00, 16.57,37
16.6, 8.3, 36.4, 33.93,2017-09-10 12:00:00, 17.26,37
17.3, 8.86, 33.9, 33.06,2017-09-10 13:00:00, 17.4,37
17.4, 7.628, 33.1, 31.36,2017-09-10 14:00:00, 17.65,37
17.7, 6.344, 31.4, 34.55,2017-09-10 15:00:00, 17.25,37
17.3, 7.392, 34.6, 35.99,2017-09-10 16:00:00, 17.25,37
17.3, 6.217, 36.0, 40.13,2017-09-10 17:00:00, 16.47,37
16.5, 5.389, 40.1, 43.46,2017-09-10 18:00:00, 15.68,37
15.7, 2.513, 43.5, 47.34,2017-09-10 19:00:00, 14.9,37
14.9, 1.699, 47.3, 52.13,2017-09-10 20:00:00, 14.18,37
14.2, 0.521, 52.1, 65.03,2017-09-10 21:00:00, 12.75,37
12.8, 0.948, 65.0, 78.56,2017-09-10 22:00:00, 11.19,37
11.2, 1.562, 78.6, 88.1,2017-09-10 23:00:00, 10.18,37
10.2, 1.275, 88.1, 90.8,2017-09-11 00:00:00, 9.87,37
9.9, 1.78, 90.8, 89.2,2017-09-11 01:00:00, 10.01,37
10.0, 1.107, 89.2, 90.5,2017-09-11 02:00:00, 10.04,37
10.0, 1.355, 90.5, 89.9,2017-09-11 03:00:00, 9.95,37
9.9, 1.326, 89.9, 92.5,2017-09-11 04:00:00, 9.32,37
9.3, 0.746999, 92.5, 95.5,2017-09-11 05:00:00, 8.6,37
8.6, 0.656, 95.5, 93.1,2017-09-11 06:00:00, 8.57,37
8.6, 0.893, 93.1, 93.2,2017-09-11 07:00:00, 8.87,37
