WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1011.0, 11.0, 0.746999, 95.7,95.3,2017-09-10 00:00:00,10.87,37
None, 1011.0, 10.9, 1.543, 95.3,93.3,2017-09-10 01:00:00,10.94,37
None, 1012.0, 10.9, 0.681999, 93.3,94.8,2017-09-10 02:00:00,10.67,37
None, 1012.0, 10.7, 0.676998, 94.8,96.0,2017-09-10 03:00:00,10.46,37
None, 1013.0, 10.5, 1.029, 96.0,94.1,2017-09-10 04:00:00,10.44,37
None, 1013.0, 10.4, 1.104, 94.1,96.1,2017-09-10 05:00:00,10.16,37
None, 1013.0, 10.2, 0.75, 96.1,97.8,2017-09-10 06:00:00,10.0,37
None, 1014.0, 10.0, 0.577, 97.8,98.4,2017-09-10 07:00:00,10.03,37
None, 1014.0, 10.0, 0.536, 98.4,98.5,2017-09-10 08:00:00,10.2,37
None, 1014.0, 10.2, 0.649999, 98.5,97.9,2017-09-10 09:00:00,10.58,37
None, 1014.0, 10.6, 0.488, 97.9,97.6,2017-09-10 10:00:00,10.66,37
None, 1014.0, 10.7, 0.379, 97.6,97.1,2017-09-10 11:00:00,11.24,37
None, 1013.0, 11.2, 0.693, 97.1,93.4,2017-09-10 12:00:00,11.86,37
None, 1012.0, 11.9, 1.075, 93.4,96.2,2017-09-10 13:00:00,11.14,37
None, 1012.0, 11.1, 0.522, 96.2,96.7,2017-09-10 14:00:00,11.16,37
None, 1010.0, 11.2, 0.606, 96.7,96.4,2017-09-10 15:00:00,11.27,37
None, 1009.0, 11.3, 0.409, 96.4,97.2,2017-09-10 16:00:00,11.3,37
None, 1007.0, 11.3, 0.940998, 97.2,97.9,2017-09-10 17:00:00,11.2,37
None, 1006.0, 11.2, 0.607999, 97.9,98.3,2017-09-10 18:00:00,11.06,37
None, 1005.0, 11.1, 0.467, 98.3,97.1,2017-09-10 19:00:00,10.47,37
None, 1003.0, 10.5, 0.472, 97.1,97.7,2017-09-10 20:00:00,9.82,37
None, 1002.0, 9.8, 0.961, 97.7,96.6,2017-09-10 21:00:00,9.5,37
None, 1002.0, 9.5, 0.72, 96.6,97.2,2017-09-10 22:00:00,9.21,37
None, 1002.0, 9.2, 0.749, 97.2,95.7,2017-09-10 23:00:00,8.76,37
None, 1002.0, 8.8, 0.838998, 95.7,96.9,2017-09-11 00:00:00,8.53,37
None, 1003.0, 8.5, 0.282999, 96.9,98.2,2017-09-11 01:00:00,8.39,37
None, 1003.0, 8.4, 0.536, 98.2,98.4,2017-09-11 02:00:00,8.08,37
None, 1004.0, 8.1, 0.967998, 98.4,96.9,2017-09-11 03:00:00,7.73,37
None, 1004.0, 7.7, 0.586, 96.9,96.6,2017-09-11 04:00:00,7.58,37
None, 1005.0, 7.6, 0.209998, 96.6,97.3,2017-09-11 05:00:00,7.52,37
None, 1006.0, 7.5, 0.589999, 97.3,98.2,2017-09-11 06:00:00,7.65,37
None, 1007.0, 7.7, 0.944998, 98.2,98.5,2017-09-11 07:00:00,7.5,37
None, 1008.0, 7.5, 0.509998, 98.5,98.5,2017-09-11 08:00:00,7.66,37
None, 1009.0, 7.7, 0.546998, 98.5,96.3,2017-09-11 09:00:00,8.34,37
None, 1010.0, 8.3, 0.972998, 96.3,93.4,2017-09-11 10:00:00,9.12,37
None, 1011.0, 9.1, 1.621, 93.4,91.3,2017-09-11 11:00:00,9.65,37
None, 1012.0, 9.6, 2.304, 91.3,91.0,2017-09-11 12:00:00,10.12,37
None, 1012.0, 10.1, 3.075, 91.0,92.5,2017-09-11 13:00:00,10.49,37
None, 1013.0, 10.5, 3.767, 92.5,92.1,2017-09-11 14:00:00,11.11,37
None, 1013.0, 11.1, 5.146, 92.1,89.5,2017-09-11 15:00:00,12.04,37
None, 1014.0, 12.0, 4.632, 89.5,86.4,2017-09-11 16:00:00,12.31,37
None, 1015.0, 12.3, 1.903, 86.4,90.5,2017-09-11 17:00:00,11.41,37
None, 1016.0, 11.4, 1.632, 90.5,90.2,2017-09-11 18:00:00,11.03,37
None, 1016.0, 11.0, 1.026, 90.2,92.7,2017-09-11 19:00:00,10.76,37
None, 1016.0, 10.8, 1.225, 92.7,96.2,2017-09-11 20:00:00,10.16,37
None, 1017.0, 10.2, 0.547999, 96.2,97.6,2017-09-11 21:00:00,9.68,37
None, 1017.0, 9.7, 0.876999, 97.6,98.4,2017-09-11 22:00:00,9.45,37
None, 1018.0, 9.4, 0.537998, 98.4,98.7,2017-09-11 23:00:00,9.52,37
None, 1018.0, 9.5, 0.465999, 98.7,98.9,2017-09-12 00:00:00,9.5,37
None, 1019.0, 9.5, 1.165, 98.9,99.0,2017-09-12 01:00:00,9.27,37
None, 1019.0, 9.3, 0.694, 99.0,99.2,2017-09-12 02:00:00,8.94,37
None, 1019.0, 8.9, 1.154, 99.2,99.3,2017-09-12 03:00:00,8.62,37
None, 1019.0, 8.6, 0.259999, 99.3,99.2,2017-09-12 04:00:00,8.67,37
None, 1019.0, 8.7, 0.765999, 99.2,99.0,2017-09-12 05:00:00,8.51,37
None, 1020.0, 8.5, 0.31, 99.0,98.6,2017-09-12 06:00:00,8.54,37
None, 1020.0, 8.5, 0.460999, 98.6,98.3,2017-09-12 07:00:00,8.53,37
None, 1020.0, 8.5, 0.551998, 98.3,97.9,2017-09-12 08:00:00,8.51,37
None, 1020.0, 8.5, 0.569998, 97.9,96.4,2017-09-12 09:00:00,9.14,37
None, 1020.0, 9.1, 0.570999, 96.4,92.3,2017-09-12 10:00:00,9.82,37
None, 1020.0, 9.8, 1.24, 92.3,84.6,2017-09-12 11:00:00,11.41,37
None, 1020.0, 11.4, 1.85, 84.6,78.0,2017-09-12 12:00:00,12.71,37
None, 1020.0, 12.7, 2.381, 78.0,71.8,2017-09-12 13:00:00,13.31,37
None, 1019.0, 13.3, 2.383, 71.8,66.06,2017-09-12 14:00:00,13.83,37
None, 1019.0, 13.8, 2.105, 66.1,65.41,2017-09-12 15:00:00,13.75,37
None, 1019.0, 13.8, 2.099, 65.4,63.42,2017-09-12 16:00:00,14.4,37
None, 1018.0, 14.4, 1.789, 63.4,65.4,2017-09-12 17:00:00,14.15,37
None, 1018.0, 14.2, 0.958998, 65.4,71.1,2017-09-12 18:00:00,13.36,37
None, 1018.0, 13.4, 0.819, 71.1,86.6,2017-09-12 19:00:00,11.54,37
None, 1019.0, 11.5, 0.583998, 86.6,93.5,2017-09-12 20:00:00,10.16,37
None, 1019.0, 10.2, 0.624, 93.5,95.9,2017-09-12 21:00:00,9.09,37
None, 1020.0, 9.1, 0.513998, 95.9,96.6,2017-09-12 22:00:00,8.38,37
None, 1020.0, 8.4, 0.555, 96.6,97.8,2017-09-12 23:00:00,7.44,37
None, 1021.0, 7.4, 0.568, 97.8,98.3,2017-09-13 00:00:00,7.02,37
None, 1021.0, 7.0, 0.753, 98.3,98.6,2017-09-13 01:00:00,6.724,37
None, 1021.0, 6.7, 0.476999, 98.6,98.3,2017-09-13 02:00:00,6.324,37
None, 1021.0, 6.3, 0.656, 98.3,98.5,2017-09-13 03:00:00,5.746,37
None, 1022.0, 5.7, 0.647, 98.5,98.6,2017-09-13 04:00:00,5.324,37
None, 1022.0, 5.3, 0.930998, 98.6,98.7,2017-09-13 05:00:00,5.181,37
None, 1022.0, 5.2, 0.889998, 98.7,98.5,2017-09-13 06:00:00,4.852,37
None, 1022.0, 4.9, 0.713998, 98.5,98.4,2017-09-13 07:00:00,4.564,37
None, 1022.0, 4.6, 0.667999, 98.4,98.5,2017-09-13 08:00:00,4.503,37
None, 1022.0, 4.5, 0.630999, 98.5,98.3,2017-09-13 09:00:00,4.707,37
None, 1022.0, 4.7, 0.345999, 98.3,98.3,2017-09-13 10:00:00,5.607,37
None, 1021.0, 5.6, 0.689, 98.3,88.4,2017-09-13 11:00:00,9.43,37
None, 1021.0, 9.4, 1.414, 88.4,76.6,2017-09-13 12:00:00,11.62,37
None, 1020.0, 11.6, 1.481, 76.6,68.77,2017-09-13 13:00:00,12.95,37
None, 1020.0, 13.0, 1.569, 68.8,58.46,2017-09-13 14:00:00,14.79,37
None, 1019.0, 14.8, 1.82, 58.5,56.78,2017-09-13 15:00:00,15.26,37
None, 1018.0, 15.3, 1.726, 56.8,54.87,2017-09-13 16:00:00,15.73,37
None, 1018.0, 15.7, 1.397, 54.9,54.81,2017-09-13 17:00:00,15.75,37
None, 1017.0, 15.8, 0.876999, 54.8,71.3,2017-09-13 18:00:00,13.73,37
None, 1017.0, 13.7, 0.634, 71.3,82.8,2017-09-13 19:00:00,11.91,37
None, 1017.0, 11.9, 0.517, 82.8,90.8,2017-09-13 20:00:00,10.38,37
None, 1018.0, 10.4, 0.356999, 90.8,94.7,2017-09-13 21:00:00,9.1,37
None, 1018.0, 9.1, 0.393, 94.7,97.0,2017-09-13 22:00:00,8.1,37
None, 1019.0, 8.1, 0.651, 97.0,97.6,2017-09-13 23:00:00,7.52,37
None, 1019.0, 7.5, 0.651, 97.6,97.7,2017-09-14 00:00:00,6.864,37
None, 1019.0, 6.9, 0.861, 97.7,97.5,2017-09-14 01:00:00,6.585,37
None, 1019.0, 6.6, 0.845, 97.5,97.2,2017-09-14 02:00:00,6.218,37
None, 1019.0, 6.2, 0.921, 97.2,96.9,2017-09-14 03:00:00,5.945,37
None, 1019.0, 5.9, 0.648, 96.9,97.2,2017-09-14 04:00:00,5.322,37
None, 1019.0, 5.3, 0.721, 97.2,97.7,2017-09-14 05:00:00,5.102,37
None, 1019.0, 5.1, 0.913999, 97.7,97.6,2017-09-14 06:00:00,4.732,37
None, 1019.0, 4.7, 0.602998, 97.6,97.9,2017-09-14 07:00:00,4.398,37
None, 1020.0, 4.4, 0.573, 97.9,98.2,2017-09-14 08:00:00,4.105,37
None, 1020.0, 4.1, 0.425, 98.2,98.5,2017-09-14 09:00:00,4.246,37
None, 1020.0, 4.2, 0.542999, 98.5,98.5,2017-09-14 10:00:00,5.461,37
None, 1019.0, 5.5, 0.597, 98.5,82.6,2017-09-14 11:00:00,9.95,37
None, 1019.0, 9.9, 1.372, 82.6,72.2,2017-09-14 12:00:00,12.21,37
None, 1018.0, 12.2, 1.076, 72.2,63.39,2017-09-14 13:00:00,14.51,37
None, 1018.0, 14.5, 1.76, 63.4,57.91,2017-09-14 14:00:00,15.52,37
None, 1017.0, 15.5, 1.648, 57.9,53.77,2017-09-14 15:00:00,16.3,37
None, 1017.0, 16.3, 1.772, 53.8,55.94,2017-09-14 16:00:00,16.35,37
None, 1016.0, 16.4, 1.777, 55.9,57.4,2017-09-14 17:00:00,15.19,37
None, 1016.0, 15.2, 1.007, 57.4,66.61,2017-09-14 18:00:00,13.57,37
None, 1016.0, 13.6, 0.46, 66.6,80.4,2017-09-14 19:00:00,12.06,37
None, 1016.0, 12.1, 0.526, 80.4,88.4,2017-09-14 20:00:00,10.59,37
None, 1017.0, 10.6, 0.542999, 88.4,94.0,2017-09-14 21:00:00,9.58,37
None, 1017.0, 9.6, 0.5, 94.0,96.3,2017-09-14 22:00:00,8.7,37
None, 1017.0, 8.7, 0.776, 96.3,96.8,2017-09-14 23:00:00,8.29,37
None, 1017.0, 8.3, 0.296999, 96.8,97.3,2017-09-15 00:00:00,7.6,37
None, 1018.0, 7.6, 0.462, 97.3,97.8,2017-09-15 01:00:00,7.09,37
None, 1018.0, 7.1, 0.510999, 97.8,98.1,2017-09-15 02:00:00,6.484,37
None, 1018.0, 6.5, 0.985, 98.1,98.2,2017-09-15 03:00:00,6.415,37
None, 1018.0, 6.4, 0.527, 98.2,97.6,2017-09-15 04:00:00,5.832,37
None, 1018.0, 5.8, 0.736998, 97.6,98.3,2017-09-15 05:00:00,5.647,37
None, 1018.0, 5.6, 0.521, 98.3,98.2,2017-09-15 06:00:00,5.234,37
None, 1018.0, 5.2, 0.834999, 98.2,98.5,2017-09-15 07:00:00,5.078,37
None, 1018.0, 5.1, 0.541, 98.5,98.1,2017-09-15 08:00:00,5.447,37
None, 1018.0, 5.4, 0.250999, 98.1,98.1,2017-09-15 09:00:00,6.006,37
None, 1018.0, 6.0, 0.495999, 98.1,96.1,2017-09-15 10:00:00,7.42,37
None, 1017.0, 7.4, 0.855, 96.1,85.8,2017-09-15 11:00:00,9.66,37
None, 1017.0, 9.7, 0.943, 85.8,76.1,2017-09-15 12:00:00,11.83,37
None, 1017.0, 11.8, 1.738, 76.1,70.1,2017-09-15 13:00:00,12.63,37
None, 1016.0, 12.6, 2.03, 70.1,71.7,2017-09-15 14:00:00,12.49,37
None, 1016.0, 12.5, 1.24, 71.7,68.37,2017-09-15 15:00:00,13.32,37
None, 1015.0, 13.3, 0.852998, 68.4,63.94,2017-09-15 16:00:00,14.85,37
None, 1015.0, 14.9, 2.016, 63.9,64.77,2017-09-15 17:00:00,14.31,37
None, 1014.0, 14.3, 0.693, 64.8,70.8,2017-09-15 18:00:00,13.46,37
None, 1014.0, 13.5, 0.537, 70.8,83.9,2017-09-15 19:00:00,11.75,37
None, 1014.0, 11.8, 0.690998, 83.9,90.3,2017-09-15 20:00:00,10.41,37
None, 1014.0, 10.4, 0.324999, 90.3,95.1,2017-09-15 21:00:00,9.4,37
None, 1014.0, 9.4, 0.432, 95.1,96.9,2017-09-15 22:00:00,8.64,37
