ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 423.0, 3.0, None, None,2017-07-09 00:00:00, 17.7, None, 2.0, None,28
None, 423.0, 3.0, None, None,2017-07-09 01:00:00, 18.4, None, 2.0, None,28
None, 422.0, 3.0, None, None,2017-07-09 02:00:00, 18.4, None, 2.0, None,28
None, 422.0, 4.0, None, None,2017-07-09 03:00:00, 16.6, None, 2.0, None,28
None, 422.0, 4.0, None, None,2017-07-09 04:00:00, 13.7, None, 2.0, None,28
None, 423.0, 4.0, None, None,2017-07-09 05:00:00, 12.3, None, 2.0, None,28
None, 423.0, 4.0, None, None,2017-07-09 07:00:00, 12.1, None, 2.0, None,28
None, 423.0, 4.0, None, None,2017-07-09 08:00:00, 13.4, None, 2.0, None,28
None, 424.0, 4.0, None, None,2017-07-09 13:00:00, 9.8, None, 1.0, None,28
None, 425.0, 3.0, None, None,2017-07-09 15:00:00, 10.4, None, 1.0, None,28
None, 425.0, 3.0, None, None,2017-07-09 16:00:00, 10.4, None, 1.0, None,28
None, 426.0, 3.0, None, None,2017-07-09 17:00:00, 12.1, None, 2.0, None,28
None, 426.0, 3.0, None, None,2017-07-09 18:00:00, 11.2, None, 2.0, None,28
None, 426.0, 3.0, None, None,2017-07-09 19:00:00, 13.6, None, 2.0, None,28
None, 425.0, 3.0, None, None,2017-07-09 20:00:00, 12.9, None, 2.0, None,28
None, 425.0, 3.0, None, None,2017-07-09 21:00:00, 12.9, None, 2.0, None,28
None, 425.0, 3.0, None, None,2017-07-09 22:00:00, 12.7, None, 2.0, None,28
None, 425.0, 3.0, None, None,2017-07-09 23:00:00, 12.0, None, 2.0, None,28
None, 425.0, 3.0, None, None,2017-07-10 00:00:00, 9.9, None, 2.0, None,28
None, 427.0, 4.0, None, None,2017-07-10 01:00:00, 7.8, None, 2.0, None,28
None, 427.0, 3.0, None, None,2017-07-10 02:00:00, 8.3, None, 2.0, None,28
None, 427.0, 4.0, None, None,2017-07-10 03:00:00, 7.0, None, 2.0, None,28
None, 429.0, 4.0, None, None,2017-07-10 04:00:00, 5.7, None, 2.0, None,28
None, 432.0, 4.0, None, None,2017-07-10 05:00:00, 5.0, None, 2.0, None,28
None, 433.0, 3.0, None, None,2017-07-10 06:00:00, 5.4, None, 2.0, None,28
None, 433.0, 3.0, None, None,2017-07-10 07:00:00, 5.4, None, 2.0, None,28
None, 434.0, 3.0, None, None,2017-07-10 08:00:00, 5.8, None, 2.0, None,28
None, 434.0, 3.0, None, None,2017-07-10 09:00:00, 5.0, None, 2.0, None,28
None, 435.0, 3.0, None, None,2017-07-10 10:00:00, 4.5, None, 2.0, None,28
None, 436.0, 3.0, None, None,2017-07-10 11:00:00, 4.4, None, 2.0, None,28
None, 437.0, 3.0, None, None,2017-07-10 12:00:00, 4.6, None, 2.0, None,28
None, 437.0, 2.0, None, None,2017-07-10 13:00:00, 5.2, None, 2.0, None,28
None, 437.0, 2.0, None, None,2017-07-10 14:00:00, 4.4, None, 2.0, None,28
None, 437.0, 2.0, None, None,2017-07-10 15:00:00, 5.2, None, 2.0, None,28
None, 437.0, 2.0, None, None,2017-07-10 16:00:00, 5.3, None, 2.0, None,28
None, 437.0, 2.0, None, None,2017-07-10 17:00:00, 5.6, None, 2.0, None,28
None, 437.0, 2.0, None, None,2017-07-10 18:00:00, 5.8, None, 2.0, None,28
None, 436.0, 2.0, None, None,2017-07-10 19:00:00, 6.0, None, 2.0, None,28
None, 436.0, 2.0, None, None,2017-07-10 20:00:00, 6.3, None, 2.0, None,28
None, 436.0, 2.0, None, None,2017-07-10 21:00:00, 7.5, None, 2.0, None,28
None, 436.0, 1.0, None, None,2017-07-10 22:00:00, 8.0, None, 2.0, None,28
None, 436.0, 2.0, None, None,2017-07-10 23:00:00, 8.5, None, 2.0, None,28
None, 435.0, 2.0, None, None,2017-07-11 00:00:00, 9.0, None, 2.0, None,28
None, 435.0, 2.0, None, None,2017-07-11 01:00:00, 7.6, None, 2.0, None,28
None, 435.0, 2.0, None, None,2017-07-11 02:00:00, 8.9, None, 3.0, None,28
None, 435.0, 2.0, None, None,2017-07-11 03:00:00, 8.3, None, 3.0, None,28
None, 435.0, 2.0, None, None,2017-07-11 04:00:00, 8.3, None, 3.0, None,28
