WDIR_VECT,time,week_of_year
38.0,2020-04-15 00:00:00,16
12.1,2020-04-15 01:00:00,16
42.5,2020-04-15 02:00:00,16
21.3,2020-04-15 03:00:00,16
23.3,2020-04-15 04:00:00,16
45.7,2020-04-15 05:00:00,16
40.2,2020-04-15 06:00:00,16
33.1,2020-04-15 07:00:00,16
74.3,2020-04-15 08:00:00,16
199.8,2020-04-15 09:00:00,16
268.0,2020-04-15 10:00:00,16
266.1,2020-04-15 11:00:00,16
269.6,2020-04-15 12:00:00,16
265.6,2020-04-15 13:00:00,16
265.5,2020-04-15 14:00:00,16
271.4,2020-04-15 15:00:00,16
263.0,2020-04-15 16:00:00,16
247.1,2020-04-15 17:00:00,16
270.9,2020-04-15 18:00:00,16
255.6,2020-04-15 19:00:00,16
27.7,2020-04-15 20:00:00,16
44.3,2020-04-15 21:00:00,16
74.8,2020-04-15 22:00:00,16
73.1,2020-04-15 23:00:00,16
62.0,2020-04-16 00:00:00,16
63.4,2020-04-16 01:00:00,16
28.0,2020-04-16 02:00:00,16
49.1,2020-04-16 03:00:00,16
37.1,2020-04-16 04:00:00,16
72.6,2020-04-16 05:00:00,16
44.6,2020-04-16 06:00:00,16
19.8,2020-04-16 07:00:00,16
78.6,2020-04-16 08:00:00,16
167.2,2020-04-16 09:00:00,16
267.9,2020-04-16 10:00:00,16
267.7,2020-04-16 11:00:00,16
268.6,2020-04-16 12:00:00,16
274.4,2020-04-16 13:00:00,16
273.4,2020-04-16 14:00:00,16
272.3,2020-04-16 15:00:00,16
258.7,2020-04-16 16:00:00,16
266.9,2020-04-16 17:00:00,16
282.2,2020-04-16 18:00:00,16
252.5,2020-04-16 19:00:00,16
330.8,2020-04-16 20:00:00,16
37.4,2020-04-16 21:00:00,16
46.3,2020-04-16 22:00:00,16
67.4,2020-04-16 23:00:00,16
64.0,2020-04-17 00:00:00,16
80.2,2020-04-17 01:00:00,16
64.7,2020-04-17 02:00:00,16
44.8,2020-04-17 03:00:00,16
48.7,2020-04-17 04:00:00,16
46.3,2020-04-17 05:00:00,16
42.2,2020-04-17 06:00:00,16
58.0,2020-04-17 07:00:00,16
83.2,2020-04-17 08:00:00,16
94.4,2020-04-17 09:00:00,16
94.0,2020-04-17 10:00:00,16
99.2,2020-04-17 11:00:00,16
98.6,2020-04-17 12:00:00,16
90.5,2020-04-17 13:00:00,16
94.5,2020-04-17 14:00:00,16
101.9,2020-04-17 15:00:00,16
145.5,2020-04-17 16:00:00,16
246.2,2020-04-17 17:00:00,16
219.9,2020-04-17 18:00:00,16
235.2,2020-04-17 19:00:00,16
224.9,2020-04-17 20:00:00,16
29.0,2020-04-17 21:00:00,16
15.8,2020-04-17 22:00:00,16
20.2,2020-04-17 23:00:00,16
19.5,2020-04-18 00:00:00,16
13.9,2020-04-18 01:00:00,16
26.2,2020-04-18 02:00:00,16
43.0,2020-04-18 03:00:00,16
33.7,2020-04-18 04:00:00,16
28.7,2020-04-18 05:00:00,16
3.9,2020-04-18 06:00:00,16
46.2,2020-04-18 07:00:00,16
92.6,2020-04-18 08:00:00,16
113.9,2020-04-18 09:00:00,16
205.5,2020-04-18 10:00:00,16
249.7,2020-04-18 11:00:00,16
269.8,2020-04-18 12:00:00,16
270.2,2020-04-18 13:00:00,16
272.1,2020-04-18 14:00:00,16
274.7,2020-04-18 15:00:00,16
274.4,2020-04-18 16:00:00,16
269.8,2020-04-18 17:00:00,16
217.8,2020-04-18 18:00:00,16
177.5,2020-04-18 19:00:00,16
159.5,2020-04-18 20:00:00,16
24.7,2020-04-18 21:00:00,16
42.7,2020-04-18 22:00:00,16
55.1,2020-04-18 23:00:00,16
31.4,2020-04-19 00:00:00,16
25.8,2020-04-19 01:00:00,16
32.4,2020-04-19 02:00:00,16
54.8,2020-04-19 03:00:00,16
44.3,2020-04-19 04:00:00,16
15.4,2020-04-19 05:00:00,16
52.4,2020-04-19 06:00:00,16
95.3,2020-04-19 07:00:00,16
131.7,2020-04-19 08:00:00,16
135.8,2020-04-19 09:00:00,16
92.6,2020-04-19 10:00:00,16
94.7,2020-04-19 11:00:00,16
153.1,2020-04-19 12:00:00,16
129.6,2020-04-19 13:00:00,16
111.1,2020-04-19 14:00:00,16
88.8,2020-04-19 15:00:00,16
99.1,2020-04-19 16:00:00,16
207.4,2020-04-19 17:00:00,16
254.2,2020-04-19 18:00:00,16
263.8,2020-04-19 19:00:00,16
221.3,2020-04-19 20:00:00,16
345.9,2020-04-19 21:00:00,16
23.4,2020-04-19 22:00:00,16
24.0,2020-04-19 23:00:00,16
14.5,2020-04-20 00:00:00,16
28.5,2020-04-20 01:00:00,16
27.5,2020-04-20 02:00:00,16
32.5,2020-04-20 03:00:00,16
21.9,2020-04-20 04:00:00,16
19.1,2020-04-20 05:00:00,16
28.9,2020-04-20 06:00:00,16
51.7,2020-04-20 07:00:00,16
61.3,2020-04-20 08:00:00,16
84.8,2020-04-20 09:00:00,16
79.0,2020-04-20 10:00:00,16
93.2,2020-04-20 11:00:00,16
197.1,2020-04-20 12:00:00,16
179.4,2020-04-20 13:00:00,16
197.4,2020-04-20 14:00:00,16
239.5,2020-04-20 15:00:00,16
266.8,2020-04-20 16:00:00,16
270.9,2020-04-20 17:00:00,16
283.4,2020-04-20 18:00:00,16
275.3,2020-04-20 19:00:00,16
229.9,2020-04-20 20:00:00,16
12.7,2020-04-20 21:00:00,16
43.5,2020-04-20 22:00:00,16
49.7,2020-04-20 23:00:00,16
69.1,2020-04-21 00:00:00,16
29.9,2020-04-21 01:00:00,16
17.8,2020-04-21 02:00:00,16
76.5,2020-04-21 03:00:00,16
88.3,2020-04-21 04:00:00,16
88.1,2020-04-21 05:00:00,16
99.6,2020-04-21 06:00:00,16
115.6,2020-04-21 07:00:00,16
99.2,2020-04-21 08:00:00,16
89.4,2020-04-21 09:00:00,16
87.3,2020-04-21 10:00:00,16
86.5,2020-04-21 11:00:00,16
104.6,2020-04-21 12:00:00,16
170.0,2020-04-21 13:00:00,16
154.9,2020-04-21 14:00:00,16
123.4,2020-04-21 15:00:00,16
162.6,2020-04-21 16:00:00,16
157.4,2020-04-21 17:00:00,16
167.6,2020-04-21 18:00:00,16
175.5,2020-04-21 19:00:00,16
154.4,2020-04-21 20:00:00,16
86.1,2020-04-21 21:00:00,16
107.0,2020-04-21 22:00:00,16
85.3,2020-04-21 23:00:00,16
