TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
4.2, None,70.6, None,2020-04-15 00:00:00, None,16
3.8, None,70.7, None,2020-04-15 01:00:00, None,16
3.3, None,70.2, None,2020-04-15 02:00:00, None,16
3.1, None,69.0, None,2020-04-15 03:00:00, None,16
3.1, None,67.4, None,2020-04-15 04:00:00, None,16
2.9, None,66.5, None,2020-04-15 05:00:00, None,16
2.8, None,66.4, None,2020-04-15 06:00:00, None,16
3.1, None,64.7, None,2020-04-15 07:00:00, None,16
3.5, None,62.7, None,2020-04-15 08:00:00, None,16
4.4, None,58.2, None,2020-04-15 09:00:00, None,16
6.5, None,48.6, None,2020-04-15 10:00:00, None,16
7.8, None,43.1, None,2020-04-15 11:00:00, None,16
8.3, None,39.1, None,2020-04-15 12:00:00, None,16
8.8, None,37.5, None,2020-04-15 13:00:00, None,16
9.2, None,36.8, None,2020-04-15 14:00:00, None,16
10.1, None,34.4, None,2020-04-15 15:00:00, None,16
10.1, None,33.0, None,2020-04-15 16:00:00, None,16
10.4, None,33.7, None,2020-04-15 17:00:00, None,16
9.9, None,36.5, None,2020-04-15 18:00:00, None,16
8.4, None,42.6, None,2020-04-15 19:00:00, None,16
6.7, None,48.5, None,2020-04-15 20:00:00, None,16
5.3, None,54.4, None,2020-04-15 21:00:00, None,16
4.5, None,55.6, None,2020-04-15 22:00:00, None,16
3.7, None,56.7, None,2020-04-15 23:00:00, None,16
3.3, None,57.7, None,2020-04-16 00:00:00, None,16
1.6, None,67.1, None,2020-04-16 01:00:00, None,16
0.6, None,71.7, None,2020-04-16 02:00:00, None,16
-0.4, None,77.3, None,2020-04-16 03:00:00, None,16
-1.1, None,80.9, None,2020-04-16 04:00:00, None,16
-1.6, None,83.1, None,2020-04-16 05:00:00, None,16
-2.0, None,85.6, None,2020-04-16 06:00:00, None,16
1.4, None,69.4, None,2020-04-16 07:00:00, None,16
3.6, None,61.1, None,2020-04-16 08:00:00, None,16
7.0, None,53.4, None,2020-04-16 09:00:00, None,16
8.3, None,51.9, None,2020-04-16 10:00:00, None,16
12.1, None,40.3, None,2020-04-16 11:00:00, None,16
14.9, None,30.0, None,2020-04-16 12:00:00, None,16
16.3, None,26.0, None,2020-04-16 13:00:00, None,16
17.6, None,23.8, None,2020-04-16 14:00:00, None,16
18.4, None,22.1, None,2020-04-16 15:00:00, None,16
17.9, None,21.8, None,2020-04-16 16:00:00, None,16
17.3, None,24.1, None,2020-04-16 17:00:00, None,16
16.3, None,26.4, None,2020-04-16 18:00:00, None,16
15.3, None,29.1, None,2020-04-16 19:00:00, None,16
14.5, None,31.5, None,2020-04-16 20:00:00, None,16
14.0, None,37.7, None,2020-04-16 21:00:00, None,16
13.4, None,41.1, None,2020-04-16 22:00:00, None,16
12.5, None,38.6, None,2020-04-16 23:00:00, None,16
11.8, None,39.9, None,2020-04-17 00:00:00, None,16
10.9, None,50.0, None,2020-04-17 01:00:00, None,16
8.9, None,67.1, None,2020-04-17 02:00:00, None,16
8.0, None,74.1, None,2020-04-17 03:00:00, None,16
7.7, None,75.7, None,2020-04-17 04:00:00, None,16
7.5, None,77.1, None,2020-04-17 05:00:00, None,16
7.3, None,77.9, None,2020-04-17 06:00:00, None,16
7.3, None,77.8, None,2020-04-17 07:00:00, None,16
7.5, None,77.3, None,2020-04-17 08:00:00, None,16
9.4, None,68.1, None,2020-04-17 09:00:00, None,16
10.3, None,59.0, None,2020-04-17 10:00:00, None,16
11.0, None,54.5, None,2020-04-17 11:00:00, None,16
11.4, None,49.2, None,2020-04-17 12:00:00, None,16
9.0, None,62.1, None,2020-04-17 13:00:00, None,16
6.5, None,65.6, None,2020-04-17 14:00:00, None,16
6.9, None,62.7, None,2020-04-17 15:00:00, None,16
6.6, None,59.6, None,2020-04-17 16:00:00, None,16
7.3, None,54.2, None,2020-04-17 17:00:00, None,16
6.8, None,55.7, None,2020-04-17 18:00:00, None,16
5.4, None,60.0, None,2020-04-17 19:00:00, None,16
4.5, None,62.2, None,2020-04-17 20:00:00, None,16
3.3, None,68.6, None,2020-04-17 21:00:00, None,16
2.2, None,72.5, None,2020-04-17 22:00:00, None,16
1.7, None,73.3, None,2020-04-17 23:00:00, None,16
0.6, None,78.3, None,2020-04-18 00:00:00, None,16
-0.3, None,82.9, None,2020-04-18 01:00:00, None,16
-1.1, None,86.5, None,2020-04-18 02:00:00, None,16
-1.6, None,88.3, None,2020-04-18 03:00:00, None,16
-2.2, None,90.8, None,2020-04-18 04:00:00, None,16
-2.6, None,92.7, None,2020-04-18 05:00:00, None,16
-1.8, None,91.2, None,2020-04-18 06:00:00, None,16
0.9, None,79.5, None,2020-04-18 07:00:00, None,16
1.7, None,77.2, None,2020-04-18 08:00:00, None,16
4.1, None,64.7, None,2020-04-18 09:00:00, None,16
6.9, None,47.2, None,2020-04-18 10:00:00, None,16
8.5, None,36.3, None,2020-04-18 11:00:00, None,16
10.0, None,30.2, None,2020-04-18 12:00:00, None,16
11.6, None,27.1, None,2020-04-18 13:00:00, None,16
12.9, None,26.2, None,2020-04-18 14:00:00, None,16
13.9, None,25.6, None,2020-04-18 15:00:00, None,16
15.0, None,24.0, None,2020-04-18 16:00:00, None,16
15.2, None,22.2, None,2020-04-18 17:00:00, None,16
15.8, None,21.0, None,2020-04-18 18:00:00, None,16
15.0, None,22.3, None,2020-04-18 19:00:00, None,16
13.2, None,26.5, None,2020-04-18 20:00:00, None,16
11.9, None,30.2, None,2020-04-18 21:00:00, None,16
10.8, None,33.5, None,2020-04-18 22:00:00, None,16
9.9, None,36.7, None,2020-04-18 23:00:00, None,16
9.2, None,38.0, None,2020-04-19 00:00:00, None,16
7.2, None,44.4, None,2020-04-19 01:00:00, None,16
5.4, None,51.5, None,2020-04-19 02:00:00, None,16
4.7, None,54.2, None,2020-04-19 03:00:00, None,16
4.9, None,55.6, None,2020-04-19 04:00:00, None,16
4.5, None,58.2, None,2020-04-19 05:00:00, None,16
4.4, None,59.5, None,2020-04-19 06:00:00, None,16
3.9, None,62.1, None,2020-04-19 07:00:00, None,16
6.9, None,52.4, None,2020-04-19 08:00:00, None,16
9.6, None,44.3, None,2020-04-19 09:00:00, None,16
12.4, None,36.5, None,2020-04-19 10:00:00, None,16
14.9, None,30.6, None,2020-04-19 11:00:00, None,16
16.8, None,26.3, None,2020-04-19 12:00:00, None,16
17.7, None,24.4, None,2020-04-19 13:00:00, None,16
18.4, None,23.7, None,2020-04-19 14:00:00, None,16
19.2, None,22.9, None,2020-04-19 15:00:00, None,16
19.3, None,23.4, None,2020-04-19 16:00:00, None,16
19.2, None,24.3, None,2020-04-19 17:00:00, None,16
18.7, None,24.8, None,2020-04-19 18:00:00, None,16
18.0, None,25.4, None,2020-04-19 19:00:00, None,16
16.5, None,28.1, None,2020-04-19 20:00:00, None,16
14.7, None,32.0, None,2020-04-19 21:00:00, None,16
13.5, None,34.7, None,2020-04-19 22:00:00, None,16
11.5, None,40.5, None,2020-04-19 23:00:00, None,16
8.9, None,49.6, None,2020-04-20 00:00:00, None,16
7.8, None,53.1, None,2020-04-20 01:00:00, None,16
7.4, None,52.8, None,2020-04-20 02:00:00, None,16
6.2, None,56.8, None,2020-04-20 03:00:00, None,16
5.2, None,60.7, None,2020-04-20 04:00:00, None,16
4.8, None,62.6, None,2020-04-20 05:00:00, None,16
3.9, None,66.9, None,2020-04-20 06:00:00, None,16
5.1, None,62.5, None,2020-04-20 07:00:00, None,16
7.6, None,55.0, None,2020-04-20 08:00:00, None,16
9.9, None,50.1, None,2020-04-20 09:00:00, None,16
14.1, None,39.8, None,2020-04-20 10:00:00, None,16
17.3, None,29.0, None,2020-04-20 11:00:00, None,16
19.1, None,24.0, None,2020-04-20 12:00:00, None,16
20.1, None,22.1, None,2020-04-20 13:00:00, None,16
21.0, None,20.3, None,2020-04-20 14:00:00, None,16
21.9, None,18.6, None,2020-04-20 15:00:00, None,16
22.3, None,17.8, None,2020-04-20 16:00:00, None,16
21.9, None,18.9, None,2020-04-20 17:00:00, None,16
20.6, None,21.2, None,2020-04-20 18:00:00, None,16
19.3, None,23.3, None,2020-04-20 19:00:00, None,16
17.1, None,27.8, None,2020-04-20 20:00:00, None,16
15.8, None,30.4, None,2020-04-20 21:00:00, None,16
14.6, None,32.5, None,2020-04-20 22:00:00, None,16
13.9, None,32.6, None,2020-04-20 23:00:00, None,16
13.2, None,31.3, None,2020-04-21 00:00:00, None,16
12.5, None,30.6, None,2020-04-21 01:00:00, None,16
11.3, None,30.8, None,2020-04-21 02:00:00, None,16
11.2, None,30.2, None,2020-04-21 03:00:00, None,16
10.5, None,32.4, None,2020-04-21 04:00:00, None,16
9.7, None,37.0, None,2020-04-21 05:00:00, None,16
9.8, None,38.9, None,2020-04-21 06:00:00, None,16
10.9, None,37.4, None,2020-04-21 07:00:00, None,16
12.3, None,35.2, None,2020-04-21 08:00:00, None,16
13.1, None,32.9, None,2020-04-21 09:00:00, None,16
13.4, None,31.5, None,2020-04-21 10:00:00, None,16
14.5, None,29.7, None,2020-04-21 11:00:00, None,16
15.3, None,27.5, None,2020-04-21 12:00:00, None,16
15.9, None,26.5, None,2020-04-21 13:00:00, None,16
16.3, None,24.0, None,2020-04-21 14:00:00, None,16
16.5, None,24.9, None,2020-04-21 15:00:00, None,16
15.4, None,27.4, None,2020-04-21 16:00:00, None,16
14.5, None,28.9, None,2020-04-21 17:00:00, None,16
13.7, None,31.3, None,2020-04-21 18:00:00, None,16
13.0, None,33.5, None,2020-04-21 19:00:00, None,16
12.1, None,36.5, None,2020-04-21 20:00:00, None,16
11.5, None,38.6, None,2020-04-21 21:00:00, None,16
10.7, None,39.6, None,2020-04-21 22:00:00, None,16
10.1, None,40.8, None,2020-04-21 23:00:00, None,16
