WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
27.7, 3.6, None, None,2020-04-15 00:00:00, None,16
350.7, 3.8, None, None,2020-04-15 01:00:00, None,16
62.6, 3.3, None, None,2020-04-15 02:00:00, None,16
61.1, 2.7, None, None,2020-04-15 03:00:00, None,16
10.8, 2.6, None, None,2020-04-15 04:00:00, None,16
16.4, 1.9, None, None,2020-04-15 05:00:00, None,16
252.2, 1.3, None, None,2020-04-15 06:00:00, None,16
255.2, 1.0, None, None,2020-04-15 07:00:00, None,16
352.9, 2.3, None, None,2020-04-15 08:00:00, None,16
343.1, 5.6, None, None,2020-04-15 09:00:00, None,16
55.1, 7.6, None, None,2020-04-15 10:00:00, None,16
22.6, 8.5, None, None,2020-04-15 11:00:00, None,16
344.8, 9.1, None, None,2020-04-15 12:00:00, None,16
340.9, 10.1, None, None,2020-04-15 13:00:00, None,16
358.1, 10.9, None, None,2020-04-15 14:00:00, None,16
291.4, 11.2, None, None,2020-04-15 15:00:00, None,16
265.9, 11.7, None, None,2020-04-15 16:00:00, None,16
251.8, 12.0, None, None,2020-04-15 17:00:00, None,16
213.7, 11.8, None, None,2020-04-15 18:00:00, None,16
187.9, 11.3, None, None,2020-04-15 19:00:00, None,16
127.2, 9.1, None, None,2020-04-15 20:00:00, None,16
215.4, 7.0, None, None,2020-04-15 21:00:00, None,16
227.3, 5.1, None, None,2020-04-15 22:00:00, None,16
220.0, 3.3, None, None,2020-04-15 23:00:00, None,16
231.2, 1.9, None, None,2020-04-16 00:00:00, None,16
255.4, 0.3, None, None,2020-04-16 01:00:00, None,16
337.5, -1.0, None, None,2020-04-16 02:00:00, None,16
16.0, -2.2, None, None,2020-04-16 03:00:00, None,16
1.9, -2.6, None, None,2020-04-16 04:00:00, None,16
356.0, -2.8, None, None,2020-04-16 05:00:00, None,16
1.9, -3.0, None, None,2020-04-16 06:00:00, None,16
352.2, -2.0, None, None,2020-04-16 07:00:00, None,16
350.2, 0.1, None, None,2020-04-16 08:00:00, None,16
352.3, 3.5, None, None,2020-04-16 09:00:00, None,16
172.7, 8.3, None, None,2020-04-16 10:00:00, None,16
157.0, 10.5, None, None,2020-04-16 11:00:00, None,16
161.9, 12.3, None, None,2020-04-16 12:00:00, None,16
140.6, 13.1, None, None,2020-04-16 13:00:00, None,16
149.0, 14.6, None, None,2020-04-16 14:00:00, None,16
157.4, 15.6, None, None,2020-04-16 15:00:00, None,16
151.5, 16.2, None, None,2020-04-16 16:00:00, None,16
158.2, 16.7, None, None,2020-04-16 17:00:00, None,16
166.2, 16.6, None, None,2020-04-16 18:00:00, None,16
174.1, 16.1, None, None,2020-04-16 19:00:00, None,16
186.5, 14.5, None, None,2020-04-16 20:00:00, None,16
201.2, 13.6, None, None,2020-04-16 21:00:00, None,16
206.4, 13.1, None, None,2020-04-16 22:00:00, None,16
245.1, 11.6, None, None,2020-04-16 23:00:00, None,16
210.1, 10.3, None, None,2020-04-17 00:00:00, None,16
188.7, 9.0, None, None,2020-04-17 01:00:00, None,16
161.8, 7.7, None, None,2020-04-17 02:00:00, None,16
172.0, 7.2, None, None,2020-04-17 03:00:00, None,16
169.8, 6.7, None, None,2020-04-17 04:00:00, None,16
172.0, 6.9, None, None,2020-04-17 05:00:00, None,16
183.2, 6.6, None, None,2020-04-17 06:00:00, None,16
184.5, 6.1, None, None,2020-04-17 07:00:00, None,16
186.4, 6.2, None, None,2020-04-17 08:00:00, None,16
159.1, 7.0, None, None,2020-04-17 09:00:00, None,16
113.3, 7.4, None, None,2020-04-17 10:00:00, None,16
112.7, 8.4, None, None,2020-04-17 11:00:00, None,16
0.3, 8.7, None, None,2020-04-17 12:00:00, None,16
10.1, 8.2, None, None,2020-04-17 13:00:00, None,16
342.9, 8.0, None, None,2020-04-17 14:00:00, None,16
349.0, 8.6, None, None,2020-04-17 15:00:00, None,16
336.9, 9.5, None, None,2020-04-17 16:00:00, None,16
341.0, 10.4, None, None,2020-04-17 17:00:00, None,16
36.8, 10.7, None, None,2020-04-17 18:00:00, None,16
357.2, 8.4, None, None,2020-04-17 19:00:00, None,16
32.7, 7.0, None, None,2020-04-17 20:00:00, None,16
18.9, 6.0, None, None,2020-04-17 21:00:00, None,16
28.1, 5.2, None, None,2020-04-17 22:00:00, None,16
28.3, 4.2, None, None,2020-04-17 23:00:00, None,16
38.1, 3.4, None, None,2020-04-18 00:00:00, None,16
68.4, 3.3, None, None,2020-04-18 01:00:00, None,16
19.9, 2.2, None, None,2020-04-18 02:00:00, None,16
11.5, 0.6, None, None,2020-04-18 03:00:00, None,16
26.2, 0.2, None, None,2020-04-18 04:00:00, None,16
339.4, 0.0, None, None,2020-04-18 05:00:00, None,16
55.2, 0.0, None, None,2020-04-18 06:00:00, None,16
44.8, 1.1, None, None,2020-04-18 07:00:00, None,16
30.2, 3.2, None, None,2020-04-18 08:00:00, None,16
358.9, 5.3, None, None,2020-04-18 09:00:00, None,16
5.7, 7.0, None, None,2020-04-18 10:00:00, None,16
334.3, 8.5, None, None,2020-04-18 11:00:00, None,16
