WDIR_VECT,time,TEMP_MEAN,week_of_year
359.9,2020-04-17 00:00:00, 10.3,16
2.7,2020-04-17 01:00:00, 9.9,16
8.8,2020-04-17 02:00:00, 9.5,16
3.3,2020-04-17 03:00:00, 8.7,16
2.5,2020-04-17 04:00:00, 8.7,16
2.7,2020-04-17 05:00:00, 8.4,16
7.7,2020-04-17 06:00:00, 8.2,16
77.3,2020-04-17 07:00:00, 8.7,16
35.8,2020-04-17 08:00:00, 9.6,16
117.7,2020-04-17 09:00:00, 11.4,16
57.4,2020-04-17 10:00:00, 11.9,16
117.6,2020-04-17 11:00:00, 13.0,16
151.7,2020-04-17 12:00:00, 13.7,16
123.6,2020-04-17 13:00:00, 14.4,16
150.4,2020-04-17 14:00:00, 14.7,16
165.2,2020-04-17 15:00:00, 15.4,16
174.1,2020-04-17 16:00:00, 15.7,16
172.3,2020-04-17 17:00:00, 15.7,16
189.5,2020-04-17 18:00:00, 15.4,16
200.2,2020-04-17 19:00:00, 15.0,16
259.0,2020-04-17 20:00:00, 14.1,16
6.8,2020-04-17 21:00:00, 12.9,16
6.6,2020-04-17 22:00:00, 11.7,16
12.1,2020-04-17 23:00:00, 11.0,16
15.6,2020-04-18 00:00:00, 10.4,16
8.8,2020-04-18 01:00:00, 9.8,16
15.9,2020-04-18 02:00:00, 9.8,16
18.9,2020-04-18 03:00:00, 9.5,16
12.5,2020-04-18 04:00:00, 9.6,16
20.5,2020-04-18 05:00:00, 9.5,16
354.0,2020-04-18 06:00:00, 9.7,16
13.5,2020-04-18 07:00:00, 9.7,16
14.6,2020-04-18 08:00:00, 10.4,16
162.8,2020-04-18 09:00:00, 12.9,16
143.6,2020-04-18 10:00:00, 14.2,16
177.7,2020-04-18 11:00:00, 14.7,16
202.5,2020-04-18 12:00:00, 15.4,16
201.3,2020-04-18 13:00:00, 15.8,16
197.0,2020-04-18 14:00:00, 15.7,16
197.8,2020-04-18 15:00:00, 15.8,16
188.9,2020-04-18 16:00:00, 15.8,16
195.2,2020-04-18 17:00:00, 15.7,16
181.6,2020-04-18 18:00:00, 14.9,16
176.2,2020-04-18 19:00:00, 13.8,16
171.9,2020-04-18 20:00:00, 13.0,16
58.5,2020-04-18 21:00:00, 12.4,16
23.3,2020-04-18 22:00:00, 12.0,16
0.2,2020-04-18 23:00:00, 11.2,16
139.3,2020-04-19 00:00:00, 11.7,16
103.5,2020-04-19 01:00:00, 11.9,16
26.0,2020-04-19 02:00:00, 11.5,16
114.3,2020-04-19 03:00:00, 11.5,16
73.6,2020-04-19 04:00:00, 11.1,16
149.3,2020-04-19 05:00:00, 11.0,16
102.9,2020-04-19 06:00:00, 11.1,16
142.0,2020-04-19 07:00:00, 11.0,16
136.8,2020-04-19 08:00:00, 10.7,16
132.1,2020-04-19 09:00:00, 11.2,16
122.9,2020-04-19 10:00:00, 11.8,16
142.4,2020-04-19 11:00:00, 12.3,16
182.3,2020-04-19 12:00:00, 12.4,16
150.9,2020-04-19 13:00:00, 13.4,16
181.1,2020-04-19 14:00:00, 13.8,16
170.9,2020-04-19 15:00:00, 14.7,16
77.5,2020-04-19 16:00:00, 15.0,16
178.0,2020-04-19 17:00:00, 15.2,16
178.8,2020-04-19 18:00:00, 15.0,16
250.0,2020-04-19 19:00:00, 14.1,16
250.1,2020-04-19 20:00:00, 12.7,16
338.1,2020-04-19 21:00:00, 11.9,16
8.0,2020-04-19 22:00:00, 10.8,16
3.1,2020-04-19 23:00:00, 10.0,16
2.9,2020-04-20 00:00:00, 9.7,16
14.6,2020-04-20 01:00:00, 9.3,16
13.9,2020-04-20 02:00:00, 9.0,16
12.6,2020-04-20 03:00:00, 8.6,16
1.4,2020-04-20 04:00:00, 8.2,16
0.2,2020-04-20 05:00:00, 8.0,16
10.2,2020-04-20 06:00:00, 8.4,16
2.6,2020-04-20 07:00:00, 8.7,16
8.6,2020-04-20 08:00:00, 9.1,16
25.1,2020-04-20 09:00:00, 9.9,16
87.7,2020-04-20 10:00:00, 10.6,16
16.7,2020-04-20 11:00:00, 11.2,16
28.7,2020-04-20 12:00:00, 12.6,16
23.8,2020-04-20 13:00:00, 14.0,16
24.4,2020-04-20 14:00:00, 14.6,16
31.2,2020-04-20 15:00:00, 15.2,16
30.9,2020-04-20 16:00:00, 15.4,16
275.7,2020-04-20 17:00:00, 16.3,16
288.8,2020-04-20 18:00:00, 15.6,16
287.2,2020-04-20 19:00:00, 14.9,16
300.5,2020-04-20 20:00:00, 14.2,16
3.6,2020-04-20 21:00:00, 12.9,16
13.5,2020-04-20 22:00:00, 11.7,16
9.1,2020-04-20 23:00:00, 11.0,16
4.3,2020-04-21 00:00:00, 10.8,16
6.5,2020-04-21 01:00:00, 10.4,16
3.5,2020-04-21 02:00:00, 10.2,16
86.1,2020-04-21 03:00:00, 10.3,16
105.1,2020-04-21 04:00:00, 10.5,16
115.9,2020-04-21 05:00:00, 10.3,16
116.1,2020-04-21 06:00:00, 10.0,16
132.6,2020-04-21 07:00:00, 9.9,16
120.6,2020-04-21 08:00:00, 10.1,16
117.5,2020-04-21 09:00:00, 10.5,16
98.2,2020-04-21 10:00:00, 11.1,16
108.4,2020-04-21 11:00:00, 11.8,16
141.5,2020-04-21 12:00:00, 12.2,16
175.7,2020-04-21 13:00:00, 11.9,16
170.3,2020-04-21 14:00:00, 12.2,16
165.0,2020-04-21 15:00:00, 12.5,16
185.9,2020-04-21 16:00:00, 12.2,16
176.9,2020-04-21 17:00:00, 12.1,16
182.4,2020-04-21 18:00:00, 11.8,16
189.5,2020-04-21 19:00:00, 11.6,16
167.0,2020-04-21 20:00:00, 11.1,16
141.3,2020-04-21 21:00:00, 10.9,16
111.4,2020-04-21 22:00:00, 10.5,16
96.4,2020-04-21 23:00:00, 10.3,16
