time,TEMP_MEAN,HUMIDITY,week_of_year
2020-04-15 00:00:00, 4.7, 95.1,16
2020-04-15 01:00:00, 4.5, 97.8,16
2020-04-15 02:00:00, 4.2, 99.6,16
2020-04-15 03:00:00, 4.9, 87.6,16
2020-04-15 04:00:00, 4.4, 81.1,16
2020-04-15 05:00:00, 4.5, 76.0,16
2020-04-15 06:00:00, 3.7, 80.1,16
2020-04-15 07:00:00, 5.3, 68.4,16
2020-04-15 08:00:00, 6.6, 60.9,16
2020-04-15 09:00:00, 7.8, 48.5,16
2020-04-15 10:00:00, 8.5, 35.6,16
2020-04-15 11:00:00, 8.7, 27.8,16
2020-04-15 12:00:00, 9.3, 26.1,16
2020-04-15 13:00:00, 8.6, 29.9,16
2020-04-15 14:00:00, 8.7, 27.8,16
2020-04-15 15:00:00, 10.0, 20.5,16
2020-04-15 16:00:00, 9.8, 18.1,16
2020-04-15 17:00:00, 9.8, 16.7,16
2020-04-15 18:00:00, 8.4, 19.9,16
2020-04-15 19:00:00, 5.9, 42.4,16
2020-04-15 20:00:00, 4.7, 47.8,16
2020-04-15 21:00:00, 4.2, 45.5,16
2020-04-15 22:00:00, 2.4, 49.9,16
2020-04-15 23:00:00, -0.2, 62.1,16
2020-04-16 00:00:00, -2.0, 69.8,16
2020-04-16 01:00:00, -3.9, 78.3,16
2020-04-16 02:00:00, -4.6, 81.5,16
2020-04-16 03:00:00, -5.8, 87.3,16
2020-04-16 04:00:00, -6.5, 89.5,16
2020-04-16 05:00:00, -7.4, 98.3,16
2020-04-16 06:00:00, -7.2, 100.0,16
2020-04-16 07:00:00, -2.7, 83.6,16
2020-04-16 08:00:00, 0.3, 69.1,16
2020-04-16 09:00:00, 3.3, 51.7,16
2020-04-16 10:00:00, 5.2, 40.7,16
2020-04-16 11:00:00, 6.7, 34.8,16
2020-04-16 12:00:00, 8.2, 29.8,16
2020-04-16 13:00:00, 9.9, 25.8,16
2020-04-16 14:00:00, 10.9, 23.7,16
2020-04-16 15:00:00, 12.1, 22.5,16
2020-04-16 16:00:00, 13.0, 22.1,16
2020-04-16 17:00:00, 13.3, 21.5,16
2020-04-16 18:00:00, 13.4, 22.8,16
2020-04-16 19:00:00, 9.1, 34.9,16
2020-04-16 20:00:00, 5.6, 47.4,16
2020-04-16 21:00:00, 2.6, 63.4,16
2020-04-16 22:00:00, 0.6, 74.8,16
2020-04-16 23:00:00, -1.8, 81.3,16
2020-04-17 00:00:00, -2.3, 83.9,16
2020-04-17 01:00:00, -3.0, 86.1,16
2020-04-17 02:00:00, -3.8, 92.9,16
2020-04-17 03:00:00, -5.2, 93.4,16
2020-04-17 04:00:00, -5.8, 94.2,16
2020-04-17 05:00:00, -5.8, 96.7,16
2020-04-17 06:00:00, -4.9, 100.0,16
2020-04-17 07:00:00, -2.0, 86.7,16
2020-04-17 08:00:00, 0.7, 72.0,16
2020-04-17 09:00:00, 4.3, 57.1,16
2020-04-17 10:00:00, 7.1, 46.3,16
2020-04-17 11:00:00, 9.7, 37.6,16
2020-04-17 12:00:00, 11.6, 29.2,16
2020-04-17 13:00:00, 12.5, 27.3,16
2020-04-17 14:00:00, 12.8, 26.5,16
2020-04-17 15:00:00, 13.1, 29.2,16
2020-04-17 16:00:00, 13.3, 30.8,16
2020-04-17 17:00:00, 12.5, 34.1,16
2020-04-17 18:00:00, 11.3, 38.0,16
2020-04-17 19:00:00, 10.5, 43.2,16
2020-04-17 20:00:00, 9.3, 52.2,16
2020-04-17 21:00:00, 8.1, 61.6,16
2020-04-17 22:00:00, 7.6, 66.3,16
2020-04-17 23:00:00, 6.9, 72.3,16
2020-04-18 00:00:00, 5.9, 77.4,16
2020-04-18 01:00:00, 5.6, 80.9,16
2020-04-18 02:00:00, 5.4, 84.3,16
2020-04-18 03:00:00, 5.0, 92.4,16
2020-04-18 04:00:00, 4.8, 100.0,16
