WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
45.8, 1029.0, 2.4, None, 96.2, None,2020-04-15 00:00:00, None,16
49.6, 1030.0, 1.8, None, 96.8, None,2020-04-15 01:00:00, None,16
58.7, 1030.0, 1.4, None, 97.7, None,2020-04-15 02:00:00, None,16
32.8, 1030.0, 1.3, None, 97.5, None,2020-04-15 03:00:00, None,16
39.6, 1030.0, 0.8, None, 98.1, None,2020-04-15 04:00:00, None,16
48.4, 1030.0, 0.4, None, 98.3, None,2020-04-15 05:00:00, None,16
32.1, 1030.0, -0.1, None, 98.4, None,2020-04-15 06:00:00, None,16
39.1, 1030.0, -0.2, None, 99.1, None,2020-04-15 07:00:00, None,16
39.7, 1030.0, 0.3, None, 98.2, None,2020-04-15 08:00:00, None,16
71.9, 1030.0, 0.6, None, 98.1, None,2020-04-15 09:00:00, None,16
90.8, 1029.0, 4.2, None, 89.4, None,2020-04-15 10:00:00, None,16
155.6, 1028.0, 8.1, None, 70.7, None,2020-04-15 11:00:00, None,16
211.4, 1028.0, 9.2, None, 67.6, None,2020-04-15 12:00:00, None,16
168.0, 1027.0, 12.4, None, 54.0, None,2020-04-15 13:00:00, None,16
197.1, 1027.0, 12.3, None, 55.6, None,2020-04-15 14:00:00, None,16
207.7, 1026.0, 12.8, None, 51.5, None,2020-04-15 15:00:00, None,16
217.1, 1025.0, 12.9, None, 54.2, None,2020-04-15 16:00:00, None,16
141.9, 1025.0, 13.2, None, 51.4, None,2020-04-15 17:00:00, None,16
50.3, 1025.0, 10.9, None, 59.1, None,2020-04-15 18:00:00, None,16
50.1, 1025.0, 9.6, None, 62.0, None,2020-04-15 19:00:00, None,16
48.1, 1025.0, 7.8, None, 68.7, None,2020-04-15 20:00:00, None,16
44.8, 1025.0, 5.5, None, 77.6, None,2020-04-15 21:00:00, None,16
38.6, 1025.0, 4.3, None, 81.6, None,2020-04-15 22:00:00, None,16
42.0, 1025.0, 3.4, None, 84.3, None,2020-04-15 23:00:00, None,16
37.6, 1025.0, 2.5, None, 87.7, None,2020-04-16 00:00:00, None,16
37.7, 1024.0, 2.2, None, 88.4, None,2020-04-16 01:00:00, None,16
47.0, 1024.0, 1.3, None, 91.2, None,2020-04-16 02:00:00, None,16
42.0, 1024.0, 0.9, None, 92.4, None,2020-04-16 03:00:00, None,16
52.1, 1023.0, 0.2, None, 94.8, None,2020-04-16 04:00:00, None,16
38.0, 1023.0, -0.1, None, 96.2, None,2020-04-16 05:00:00, None,16
44.7, 1023.0, -0.6, None, 96.6, None,2020-04-16 06:00:00, None,16
42.8, 1023.0, -0.5, None, 96.9, None,2020-04-16 07:00:00, None,16
37.3, 1022.0, 0.0, None, 95.2, None,2020-04-16 08:00:00, None,16
96.8, 1022.0, 0.6, None, 94.1, None,2020-04-16 09:00:00, None,16
163.6, 1022.0, 3.5, None, 83.5, None,2020-04-16 10:00:00, None,16
155.2, 1021.0, 7.1, None, 68.9, None,2020-04-16 11:00:00, None,16
211.2, 1020.0, 8.7, None, 62.2, None,2020-04-16 12:00:00, None,16
216.3, 1020.0, 9.4, None, 60.4, None,2020-04-16 13:00:00, None,16
191.5, 1019.0, 10.6, None, 59.2, None,2020-04-16 14:00:00, None,16
193.0, 1019.0, 11.1, None, 62.3, None,2020-04-16 15:00:00, None,16
