pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 16.02, None, None, None, None, None, 34.19, None, 0.0, 342.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 00:00:00, None, None, None,30
None, None, 16.07, None, None, None, None, None, 58.92, None, 0.0, 12.04, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 01:00:00, None, None, None,30
None, None, 15.61, None, None, None, None, None, 54.39, None, 0.0, 60.33, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 02:00:00, None, None, None,30
None, None, 15.65, None, None, None, None, None, 12.06, None, 0.0, 86.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 03:00:00, None, None, None,30
None, None, 15.34, None, None, None, None, None, 11.02, None, 0.0, 90.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 04:00:00, None, None, None,30
None, None, 15.17, None, None, None, None, None, 10.69, None, 0.0, 81.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 05:00:00, None, None, None,30
None, None, 14.33, None, None, None, None, None, 7.901, None, 0.0, 69.62, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 06:00:00, None, None, None,30
None, None, 16.36, None, None, None, None, None, 62.09, None, 0.0, 92.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 07:00:00, None, None, None,30
None, None, 14.67, None, None, None, None, None, 45.05, None, 0.0, 163.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 08:00:00, None, None, None,30
None, None, 16.09, None, None, None, None, None, 49.91, None, 0.0, 141.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 09:00:00, None, None, None,30
None, None, 17.14, None, None, None, None, None, 42.69, None, 0.0, 141.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 10:00:00, None, None, None,30
None, None, 17.8, None, None, None, None, None, 50.43, None, 0.0, 147.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 11:00:00, None, None, None,30
None, None, 19.23, None, None, None, None, None, 38.25, None, 0.0, 235.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 12:00:00, None, None, None,30
None, None, 20.58, None, None, None, None, None, 33.55, None, 0.151, 193.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 13:00:00, None, None, None,30
None, None, 21.78, None, None, None, None, None, 51.98, None, 0.1, 233.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 14:00:00, None, None, None,30
None, None, 20.23, None, None, None, None, None, 63.59, None, 0.006, 282.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 15:00:00, None, None, None,30
None, None, 20.77, None, None, None, None, None, 57.45, None, 0.326, 278.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 16:00:00, None, None, None,30
None, None, 21.17, None, None, None, None, None, 25.4, None, 1.905, 274.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 17:00:00, None, None, None,30
None, None, 20.95, None, None, None, None, None, 28.55, None, 2.166, 276.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 18:00:00, None, None, None,30
None, None, 21.01, None, None, None, None, None, 40.68, None, 0.698, 278.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 19:00:00, None, None, None,30
