CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 15.08, 51.31, None, None, None, None, 54.82, None, 0.897, 143.5, None, None, None, None, None, None, None, None, None,2018-07-23 00:00:00, None, None,30
None, 15.04, 51.04, None, None, None, None, 32.88, None, 0.526, 96.3, None, None, None, None, None, None, None, None, None,2018-07-23 01:00:00, None, None,30
None, 14.3, 51.43, None, None, None, None, 25.52, None, 1.737, 47.86, None, None, None, None, None, None, None, None, None,2018-07-23 02:00:00, None, None,30
None, 14.13, 53.26, None, None, None, None, 66.91, None, 1.498, 72.28, None, None, None, None, None, None, None, None, None,2018-07-23 03:00:00, None, None,30
None, 13.54, 53.36, None, None, None, None, 55.08, None, 1.484, 188.9, None, None, None, None, None, None, None, None, None,2018-07-23 04:00:00, None, None,30
None, 12.74, 56.65, None, None, None, None, 32.37, None, 3.417, 51.46, None, None, None, None, None, None, None, None, None,2018-07-23 05:00:00, None, None,30
None, 12.95, 56.15, None, None, None, None, 49.76, None, 4.478, 31.83, None, None, None, None, None, None, None, None, None,2018-07-23 06:00:00, None, None,30
None, 13.28, 58.91, None, None, None, None, 39.86, None, 8.2, 43.27, None, None, None, None, None, None, None, None, None,2018-07-23 07:00:00, None, None,30
None, 13.31, 64.02, None, None, None, None, 24.16, None, 9.03, 40.04, None, None, None, None, None, None, None, None, None,2018-07-23 08:00:00, None, None,30
None, 13.69, 64.63, None, None, None, None, 37.1, None, 10.06, 28.34, None, None, None, None, None, None, None, None, None,2018-07-23 09:00:00, None, None,30
None, 14.98, 60.14, None, None, None, None, 47.43, None, 8.69, 28.11, None, None, None, None, None, None, None, None, None,2018-07-23 10:00:00, None, None,30
None, 17.5, 52.62, None, None, None, None, 40.78, None, 7.941, 37.23, None, None, None, None, None, None, None, None, None,2018-07-23 11:00:00, None, None,30
None, 17.84, 49.88, None, None, None, None, 56.02, None, 6.082, 46.21, None, None, None, None, None, None, None, None, None,2018-07-23 12:00:00, None, None,30
None, 20.63, 43.02, None, None, None, None, 66.59, None, 4.542, 37.05, None, None, None, None, None, None, None, None, None,2018-07-23 13:00:00, None, None,30
None, 20.48, 42.98, None, None, None, None, 55.41, None, 2.393, 253.5, None, None, None, None, None, None, None, None, None,2018-07-23 14:00:00, None, None,30
None, 21.34, 37.29, None, None, None, None, 40.04, None, 3.397, 224.7, None, None, None, None, None, None, None, None, None,2018-07-23 15:00:00, None, None,30
None, 18.43, 43.83, None, None, None, None, 29.11, None, 3.317, 231.1, None, None, None, None, None, None, None, None, None,2018-07-23 16:00:00, None, None,30
None, 19.28, 43.97, None, None, None, None, 45.53, None, 2.994, 230.1, None, None, None, None, None, None, None, None, None,2018-07-23 17:00:00, None, None,30
None, 18.6, 43.46, None, None, None, None, 43.35, None, 2.936, 238.4, None, None, None, None, None, None, None, None, None,2018-07-23 18:00:00, None, None,30
None, 20.56, 40.59, None, None, None, None, 28.2, None, 3.675, 228.2, None, None, None, None, None, None, None, None, None,2018-07-23 19:00:00, None, None,30
None, 18.59, 45.94, None, None, None, None, 38.75, None, 2.221, 238.9, None, None, None, None, None, None, None, None, None,2018-07-23 20:00:00, None, None,30
None, 16.66, 52.13, None, None, None, None, 69.64, None, 1.976, 237.8, None, None, None, None, None, None, None, None, None,2018-07-23 21:00:00, None, None,30
None, 15.28, 60.91, None, None, None, None, 64.23, None, 4.836, 340.5, None, None, None, None, None, None, None, None, None,2018-07-23 22:00:00, None, None,30
None, 14.43, 62.97, None, None, None, None, 46.57, None, 7.136, 30.57, None, None, None, None, None, None, None, None, None,2018-07-23 23:00:00, None, None,30
