CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 13.03,41.04, None, None, None, None, 5.544, 10.51, 223.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 00:00:00, None, None,30
None, 12.87,40.92, None, None, None, None, 10.6, 9.5, 231.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 01:00:00, None, None,30
None, 12.67,43.69, None, None, None, None, 5.682, 9.83, 247.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 02:00:00, None, None,30
None, 12.6,46.33, None, None, None, None, 7.239, 12.03, 279.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 03:00:00, None, None,30
None, 12.52,44.41, None, None, None, None, 7.249, 12.15, 269.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 04:00:00, None, None,30
None, 12.25,42.98, None, None, None, None, 4.482, 13.93, 275.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 05:00:00, None, None,30
None, 13.13,37.49, None, None, None, None, 6.051, 14.45, 285.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 06:00:00, None, None,30
None, 14.06,36.04, None, None, None, None, 14.55, 8.12, 281.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 07:00:00, None, None,30
None, 14.52,37.22, None, None, None, None, 22.9, 5.214, 291.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 08:00:00, None, None,30
None, 15.2,40.25, None, None, None, None, 57.45, 3.198, 319.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 09:00:00, None, None,30
None, 15.39,41.16, None, None, None, None, 45.41, 3.442, 248.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 10:00:00, None, None,30
None, 16.22,39.72, None, None, None, None, 20.19, 7.068, 223.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 11:00:00, None, None,30
None, 16.8,35.05, None, None, None, None, 29.03, 9.74, 238.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 12:00:00, None, None,30
None, 16.6,34.35, None, None, None, None, 25.57, 11.6, 227.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 13:00:00, None, None,30
None, 18.83,31.13, None, None, None, None, 25.19, 10.77, 238.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 14:00:00, None, None,30
None, 16.73,33.25, None, None, None, None, 27.42, 10.34, 241.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 15:00:00, None, None,30
None, 20.57,27.38, None, None, None, None, 28.84, 11.15, 217.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 16:00:00, None, None,30
None, 18.98,26.82, None, None, None, None, 20.74, 12.14, 221.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 17:00:00, None, None,30
None, 17.89,29.33, None, None, None, None, 15.22, 13.24, 226.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 18:00:00, None, None,30
None, 17.61,32.18, None, None, None, None, 12.24, 13.44, 229.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 19:00:00, None, None,30
None, 16.21,36.02, None, None, None, None, 8.42, 10.68, 231.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 20:00:00, None, None,30
None, 15.36,37.61, None, None, None, None, 9.23, 9.03, 236.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 21:00:00, None, None,30
None, 15.19,38.34, None, None, None, None, 8.04, 9.92, 227.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 22:00:00, None, None,30
None, 15.29,36.98, None, None, None, None, 7.404, 11.33, 212.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 23:00:00, None, None,30
None, 14.99,37.38, None, None, None, None, 7.162, 13.12, 218.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-24 00:00:00, None, None,30
None, 14.58,38.77, None, None, None, None, 4.473, 13.46, 236.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-24 01:00:00, None, None,30
None, 14.31,39.72, None, None, None, None, 4.974, 12.28, 233.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-24 02:00:00, None, None,30
None, 14.39,39.02, None, None, None, None, 3.485, 13.62, 228.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-24 03:00:00, None, None,30
None, 14.38,35.68, None, None, None, None, 3.794, 12.64, 221.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-24 04:00:00, None, None,30
None, 14.29,35.42, None, None, None, None, 4.851, 10.29, 221.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-24 05:00:00, None, None,30
None, 13.83,41.19, None, None, None, None, 41.92, 8.18, 144.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-24 06:00:00, None, None,30
None, 12.54,50.43, None, None, None, None, 9.74, 14.45, 98.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-24 07:00:00, None, None,30
None, 12.83,54.1, None, None, None, None, 9.58, 17.63, 96.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-24 08:00:00, None, None,30
None, 14.63,49.51, None, None, None, None, 10.77, 15.48, 108.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-24 09:00:00, None, None,30
None, 16.23,39.04, None, None, None, None, 42.91, 9.72, 155.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-24 10:00:00, None, None,30
None, 16.51,37.45, None, None, None, None, 18.26, 10.98, 223.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-24 11:00:00, None, None,30
None, 16.08,38.21, None, None, None, None, 15.84, 10.34, 229.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-24 12:00:00, None, None,30
