CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
14.88,49.38, None, None, 33.95, 3.993, 93.8, None, None, None, None, None, None, 4.0,833.0, None, None,2018-07-23 00:00:00, None,30
13.4,56.83, None, None, 20.19, 1.014, 89.5, None, None, None, None, None, None, 5.0,833.0, None, None,2018-07-23 01:00:00, None,30
11.96,63.81, None, None, 16.99, 0.671, 88.9, None, None, None, None, None, None, 5.0,835.0, None, None,2018-07-23 02:00:00, None,30
12.52,62.69, None, None, 23.59, 0.095, 91.7, None, None, None, None, None, None, 6.0,835.0, None, None,2018-07-23 03:00:00, None,30
11.88,68.5, None, None, 17.25, 0.0, 96.7, None, None, None, None, None, None, 6.0,833.0, None, None,2018-07-23 04:00:00, None,30
11.01,71.39, None, None, 12.65, 0.101, 93.5, None, None, None, None, None, None, 6.0,833.0, None, None,2018-07-23 05:00:00, None,30
10.45,75.48, None, None, 12.32, 0.17, 93.4, None, None, None, None, None, None, 6.0,835.0, None, None,2018-07-23 06:00:00, None,30
13.76,62.83, None, None, 26.01, 0.0, 86.2, None, None, None, None, None, None, 7.0,831.0, None, None,2018-07-23 07:00:00, None,30
15.11,64.78, None, None, 70.97, 0.062, 292.6, None, None, None, None, None, None, 8.0,834.0, None, None,2018-07-23 08:00:00, None,30
13.92,72.89, None, None, 34.7, 0.74, 251.3, None, None, None, None, None, None, 9.0,834.0, None, None,2018-07-23 09:00:00, None,30
16.16,63.52, None, None, 74.45, 0.71, 269.7, None, None, None, None, None, None, 9.0,837.0, None, None,2018-07-23 10:00:00, None,30
15.12,69.31, None, None, 46.45, 2.676, 252.8, None, None, None, None, None, None, 10.0,835.0, None, None,2018-07-23 11:00:00, None,30
16.67,66.0, None, None, 50.31, 0.002, 310.5, None, None, None, None, None, None, 10.0,834.0, None, None,2018-07-23 12:00:00, None,30
18.9,52.47, None, None, 58.53, 1.172, 246.9, None, None, None, None, None, None, 9.0,832.0, None, None,2018-07-23 13:00:00, None,30
20.49,42.88, None, None, 62.08, 1.421, 331.1, None, None, None, None, None, None, 7.0,833.0, None, None,2018-07-23 14:00:00, None,30
19.0,67.49, None, None, 59.98, 1.979, 233.2, None, None, None, None, None, None, 13.0,832.0, None, None,2018-07-23 15:00:00, None,30
14.06,83.0, None, None, 33.22, 5.104, 91.7, None, None, None, None, None, None, 11.0,833.0, None, None,2018-07-23 16:00:00, None,30
17.16,73.54, None, None, 39.59, 3.104, 80.1, None, None, None, None, None, None, 12.0,832.0, None, None,2018-07-23 17:00:00, None,30
18.13,68.32, None, None, 51.6, 0.311, 119.6, None, None, None, None, None, None, 12.0,833.0, None, None,2018-07-23 18:00:00, None,30
14.62,79.81, None, None, 16.64, 3.744, 91.2, None, None, None, None, None, None, 11.0,835.0, None, None,2018-07-23 19:00:00, None,30
13.76,78.55, None, None, 15.91, 3.554, 86.5, None, None, None, None, None, None, 10.0,833.0, None, None,2018-07-23 20:00:00, None,30
11.72,86.0, None, None, 16.49, 2.97, 85.1, None, None, None, None, None, None, 9.0,834.0, None, None,2018-07-23 21:00:00, None,30
11.64,83.6, None, None, 25.6, 2.579, 87.7, None, None, None, None, None, None, 9.0,834.0, None, None,2018-07-23 22:00:00, None,30
11.05,83.6, None, None, 17.93, 3.38, 88.8, None, None, None, None, None, None, 8.0,836.0, None, None,2018-07-23 23:00:00, None,30
11.72,77.63, None, None, 21.41, 3.338, 91.7, None, None, None, None, None, None, 8.0,838.0, None, None,2018-07-24 00:00:00, None,30
10.86,82.9, None, None, 30.15, 1.426, 101.2, None, None, None, None, None, None, 8.0,836.0, None, None,2018-07-24 01:00:00, None,30
9.88,85.9, None, None, 31.91, 1.034, 97.9, None, None, None, None, None, None, 8.0,835.0, None, None,2018-07-24 02:00:00, None,30
11.13,77.84, None, None, 22.73, 1.8, 96.8, None, None, None, None, None, None, 7.0,834.0, None, None,2018-07-24 03:00:00, None,30
10.59,80.3, None, None, 37.19, 2.175, 110.8, None, None, None, None, None, None, 7.0,836.0, None, None,2018-07-24 04:00:00, None,30
10.9,79.52, None, None, 46.45, 2.549, 117.2, None, None, None, None, None, None, 7.0,837.0, None, None,2018-07-24 05:00:00, None,30
10.46,83.7, None, None, 57.03, 0.235, 177.3, None, None, None, None, None, None, 8.0,836.0, None, None,2018-07-24 06:00:00, None,30
11.46,84.3, None, None, 61.1, 0.002, 222.4, None, None, None, None, None, None, 9.0,835.0, None, None,2018-07-24 07:00:00, None,30
13.18,75.41, None, None, 65.75, 0.036, 285.3, None, None, None, None, None, None, 9.0,835.0, None, None,2018-07-24 08:00:00, None,30
15.0,63.32, None, None, 51.54, 1.167, 268.0, None, None, None, None, None, None, 8.0,838.0, None, None,2018-07-24 09:00:00, None,30
15.72,60.04, None, None, 34.44, 5.048, 242.5, None, None, None, None, None, None, 8.0,833.0, None, None,2018-07-24 10:00:00, None,30
18.55,48.53, None, None, 62.07, 2.449, 269.9, None, None, None, None, None, None, 7.0,835.0, None, None,2018-07-24 11:00:00, None,30
19.86,47.32, None, None, 42.22, 3.246, 228.3, None, None, None, None, None, None, 9.0,835.0, None, None,2018-07-24 12:00:00, None,30
20.37,43.5, None, None, 73.36, 3.56, 306.8, None, None, None, None, None, None, 8.0,835.0, None, None,2018-07-24 13:00:00, None,30
22.36,31.07, None, None, 50.76, 3.731, 227.9, None, None, None, None, None, None, 5.0,834.0, None, None,2018-07-24 14:00:00, None,30
22.86,28.85, None, None, 41.88, 5.823, 243.3, None, None, None, None, None, None, 4.0,829.0, None, None,2018-07-24 15:00:00, None,30
23.08,26.72, None, None, 30.4, 6.117, 241.3, None, None, None, None, None, None, 4.0,834.0, None, None,2018-07-24 16:00:00, None,30
22.63,29.11, None, None, 35.56, 5.196, 238.2, None, None, None, None, None, None, 4.0,832.0, None, None,2018-07-24 17:00:00, None,30
23.1,25.91, None, None, 26.29, 5.367, 235.2, None, None, None, None, None, None, 3.0,834.0, None, None,2018-07-24 18:00:00, None,30
21.41,39.69, None, None, 42.55, 4.012, 220.0, None, None, None, None, None, None, 7.0,1055.0, None, None,2018-07-24 19:00:00, None,30
16.63,54.07, None, None, 36.47, 3.372, 119.6, None, None, None, None, None, None, 8.0,1055.0, None, None,2018-07-24 20:00:00, None,30
17.15,43.72, None, None, 20.27, 5.332, 100.3, None, None, None, None, None, None, 5.0,1055.0, None, None,2018-07-24 21:00:00, None,30
15.64,50.1, None, None, 34.55, 4.671, 105.8, None, None, None, None, None, None, 5.0,1055.0, None, None,2018-07-24 22:00:00, None,30
15.37,48.36, None, None, 32.81, 5.356, 106.0, None, None, None, None, None, None, 4.0,1055.0, None, None,2018-07-24 23:00:00, None,30
14.23,54.12, None, None, 37.27, 4.983, 101.4, None, None, None, None, None, None, 5.0,1055.0, None, None,2018-07-25 00:00:00, None,30
14.53,49.31, None, None, 58.62, 3.153, 111.1, None, None, None, None, None, None, 4.0,1055.0, None, None,2018-07-25 01:00:00, None,30
13.32,55.51, None, None, 27.35, 4.635, 101.0, None, None, None, None, None, None, 5.0,1055.0, None, None,2018-07-25 02:00:00, None,30
13.2,54.29, None, None, 31.96, 2.781, 93.6, None, None, None, None, None, None, 4.0,1055.0, None, None,2018-07-25 03:00:00, None,30
12.82,55.78, None, None, 48.35, 1.739, 103.7, None, None, None, None, None, None, 4.0,1054.0, None, None,2018-07-25 04:00:00, None,30
12.27,59.78, None, None, 33.5, 2.179, 109.0, None, None, None, None, None, None, 4.0,1054.0, None, None,2018-07-25 05:00:00, None,30
11.28,64.12, None, None, 26.56, 1.352, 96.2, None, None, None, None, None, None, 5.0,1054.0, None, None,2018-07-25 06:00:00, None,30
13.17,62.19, None, None, 26.81, 0.739, 85.0, None, None, None, None, None, None, 6.0,1054.0, None, None,2018-07-25 07:00:00, None,30
15.08,57.06, None, None, 50.19, 0.158, 7.204, None, None, None, None, None, None, 7.0,1054.0, None, None,2018-07-25 08:00:00, None,30
16.61,50.39, None, None, 47.64, 1.501, 274.2, None, None, None, None, None, None, 7.0,1054.0, None, None,2018-07-25 09:00:00, None,30
18.16,42.71, None, None, 47.72, 1.272, 284.3, None, None, None, None, None, None, 6.0,1054.0, None, None,2018-07-25 10:00:00, None,30
19.68,37.61, None, None, 41.84, 3.965, 245.6, None, None, None, None, None, None, 5.0,1054.0, None, None,2018-07-25 11:00:00, None,30
24.1,25.61, None, None, 44.06, 4.25, 239.6, None, None, None, None, None, None, 3.0,1054.0, None, None,2018-07-25 14:00:00, None,30
22.22,36.53, None, None, None, None, None, None, None, None, None, None, None, 7.0,1043.0, None, None,2018-07-25 19:00:00, None,30
18.65,44.73, None, None, 47.91, 1.846, 251.8, None, None, None, None, None, None, 6.0,1022.0, None, None,2018-07-27 10:00:00, None,30
20.64,32.59, None, None, 54.94, 2.299, 250.7, None, None, None, None, None, None, 4.0,1035.0, None, None,2018-07-27 11:00:00, None,30
22.59,30.23, None, None, 59.44, 2.889, 228.8, None, None, None, None, None, None, 5.0,1036.0, None, None,2018-07-27 12:00:00, None,30
24.46,24.84, None, None, 67.19, 3.078, 254.4, None, None, None, None, None, None, 2.0,1039.0, None, None,2018-07-27 13:00:00, None,30
25.6,21.04, None, None, 59.49, 3.904, 245.7, None, None, None, None, None, None, 2.0,1035.0, None, None,2018-07-27 14:00:00, None,30
25.46,20.64, None, None, 37.62, 6.569, 246.1, None, None, None, None, None, None, 1.0,1041.0, None, None,2018-07-27 15:00:00, None,30
26.32,10.98, None, None, 35.55, 7.276, 235.5, None, None, None, None, None, None, -6.0,1041.0, None, None,2018-07-27 16:00:00, None,30
26.67,15.28, None, None, 30.33, 8.25, 238.5, None, None, None, None, None, None, -1.0,1044.0, None, None,2018-07-27 17:00:00, None,30
26.44,17.15, None, None, 25.13, 8.04, 234.9, None, None, None, None, None, None, 0.0,1044.0, None, None,2018-07-27 18:00:00, None,30
22.45,28.58, None, None, 64.44, 3.467, 169.1, None, None, None, None, None, None, 3.0,1039.0, None, None,2018-07-27 19:00:00, None,30
19.9,30.62, None, None, 12.32, 4.551, 90.2, None, None, None, None, None, None, 2.0,1045.0, None, None,2018-07-27 20:00:00, None,30
19.44,30.27, None, None, 29.48, 6.301, 95.1, None, None, None, None, None, None, 2.0,1045.0, None, None,2018-07-27 21:00:00, None,30
18.09,31.94, None, None, 35.13, 5.45, 102.2, None, None, None, None, None, None, 1.0,1046.0, None, None,2018-07-27 22:00:00, None,30
18.13,29.6, None, None, 34.5, 5.027, 100.9, None, None, None, None, None, None, 1.0,1046.0, None, None,2018-07-27 23:00:00, None,30
16.42,34.13, None, None, 26.85, 4.299, 84.5, None, None, None, None, None, None, 0.0,1047.0, None, None,2018-07-28 00:00:00, None,30
15.91,38.5, None, None, 30.65, 3.206, 89.0, None, None, None, None, None, None, 1.0,1048.0, None, None,2018-07-28 01:00:00, None,30
13.7,46.0, None, None, 13.89, 2.121, 83.1, None, None, None, None, None, None, 2.0,1048.0, None, None,2018-07-28 02:00:00, None,30
13.67,48.24, None, None, 14.32, 2.751, 86.4, None, None, None, None, None, None, 3.0,1048.0, None, None,2018-07-28 03:00:00, None,30
12.37,55.31, None, None, 18.48, 1.978, 78.53, None, None, None, None, None, None, 4.0,1048.0, None, None,2018-07-28 04:00:00, None,30
12.03,56.84, None, None, 24.25, 0.972, 96.1, None, None, None, None, None, None, 4.0,1045.0, None, None,2018-07-28 05:00:00, None,30
12.09,58.43, None, None, 17.61, 1.029, 84.5, None, None, None, None, None, None, 4.0,1044.0, None, None,2018-07-28 06:00:00, None,30
13.82,56.61, None, None, 27.16, 0.375, 83.7, None, None, None, None, None, None, 6.0,1048.0, None, None,2018-07-28 07:00:00, None,30
17.32,45.42, None, None, 28.74, 0.271, 50.23, None, None, None, None, None, None, 5.0,1048.0, None, None,2018-07-28 08:00:00, None,30
18.06,37.29, None, None, 39.53, 0.211, 292.6, None, None, None, None, None, None, 4.0,1051.0, None, None,2018-07-28 09:00:00, None,30
20.51,30.11, None, None, 43.16, 0.446, 320.7, None, None, None, None, None, None, 3.0,1048.0, None, None,2018-07-28 10:00:00, None,30
22.68,27.54, None, None, 59.25, 1.984, 304.9, None, None, None, None, None, None, 3.0,1050.0, None, None,2018-07-28 11:00:00, None,30
24.37,25.76, None, None, 58.91, 1.804, 341.3, None, None, None, None, None, None, 3.0,1048.0, None, None,2018-07-28 12:00:00, None,30
26.08,20.57, None, None, 62.44, 3.498, 355.0, None, None, None, None, None, None, 2.0,1048.0, None, None,2018-07-28 13:00:00, None,30
26.93,17.15, None, None, 48.35, 5.891, 233.3, None, None, None, None, None, None, -1.0,1050.0, None, None,2018-07-28 14:00:00, None,30
28.38,12.48, None, None, 40.48, 6.284, 237.1, None, None, None, None, None, None, -4.0,1049.0, None, None,2018-07-28 15:00:00, None,30
28.67,13.88, None, None, 50.0, 4.734, 246.8, None, None, None, None, None, None, -2.0,1046.0, None, None,2018-07-28 16:00:00, None,30
28.97,14.25, None, None, 33.09, 5.749, 237.9, None, None, None, None, None, None, 0.0,1044.0, None, None,2018-07-28 17:00:00, None,30
28.3,14.81, None, None, 31.41, 6.371, 234.6, None, None, None, None, None, None, 0.0,1041.0, None, None,2018-07-28 18:00:00, None,30
24.4,26.14, None, None, 59.73, 4.111, 200.0, None, None, None, None, None, None, 4.0,1041.0, None, None,2018-07-28 19:00:00, None,30
21.68,27.27, None, None, 11.98, 3.938, 85.9, None, None, None, None, None, None, 1.0,1041.0, None, None,2018-07-28 20:00:00, None,30
20.58,30.97, None, None, 27.5, 5.213, 92.3, None, None, None, None, None, None, 3.0,1042.0, None, None,2018-07-28 21:00:00, None,30
20.02,29.35, None, None, 33.52, 4.415, 96.7, None, None, None, None, None, None, 2.0,1048.0, None, None,2018-07-28 22:00:00, None,30
18.15,34.42, None, None, 27.54, 3.375, 102.7, None, None, None, None, None, None, 2.0,1048.0, None, None,2018-07-28 23:00:00, None,30
17.28,36.77, None, None, 17.18, 3.443, 86.5, None, None, None, None, None, None, 2.0,1045.0, None, None,2018-07-29 00:00:00, None,30
15.76,43.25, None, None, 16.35, 3.579, 84.3, None, None, None, None, None, None, 3.0,1047.0, None, None,2018-07-29 01:00:00, None,30
15.74,42.94, None, None, 20.35, 3.263, 88.2, None, None, None, None, None, None, 4.0,1046.0, None, None,2018-07-29 02:00:00, None,30
14.12,50.29, None, None, 14.23, 1.999, 81.2, None, None, None, None, None, None, 4.0,1048.0, None, None,2018-07-29 03:00:00, None,30
13.22,53.0, None, None, 15.03, 1.988, 82.5, None, None, None, None, None, None, 4.0,1045.0, None, None,2018-07-29 04:00:00, None,30
11.55,60.29, None, None, 9.85, 2.807, 90.3, None, None, None, None, None, None, 4.0,1045.0, None, None,2018-07-29 05:00:00, None,30
11.71,62.19, None, None, 10.56, 1.147, 90.0, None, None, None, None, None, None, 5.0,954.0, None, None,2018-07-29 06:00:00, None,30
14.19,58.62, None, None, 12.34, 0.401, 86.0, None, None, None, None, None, None, 6.0,1047.0, None, None,2018-07-29 07:00:00, None,30
17.77,45.85, None, None, 13.78, 0.192, 67.11, None, None, None, None, None, None, 6.0,1020.0, None, None,2018-07-29 08:00:00, None,30
19.8,37.17, None, None, 37.04, 0.0, 8.17, None, None, None, None, None, None, 4.0,980.0, None, None,2018-07-29 09:00:00, None,30
21.78,33.84, None, None, 66.25, 0.573, 329.7, None, None, None, None, None, None, 5.0,967.0, None, None,2018-07-29 10:00:00, None,30
23.97,26.78, None, None, 66.98, 2.401, 290.1, None, None, None, None, None, None, 4.0,963.0, None, None,2018-07-29 11:00:00, None,30
25.77,22.36, None, None, 54.06, 1.784, 307.3, None, None, None, None, None, None, 2.0,1008.0, None, None,2018-07-29 12:00:00, None,30
27.62,21.16, None, None, 66.59, 2.19, 265.0, None, None, None, None, None, None, 4.0,955.0, None, None,2018-07-29 13:00:00, None,30
29.31,19.59, None, None, 69.0, 3.893, 245.8, None, None, None, None, None, None, 3.0,947.0, None, None,2018-07-29 14:00:00, None,30
29.92,17.53, None, None, 49.93, 4.77, 245.9, None, None, None, None, None, None, 4.0,934.0, None, None,2018-07-29 15:00:00, None,30
