pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,12.58, None,2018-07-23 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,11.58, None,2018-07-23 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,10.75, None,2018-07-23 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,9.6, None,2018-07-23 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,8.87, None,2018-07-23 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,8.14, None,2018-07-23 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,7.63, None,2018-07-23 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,7.59, None,2018-07-23 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,8.49, None,2018-07-23 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,12.09, None,2018-07-23 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,15.86, None,2018-07-23 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,19.6, None,2018-07-23 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,22.7, None,2018-07-23 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,23.97, None,2018-07-23 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,24.69, None,2018-07-23 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,25.37, None,2018-07-23 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,26.34, None,2018-07-23 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,25.66, None,2018-07-23 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,25.53, None,2018-07-23 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,25.05, None,2018-07-23 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,21.81, None,2018-07-23 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,18.57, None,2018-07-23 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,16.17, None,2018-07-23 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,14.53, None,2018-07-23 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,12.81, None,2018-07-24 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,12.02, None,2018-07-24 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,11.02, None,2018-07-24 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,10.15, None,2018-07-24 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,9.24, None,2018-07-24 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,8.72, None,2018-07-24 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,8.18, None,2018-07-24 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,8.39, None,2018-07-24 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,11.78, None,2018-07-24 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
