CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 8.88, 93.1, None, None, None, None,27.8, None,2.642,29.8, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2018-07-23 00:00:00, None, None, 32.09,30
None, 8.45, 94.6, None, None, None, None,28.96, None,1.187,29.48, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2018-07-23 01:00:00, None, None, 32.52,30
None, 8.21, 92.0, None, None, None, None,41.97, None,1.329,181.4, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2018-07-23 02:00:00, None, None, 31.46,30
None, 7.54, 92.5, None, None, None, None,29.02, None,1.858,207.4, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2018-07-23 03:00:00, None, None, 31.49,30
None, 7.3, 94.3, None, None, None, None,22.67, None,2.722,222.3, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2018-07-23 04:00:00, None, None, 31.4,30
None, 7.06, 91.1, None, None, None, None,29.98, None,2.758,205.6, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2018-07-23 05:00:00, None, None, 30.79,30
None, 6.343, 91.4, None, None, None, None,43.33, None,0.569,161.2, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2018-07-23 06:00:00, None, None, 31.02,30
None, 6.439, 92.8, None, None, None, None,62.11, None,0.295,193.0, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2018-07-23 07:00:00, None, None, 31.14,30
None, 7.54, 92.3, None, None, None, None,35.06, None,1.128,339.2, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2018-07-23 08:00:00, None, None, 31.18,30
None, 7.44, 91.4, None, None, None, None,29.58, None,2.478,354.7, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2018-07-23 09:00:00, None, None, 32.29,30
