RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,6.295,279.6, None, None, None, None, None, None, None, None, None, None, None,16.36, None, None, None, None,9.36, None, None, None, None, None,2018-07-23 00:00:00, None,30
None, None, None, None,2.088,222.6, None, None, None, None, None, None, None, None, None, None, None,16.15, None, None, None, None,55.75, None, None, None, None, None,2018-07-23 01:00:00, None,30
None, None, None, None,4.11,132.8, None, None, None, None, None, None, None, None, None, None, None,16.35, None, None, None, None,30.42, None, None, None, None, None,2018-07-23 02:00:00, None,30
None, None, None, None,8.24,86.7, None, None, None, None, None, None, None, None, None, None, None,17.41, None, None, None, None,30.18, None, None, None, None, None,2018-07-23 03:00:00, None,30
None, None, None, None,11.76,87.2, None, None, None, None, None, None, None, None, None, None, None,17.76, None, None, None, None,20.89, None, None, None, None, None,2018-07-23 04:00:00, None,30
None, None, None, None,11.51,88.5, None, None, None, None, None, None, None, None, None, None, None,17.6, None, None, None, None,20.84, None, None, None, None, None,2018-07-23 05:00:00, None,30
None, None, None, None,8.52,102.1, None, None, None, None, None, None, None, None, None, None, None,16.86, None, None, None, None,30.4, None, None, None, None, None,2018-07-23 06:00:00, None,30
None, None, None, None,7.75,125.3, None, None, None, None, None, None, None, None, None, None, None,16.49, None, None, None, None,33.38, None, None, None, None, None,2018-07-23 07:00:00, None,30
None, None, None, None,6.548,85.2, None, None, None, None, None, None, None, None, None, None, None,16.71, None, None, None, None,38.24, None, None, None, None, None,2018-07-23 08:00:00, None,30
None, None, None, None,4.147,114.9, None, None, None, None, None, None, None, None, None, None, None,17.8, None, None, None, None,43.33, None, None, None, None, None,2018-07-23 09:00:00, None,30
None, None, None, None,4.315,144.3, None, None, None, None, None, None, None, None, None, None, None,18.89, None, None, None, None,42.2, None, None, None, None, None,2018-07-23 10:00:00, None,30
None, None, None, None,3.519,159.8, None, None, None, None, None, None, None, None, None, None, None,19.69, None, None, None, None,49.15, None, None, None, None, None,2018-07-23 11:00:00, None,30
None, None, None, None,4.391,174.0, None, None, None, None, None, None, None, None, None, None, None,22.46, None, None, None, None,31.53, None, None, None, None, None,2018-07-23 12:00:00, None,30
None, None, None, None,3.356,195.1, None, None, None, None, None, None, None, None, None, None, None,21.51, None, None, None, None,41.77, None, None, None, None, None,2018-07-23 13:00:00, None,30
None, None, None, None,4.519,191.3, None, None, None, None, None, None, None, None, None, None, None,23.16, None, None, None, None,38.15, None, None, None, None, None,2018-07-23 14:00:00, None,30
None, None, None, None,5.62,192.7, None, None, None, None, None, None, None, None, None, None, None,23.59, None, None, None, None,36.19, None, None, None, None, None,2018-07-23 15:00:00, None,30
None, None, None, None,3.826,207.4, None, None, None, None, None, None, None, None, None, None, None,24.27, None, None, None, None,42.73, None, None, None, None, None,2018-07-23 16:00:00, None,30
None, None, None, None,3.206,212.3, None, None, None, None, None, None, None, None, None, None, None,24.38, None, None, None, None,43.52, None, None, None, None, None,2018-07-23 17:00:00, None,30
None, None, None, None,1.898,230.7, None, None, None, None, None, None, None, None, None, None, None,24.84, None, None, None, None,51.74, None, None, None, None, None,2018-07-23 18:00:00, None,30
None, None, None, None,1.25,260.7, None, None, None, None, None, None, None, None, None, None, None,24.31, None, None, None, None,65.67, None, None, None, None, None,2018-07-23 19:00:00, None,30
None, None, None, None,1.624,281.5, None, None, None, None, None, None, None, None, None, None, None,22.43, None, None, None, None,52.58, None, None, None, None, None,2018-07-23 20:00:00, None,30
None, None, None, None,2.308,137.3, None, None, None, None, None, None, None, None, None, None, None,21.16, None, None, None, None,33.23, None, None, None, None, None,2018-07-23 21:00:00, None,30
