RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
53.13, None, None, None,3.862,288.9, None, None, None, None, None, None, None, None, None, None, None, None,14.16, None, None, None, None,7.41, None, None, None, None,2018-07-23 00:00:00,30
58.92, None, None, None,4.329,283.1, None, None, None, None, None, None, None, None, None, None, None, None,13.04, None, None, None, None,6.275, None, None, None, None,2018-07-23 01:00:00,30
62.81, None, None, None,4.142,287.7, None, None, None, None, None, None, None, None, None, None, None, None,12.08, None, None, None, None,7.761, None, None, None, None,2018-07-23 02:00:00,30
61.47, None, None, None,3.811,286.5, None, None, None, None, None, None, None, None, None, None, None, None,12.29, None, None, None, None,8.38, None, None, None, None,2018-07-23 03:00:00,30
66.18, None, None, None,4.292,285.1, None, None, None, None, None, None, None, None, None, None, None, None,11.22, None, None, None, None,7.403, None, None, None, None,2018-07-23 04:00:00,30
72.41, None, None, None,4.484,281.3, None, None, None, None, None, None, None, None, None, None, None, None,9.96, None, None, None, None,5.935, None, None, None, None,2018-07-23 05:00:00,30
74.51, None, None, None,4.493,279.9, None, None, None, None, None, None, None, None, None, None, None, None,9.88, None, None, None, None,5.997, None, None, None, None,2018-07-23 06:00:00,30
48.54, None, None, None,2.302,292.2, None, None, None, None, None, None, None, None, None, None, None, None,16.33, None, None, None, None,37.05, None, None, None, None,2018-07-23 07:00:00,30
46.14, None, None, None,1.621,107.4, None, None, None, None, None, None, None, None, None, None, None, None,20.2, None, None, None, None,57.03, None, None, None, None,2018-07-23 08:00:00,30
49.06, None, None, None,3.632,92.7, None, None, None, None, None, None, None, None, None, None, None, None,20.13, None, None, None, None,29.02, None, None, None, None,2018-07-23 09:00:00,30
41.85, None, None, None,4.069,93.6, None, None, None, None, None, None, None, None, None, None, None, None,23.13, None, None, None, None,25.55, None, None, None, None,2018-07-23 10:00:00,30
39.66, None, None, None,4.378,93.8, None, None, None, None, None, None, None, None, None, None, None, None,23.52, None, None, None, None,28.11, None, None, None, None,2018-07-23 11:00:00,30
31.23, None, None, None,4.3,90.6, None, None, None, None, None, None, None, None, None, None, None, None,26.78, None, None, None, None,23.43, None, None, None, None,2018-07-23 12:00:00,30
28.43, None, None, None,4.113,91.8, None, None, None, None, None, None, None, None, None, None, None, None,26.2, None, None, None, None,22.54, None, None, None, None,2018-07-23 13:00:00,30
27.52, None, None, None,3.734,90.1, None, None, None, None, None, None, None, None, None, None, None, None,26.17, None, None, None, None,18.61, None, None, None, None,2018-07-23 14:00:00,30
23.32, None, None, None,3.435,83.0, None, None, None, None, None, None, None, None, None, None, None, None,25.36, None, None, None, None,23.49, None, None, None, None,2018-07-23 15:00:00,30
28.11, None, None, None,2.951,100.3, None, None, None, None, None, None, None, None, None, None, None, None,25.79, None, None, None, None,26.42, None, None, None, None,2018-07-23 16:00:00,30
24.83, None, None, None,0.542,33.81, None, None, None, None, None, None, None, None, None, None, None, None,23.24, None, None, None, None,50.28, None, None, None, None,2018-07-23 17:00:00,30
26.46, None, None, None,0.688,260.3, None, None, None, None, None, None, None, None, None, None, None, None,23.55, None, None, None, None,41.23, None, None, None, None,2018-07-23 18:00:00,30
38.92, None, None, None,1.031,293.3, None, None, None, None, None, None, None, None, None, None, None, None,21.24, None, None, None, None,35.66, None, None, None, None,2018-07-23 19:00:00,30
45.45, None, None, None,3.104,274.9, None, None, None, None, None, None, None, None, None, None, None, None,19.68, None, None, None, None,14.67, None, None, None, None,2018-07-23 20:00:00,30
38.26, None, None, None,2.084,277.8, None, None, None, None, None, None, None, None, None, None, None, None,20.22, None, None, None, None,40.25, None, None, None, None,2018-07-23 21:00:00,30
47.29, None, None, None,1.194,285.4, None, None, None, None, None, None, None, None, None, None, None, None,18.39, None, None, None, None,67.89, None, None, None, None,2018-07-23 22:00:00,30
75.78, None, None, None,2.088,271.8, None, None, None, None, None, None, None, None, None, None, None, None,14.77, None, None, None, None,37.49, None, None, None, None,2018-07-23 23:00:00,30
73.35, None, None, None,3.079,279.5, None, None, None, None, None, None, None, None, None, None, None, None,14.92, None, None, None, None,41.21, None, None, None, None,2018-07-24 00:00:00,30
