CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 15.36, 50.72, None, None, None, None, 44.01, None, 3.385, 354.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 00:00:00, None, None,30
None, 15.6, 46.42, None, None, None, None, 49.86, None, 2.694, 305.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 01:00:00, None, None,30
None, 15.69, 40.84, None, None, None, None, 40.83, None, 5.975, 238.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 02:00:00, None, None,30
None, 15.38, 43.95, None, None, None, None, 23.0, None, 7.246, 263.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 03:00:00, None, None,30
None, 14.35, 48.22, None, None, None, None, 13.45, None, 7.552, 217.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 04:00:00, None, None,30
None, 13.53, 50.64, None, None, None, None, 14.93, None, 10.86, 238.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 05:00:00, None, None,30
None, 12.82, 53.2, None, None, None, None, 9.78, None, 16.37, 229.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 06:00:00, None, None,30
None, 12.1, 59.84, None, None, None, None, 13.07, None, 14.37, 240.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 07:00:00, None, None,30
None, 12.97, 62.65, None, None, None, None, 19.77, None, 12.46, 259.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 08:00:00, None, None,30
None, 14.25, 59.59, None, None, None, None, 25.62, None, 15.73, 309.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 09:00:00, None, None,30
None, 15.32, 58.55, None, None, None, None, 28.28, None, 14.47, 347.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 10:00:00, None, None,30
None, 17.53, 52.23, None, None, None, None, 32.24, None, 12.2, 339.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 11:00:00, None, None,30
None, 18.77, 47.46, None, None, None, None, 39.64, None, 9.0, 333.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 12:00:00, None, None,30
None, 19.58, 44.03, None, None, None, None, 66.52, None, 6.062, 345.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 13:00:00, None, None,30
None, 20.69, 38.91, None, None, None, None, 61.4, None, 3.363, 113.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 14:00:00, None, None,30
None, 19.5, 41.23, None, None, None, None, 38.49, None, 6.806, 95.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 15:00:00, None, None,30
None, 17.98, 43.39, None, None, None, None, 30.4, None, 8.42, 92.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 16:00:00, None, None,30
None, 18.67, 40.61, None, None, None, None, 42.05, None, 8.44, 85.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 17:00:00, None, None,30
None, 18.56, 40.91, None, None, None, None, 31.48, None, 9.59, 119.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 18:00:00, None, None,30
None, 20.02, 39.41, None, None, None, None, 21.26, None, 12.08, 107.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 19:00:00, None, None,30
None, 18.48, 45.1, None, None, None, None, 20.06, None, 11.46, 110.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 20:00:00, None, None,30
None, 16.38, 51.39, None, None, None, None, 39.83, None, 8.64, 134.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 21:00:00, None, None,30
None, 15.12, 59.89, None, None, None, None, 27.7, None, 16.88, 255.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 22:00:00, None, None,30
None, 14.48, 60.38, None, None, None, None, 30.14, None, 15.87, 326.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-23 23:00:00, None, None,30
None, 13.77, 63.2, None, None, None, None, 34.66, None, 9.26, 5.064, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-24 00:00:00, None, None,30
None, 13.3, 60.99, None, None, None, None, 26.65, None, 8.14, 323.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-24 01:00:00, None, None,30
None, 12.79, 57.49, None, None, None, None, 23.04, None, 10.43, 338.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-24 02:00:00, None, None,30
None, 12.32, 57.85, None, None, None, None, 14.24, None, 11.62, 347.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-24 03:00:00, None, None,30
None, 12.17, 56.98, None, None, None, None, 20.73, None, 10.53, 343.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-24 04:00:00, None, None,30
None, 11.59, 57.21, None, None, None, None, 20.9, None, 10.63, 334.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-24 05:00:00, None, None,30
None, 11.66, 54.44, None, None, None, None, 13.74, None, 15.56, 355.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-24 06:00:00, None, None,30
None, 11.7, 55.32, None, None, None, None, 14.0, None, 13.51, 356.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-24 07:00:00, None, None,30
None, 12.87, 53.99, None, None, None, None, 19.64, None, 12.78, 15.17, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-24 08:00:00, None, None,30
None, 13.82, 52.41, None, None, None, None, 29.69, None, 13.3, 9.65, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-24 09:00:00, None, None,30
None, 14.98, 49.28, None, None, None, None, 30.33, None, 13.31, 316.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-24 10:00:00, None, None,30
None, 18.1, 43.53, None, None, None, None, 37.77, None, 9.87, 316.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-24 11:00:00, None, None,30
None, 18.83, 43.06, None, None, None, None, 53.46, None, 6.182, 350.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-24 12:00:00, None, None,30
None, 19.58, 36.88, None, None, None, None, 54.98, None, 6.666, 326.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-24 13:00:00, None, None,30
None, 18.81, 40.47, None, None, None, None, 71.31, None, 4.493, 137.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-24 14:00:00, None, None,30
None, 18.0, 43.31, None, None, None, None, 50.43, None, 5.066, 119.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-24 15:00:00, None, None,30
None, 20.65, 36.29, None, None, None, None, 48.41, None, 6.118, 119.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-24 16:00:00, None, None,30
None, 20.0, 34.26, None, None, None, None, 49.27, None, 5.86, 105.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-24 17:00:00, None, None,30
None, 19.84, 31.27, None, None, None, None, 23.08, None, 10.67, 116.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-24 18:00:00, None, None,30
None, 19.65, 30.5, None, None, None, None, 18.5, None, 10.29, 114.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-24 19:00:00, None, None,30
None, 18.49, 30.0, None, None, None, None, 13.76, None, 10.58, 105.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-24 20:00:00, None, None,30
None, 17.86, 32.53, None, None, None, None, 22.63, None, 6.778, 129.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-24 21:00:00, None, None,30
None, 16.66, 42.72, None, None, None, None, 24.19, None, 9.33, 242.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-24 22:00:00, None, None,30
None, 15.7, 40.61, None, None, None, None, 9.16, None, 18.39, 264.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-24 23:00:00, None, None,30
None, 15.3, 38.28, None, None, None, None, 8.59, None, 20.79, 258.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-25 00:00:00, None, None,30
None, 15.13, 36.83, None, None, None, None, 7.822, None, 18.32, 259.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-25 01:00:00, None, None,30
None, 14.88, 37.73, None, None, None, None, 12.69, None, 16.4, 260.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-25 02:00:00, None, None,30
None, 14.61, 39.51, None, None, None, None, 17.6, None, 14.8, 258.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-25 03:00:00, None, None,30
None, 14.81, 38.17, None, None, None, None, 7.38, None, 20.13, 256.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-25 04:00:00, None, None,30
None, 14.07, 41.3, None, None, None, None, 11.16, None, 21.07, 257.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-25 05:00:00, None, None,30
None, 14.26, 35.05, None, None, None, None, 11.46, None, 17.61, 259.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-25 06:00:00, None, None,30
None, 14.55, 33.7, None, None, None, None, 9.57, None, 15.33, 258.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-25 07:00:00, None, None,30
None, 15.49, 37.0, None, None, None, None, 13.41, None, 13.67, 265.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-25 08:00:00, None, None,30
None, 16.62, 37.35, None, None, None, None, 24.75, None, 12.79, 299.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-25 09:00:00, None, None,30
None, 18.77, 34.26, None, None, None, None, 28.89, None, 10.31, 324.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-25 10:00:00, None, None,30
None, 20.16, 32.41, None, None, None, None, 51.53, None, 4.883, 335.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-25 11:00:00, None, None,30
None, 21.06, 30.31, None, None, None, None, 60.47, None, 5.019, 331.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-25 12:00:00, None, None,30
None, 21.41, 30.19, None, None, None, None, 53.94, None, 6.291, 305.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-25 13:00:00, None, None,30
None, 19.46, 31.88, None, None, None, None, 66.43, None, 2.625, 72.21, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-25 14:00:00, None, None,30
None, 21.31, 31.31, None, None, None, None, 39.23, None, 4.963, 62.14, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-25 15:00:00, None, None,30
None, 22.04, 28.81, None, None, None, None, 43.87, None, 5.969, 64.73, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-25 16:00:00, None, None,30
None, 21.89, 25.61, None, None, None, None, 44.72, None, 7.019, 75.34, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-25 17:00:00, None, None,30
None, 22.04, 23.19, None, None, None, None, 39.18, None, 9.08, 107.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-25 18:00:00, None, None,30
None, 21.99, 28.0, None, None, None, None, 29.2, None, 9.88, 96.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-25 19:00:00, None, None,30
None, 19.1, 39.1, None, None, None, None, 31.02, None, 10.24, 78.49, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-25 20:00:00, None, None,30
None, 17.2, 47.33, None, None, None, None, 27.37, None, 6.729, 48.09, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-25 21:00:00, None, None,30
None, 16.71, 47.23, None, None, None, None, 29.33, None, 6.876, 23.52, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-25 22:00:00, None, None,30
None, 16.59, 48.12, None, None, None, None, 52.55, None, 4.447, 51.99, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-25 23:00:00, None, None,30
None, 16.25, 56.01, None, None, None, None, 38.68, None, 2.979, 120.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-26 00:00:00, None, None,30
None, 16.55, 44.2, None, None, None, None, 47.01, None, 2.774, 251.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-26 01:00:00, None, None,30
None, 16.46, 40.4, None, None, None, None, 15.29, None, 6.334, 223.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-26 02:00:00, None, None,30
None, 16.24, 39.01, None, None, None, None, 14.48, None, 5.344, 213.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-26 03:00:00, None, None,30
None, 15.99, 42.86, None, None, None, None, 16.75, None, 8.3, 181.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-26 04:00:00, None, None,30
None, 15.82, 38.26, None, None, None, None, 11.85, None, 8.95, 197.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-26 05:00:00, None, None,30
None, 15.51, 42.89, None, None, None, None, 8.69, None, 7.813, 241.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-26 06:00:00, None, None,30
None, 15.64, 37.42, None, None, None, None, 9.74, None, 7.584, 240.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-26 07:00:00, None, None,30
None, 15.84, 35.61, None, None, None, None, 9.22, None, 10.77, 249.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-26 08:00:00, None, None,30
None, 16.31, 38.48, None, None, None, None, 19.51, None, 7.527, 260.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-26 09:00:00, None, None,30
None, 17.54, 33.66, None, None, None, None, 26.94, None, 10.26, 274.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-26 10:00:00, None, None,30
None, 19.24, 33.02, None, None, None, None, 35.47, None, 8.54, 297.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-26 11:00:00, None, None,30
None, 21.89, 30.09, None, None, None, None, 49.71, None, 5.42, 288.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-26 12:00:00, None, None,30
None, 22.79, 26.72, None, None, None, None, 72.66, None, 3.595, 313.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-26 13:00:00, None, None,30
None, 19.61, 33.14, None, None, None, None, 59.25, None, 3.607, 97.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-26 14:00:00, None, None,30
None, 20.94, 28.86, None, None, None, None, 56.06, None, 4.168, 343.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-26 16:00:00, None, None,30
