TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-2.479,0.6,79.1,7.65,0.56,940.35, 0.0,2.04,2019-04-30 00:00:00, 64.6,-5.6,18
-3.183,0.6,81.4,65.88,0.19,940.65, 0.0,1.11,2019-04-30 01:00:00, 4.2,-5.9,18
-2.771,0.6,84.0,30.59,0.19,940.65, 0.0,1.11,2019-04-30 02:00:00, 9.8,-5.1,18
-2.479,0.6,84.5,20.59,0.37,940.55, 0.0,1.3,2019-04-30 03:00:00, 47.7,-4.7,18
-3.36,0.6,84.9,100.0,0.19,940.55, 0.0,0.93,2019-04-30 04:00:00, 71.6,-5.5,18
-2.712,16.9,86.4,17.65,0.19,940.55, 0.0,0.74,2019-04-30 05:00:00, 71.6,-4.7,18
-0.367,94.4,85.4,1.76,0.19,940.35, 0.0,0.93,2019-04-30 06:00:00, 71.6,-2.5,18
1.317,85.6,81.2,1.18,0.19,940.35, 0.0,0.93,2019-04-30 07:00:00, 71.6,-1.5,18
4.869,318.1,75.5,0.0,0.56,939.65, 0.0,2.04,2019-04-30 08:00:00, 106.7,0.9,18
6.102,418.1,63.6,0.0,0.93,939.25, 0.0,2.97,2019-04-30 09:00:00, 193.7,-0.3,18
7.192,401.9,55.6,0.0,0.93,938.65, 0.0,3.53,2019-04-30 10:00:00, 188.1,-1.1,18
8.369,561.9,51.5,0.0,1.3,938.15, 0.0,3.53,2019-04-30 11:00:00, 126.4,-1.0,18
8.693,553.1,48.2,0.0,1.67,937.35, 0.0,4.82,2019-04-30 12:00:00, 172.7,-1.6,18
7.494,190.6,48.1,0.0,2.04,936.75, 0.0,5.75,2019-04-30 13:00:00, 183.9,-2.8,18
6.864,473.1,63.9,0.0,2.23,936.65, 0.0,6.68,2019-04-30 14:00:00, 168.5,0.5,18
9.238,478.1,56.8,0.0,1.67,935.75, 0.0,4.08,2019-04-30 15:00:00, 165.7,1.1,18
9.583,324.4,47.4,0.0,1.11,934.95, 0.0,3.15,2019-04-30 16:00:00, 199.4,-1.0,18
9.78,284.4,43.3,0.0,1.48,934.45, 0.0,5.2,2019-04-30 17:00:00, 237.3,-2.1,18
6.255,100.6,58.0,0.0,2.41,934.25, 0.0,5.75,2019-04-30 18:00:00, 44.9,-1.4,18
