TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-0.311,0.6,74.5,0.37,973.55, 0.0,0.93,2019-04-30 00:00:00,35.1,-4.3,18
-1.413,0.6,80.1,0.19,973.65, 0.0,0.74,2019-04-30 01:00:00,35.1,-4.4,18
-2.131,0.6,82.7,0.19,973.55, 0.0,0.74,2019-04-30 02:00:00,35.1,-4.7,18
-2.654,0.6,86.3,0.19,973.55, 0.0,0.74,2019-04-30 03:00:00,35.1,-4.6,18
-3.094,0.6,88.6,0.19,973.65, 0.0,0.56,2019-04-30 04:00:00,35.1,-4.7,18
-3.508,19.4,90.5,0.0,973.95, 0.0,0.56,2019-04-30 05:00:00,35.1,-4.8,18
-2.712,78.1,91.2,0.19,974.15, 0.0,0.56,2019-04-30 06:00:00,35.1,-4.0,18
1.208,306.9,86.9,0.0,973.95, 0.0,0.56,2019-04-30 07:00:00,29.5,-0.7,18
4.714,426.9,68.7,0.37,973.55, 0.0,1.86,2019-04-30 08:00:00,313.1,-0.5,18
8.394,629.4,53.4,0.74,972.75, 0.0,2.23,2019-04-30 09:00:00,279.4,-0.5,18
12.727,674.4,41.2,0.93,971.85, 0.0,3.15,2019-04-30 10:00:00,224.6,-0.1,18
15.318,734.4,33.1,1.3,970.75, 0.0,4.82,2019-04-30 11:00:00,262.5,-0.8,18
16.129,733.1,24.0,1.67,969.35, 0.0,5.75,2019-04-30 12:00:00,278.0,-4.4,18
16.82,788.1,22.7,1.67,968.45, 0.0,6.12,2019-04-30 13:00:00,296.2,-4.6,18
16.987,695.6,22.7,1.48,967.45, 0.0,6.31,2019-04-30 14:00:00,266.7,-4.5,18
18.081,604.4,21.4,1.3,966.65, 0.0,5.01,2019-04-30 15:00:00,207.8,-4.3,18
17.534,450.6,21.3,1.11,965.75, 0.0,4.27,2019-04-30 16:00:00,207.8,-4.8,18
16.606,294.4,20.4,1.11,965.05, 0.0,4.27,2019-04-30 17:00:00,202.2,-6.2,18
15.031,58.1,21.4,0.74,964.85, 0.0,5.2,2019-04-30 18:00:00,226.0,-6.9,18
10.883,28.1,32.4,0.37,964.65, 0.0,1.67,2019-04-30 19:00:00,147.4,-5.0,18
8.941,0.6,38.5,0.37,964.65, 0.0,1.48,2019-04-30 20:00:00,119.3,-4.4,18
7.67,0.6,42.9,0.19,964.65, 0.0,0.93,2019-04-30 21:00:00,11.2,-4.1,18
6.661,0.6,52.3,0.37,964.65, 0.0,0.93,2019-04-30 22:00:00,78.6,-2.4,18
5.616,0.6,61.4,0.37,964.85, 0.0,0.93,2019-04-30 23:00:00,54.8,-1.2,18
4.272,0.6,63.2,0.37,964.95, 0.0,0.74,2019-05-01 00:00:00,57.6,-2.1,18
3.485,0.6,69.9,0.19,964.85, 0.0,0.74,2019-05-01 01:00:00,57.6,-1.5,18
2.45,0.6,73.7,0.37,964.65, 0.0,1.11,2019-05-01 02:00:00,60.4,-1.8,18
0.715,0.6,79.8,0.37,964.65, 0.0,0.93,2019-05-01 03:00:00,37.9,-2.4,18
-0.032,0.6,84.0,0.37,964.45, 0.0,1.11,2019-05-01 04:00:00,67.4,-2.4,18
-0.902,19.4,86.7,0.19,964.35, 0.0,1.11,2019-05-01 05:00:00,75.8,-2.8,18
-0.227,71.9,87.9,0.19,964.35, 0.0,0.93,2019-05-01 06:00:00,68.8,-2.0,18
5.642,231.9,82.9,0.0,964.25, 0.0,0.74,2019-05-01 07:00:00,80.0,3.0,18
9.015,479.4,57.9,0.37,963.85, 0.0,1.67,2019-05-01 08:00:00,80.0,1.2,18
11.71,385.6,45.8,0.74,962.95, 0.0,2.6,2019-05-01 09:00:00,230.2,0.4,18
12.364,415.6,40.2,0.93,962.15, 0.0,3.34,2019-05-01 10:00:00,261.1,-0.8,18
13.858,529.4,37.9,1.11,961.65, 0.0,4.27,2019-05-01 11:00:00,237.3,-0.2,18
15.509,679.4,34.4,1.11,960.65, 0.0,3.9,2019-05-01 12:00:00,248.5,-0.1,18
17.51,714.4,28.8,1.11,959.45, 0.0,4.08,2019-05-01 13:00:00,254.1,-0.8,18
17.272,419.4,24.5,1.3,958.45, 0.0,6.12,2019-05-01 14:00:00,234.5,-3.2,18
16.654,278.1,24.4,0.93,958.25, 0.0,3.53,2019-05-01 15:00:00,205.0,-3.8,18
15.796,158.1,24.5,0.93,957.95, 0.0,3.53,2019-05-01 16:00:00,189.5,-4.4,18
15.485,129.4,26.5,0.74,957.85, 0.0,2.97,2019-05-01 17:00:00,200.8,-3.7,18
15.103,105.6,28.2,0.56,957.65, 0.0,3.53,2019-05-01 18:00:00,214.8,-3.2,18
14.002,61.9,33.3,0.56,957.55, 0.0,3.34,2019-05-01 19:00:00,252.7,-1.9,18
10.638,0.6,42.6,0.37,957.75, 0.0,1.11,2019-05-01 20:00:00,178.3,-1.5,18
9.188,0.6,52.0,0.37,958.15, 0.0,1.86,2019-05-01 21:00:00,106.7,-0.1,18
8.543,0.6,54.3,0.37,958.85, 0.0,2.41,2019-05-01 22:00:00,64.6,-0.1,18
7.594,0.6,57.5,0.37,959.35, 0.0,2.04,2019-05-01 23:00:00,153.0,-0.3,18
5.668,0.6,67.7,0.56,959.85, 0.0,1.11,2019-05-02 00:00:00,80.0,0.2,18
4.921,0.6,72.0,0.56,960.45, 0.0,1.48,2019-05-02 01:00:00,82.8,0.3,18
3.301,0.6,78.9,0.37,960.65, 0.0,1.3,2019-05-02 02:00:00,91.3,0.0,18
1.724,0.6,82.6,0.56,960.85, 0.0,1.11,2019-05-02 03:00:00,59.0,-0.9,18
