time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-08-26, 5.3,21.0,9.0,35
2016-08-27, 19.1,14.2,4.6,35
2016-08-28, 0.0,13.9,0.8,35
2016-08-29, 8.5,11.0,5.8,35
2016-08-30, 4.9,13.8,6.0,35
2016-08-31, 2.5,14.6,8.3,35
2016-09-01, 7.3,11.4,7.7,35
