ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
1.0,1.0,0.0,2016-10-01, 0.0,40
2.2,2.2,0.0,2016-10-04, 0.0,40
5.4,5.4,0.0,2016-10-06, None,40
