ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
3.6,3.6,0.0,2016-09-30,0.0,40
9.8,9.8,0.0,2016-10-01,0.0,40
0.4,0.4,0.0,2016-10-02,0.0,40
7.4,7.4,0.0,2016-10-03,0.0,40
18.4,18.4,0.0,2016-10-04,0.0,40
0.2,0.2,0.0,2016-10-05,0.0,40
37.0,37.0,0.0,2016-10-06,0.0,40
