WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
,9.8, 1.677,61.5,59.62,2018-04-30 00:00:00,9.71,18
,9.7, 1.933,59.6,61.51,2018-04-30 01:00:00,9.36,18
,9.4, 1.884,61.5,61.32,2018-04-30 02:00:00,9.1,18
,9.1, 0.912998,61.3,63.58,2018-04-30 03:00:00,9.15,18
,9.1, 0.477999,63.6,63.07,2018-04-30 04:00:00,9.05,18
,9.1, 0.99,63.1,65.64,2018-04-30 05:00:00,8.81,18
,8.8, None,65.6,64.05,2018-04-30 06:00:00,8.86,18
,8.9, None,64.1,67.34,2018-04-30 07:00:00,9.26,18
,9.3, 0.206,67.3,66.33,2018-04-30 08:00:00,10.38,18
,10.4, 1.215,66.3,64.94,2018-04-30 09:00:00,11.4,18
,11.4, 1.536,64.9,53.93,2018-04-30 10:00:00,13.58,18
,13.6, 1.743,53.9,44.75,2018-04-30 11:00:00,15.2,18
,15.2, 1.692,44.8,40.45,2018-04-30 12:00:00,16.2,18
,16.2, 2.16,40.5,38.14,2018-04-30 13:00:00,16.74,18
,16.7, 2.681,38.1,36.27,2018-04-30 14:00:00,17.22,18
,17.2, 1.874,36.3,34.52,2018-04-30 15:00:00,17.48,18
,17.5, 2.808,34.5,32.38,2018-04-30 16:00:00,17.66,18
,17.7, 3.383,32.4,30.27,2018-04-30 17:00:00,18.13,18
,18.1, 3.321,30.3,31.81,2018-04-30 18:00:00,17.2,18
,17.2, 1.704,31.8,36.4,2018-04-30 19:00:00,16.04,18
,16.0, 2.915,36.4,41.78,2018-04-30 20:00:00,14.65,18
,14.7, 4.904,41.8,39.8,2018-04-30 21:00:00,14.51,18
,14.5, 5.589,39.8,41.65,2018-04-30 22:00:00,13.6,18
,13.6, 5.9,41.7,41.28,2018-04-30 23:00:00,13.32,18
,13.3, 4.042,41.3,46.45,2018-05-01 00:00:00,12.56,18
,12.6, 3.976,46.5,48.76,2018-05-01 01:00:00,12.24,18
,12.2, 4.23,48.8,51.81,2018-05-01 02:00:00,11.84,18
,11.8, 3.093,51.8,56.1,2018-05-01 03:00:00,11.34,18
,11.3, 2.179,56.1,54.71,2018-05-01 04:00:00,11.39,18
,11.4, 3.432,54.7,58.13,2018-05-01 05:00:00,10.83,18
,10.8, 2.849,58.1,56.78,2018-05-01 06:00:00,11.06,18
,11.1, 2.647,56.8,52.47,2018-05-01 07:00:00,11.97,18
,12.0, 2.716,52.5,48.08,2018-05-01 08:00:00,13.15,18
,13.2, 2.277,48.1,35.83,2018-05-01 09:00:00,14.86,18
,14.9, 1.457,35.8,30.05,2018-05-01 10:00:00,16.26,18
,16.3, 2.467,30.1,27.68,2018-05-01 11:00:00,17.08,18
,17.1, 2.503,27.7,25.39,2018-05-01 12:00:00,17.88,18
,17.9, 2.127,25.4,23.65,2018-05-01 13:00:00,18.48,18
,18.5, 2.858,23.7,22.13,2018-05-01 14:00:00,19.22,18
,19.2, 3.174,22.1,21.57,2018-05-01 15:00:00,19.36,18
,19.4, 2.524,21.6,21.94,2018-05-01 16:00:00,18.84,18
,18.8, 1.289,21.9,20.6,2018-05-01 17:00:00,19.25,18
,19.3, 1.68,20.6,20.73,2018-05-01 18:00:00,19.15,18
,19.2, 1.266,20.7,22.51,2018-05-01 19:00:00,18.44,18
,18.4, 1.32,22.5,31.21,2018-05-01 20:00:00,16.0,18
,16.0, 1.233,31.2,41.15,2018-05-01 21:00:00,13.36,18
,13.4, 1.371,41.2,44.46,2018-05-01 22:00:00,11.74,18
,11.7, 2.082,44.5,47.68,2018-05-01 23:00:00,10.74,18
,10.7, 1.445,47.7,46.09,2018-05-02 00:00:00,10.31,18
,10.3, 0.953998,46.1,48.1,2018-05-02 01:00:00,10.01,18
,10.0, 0.152998,48.1,52.2,2018-05-02 02:00:00,9.54,18
,9.5, 1.242,52.2,53.01,2018-05-02 03:00:00,9.53,18
,9.5, 0.358999,53.0,54.91,2018-05-02 04:00:00,9.52,18
,9.5, 0.252999,54.9,58.95,2018-05-02 05:00:00,9.42,18
,9.4, 1.126,59.0,59.35,2018-05-02 06:00:00,10.04,18
,10.0, 0.958998,59.4,55.6,2018-05-02 07:00:00,11.22,18
,11.2, 2.262,55.6,48.41,2018-05-02 08:00:00,12.5,18
,12.5, 1.88,48.4,47.34,2018-05-02 09:00:00,13.26,18
,13.3, 1.295,47.3,44.4,2018-05-02 10:00:00,15.02,18
,15.0, 1.463,44.4,39.68,2018-05-02 11:00:00,16.47,18
,16.5, 1.734,39.7,32.5,2018-05-02 12:00:00,19.1,18
,19.1, 1.592,32.5,27.12,2018-05-02 13:00:00,22.03,18
,22.0, 1.827,27.1,24.39,2018-05-02 14:00:00,23.47,18
,23.5, 1.565,24.4,22.43,2018-05-02 15:00:00,24.01,18
,24.0, 1.273,22.4,22.47,2018-05-02 16:00:00,24.11,18
,24.1, 1.585,22.5,23.54,2018-05-02 17:00:00,24.11,18
,24.1, 2.745,23.5,32.31,2018-05-02 18:00:00,20.93,18
,20.9, 0.587,32.3,31.34,2018-05-02 19:00:00,20.24,18
,20.2, 0.749,31.3,40.98,2018-05-02 20:00:00,18.11,18
,18.1, 0.602998,41.0,46.39,2018-05-02 21:00:00,16.86,18
,16.9, 1.02,46.4,45.43,2018-05-02 22:00:00,16.43,18
,16.4, 2.779,45.4,40.72,2018-05-02 23:00:00,16.63,18
,16.6, 2.41,40.7,43.79,2018-05-03 00:00:00,15.71,18
,15.7, 1.949,43.8,45.17,2018-05-03 01:00:00,13.95,18
,14.0, 2.211,45.2,48.51,2018-05-03 02:00:00,12.48,18
,12.5, 2.836,48.5,48.23,2018-05-03 03:00:00,12.58,18
,12.6, 1.913,48.2,51.26,2018-05-03 04:00:00,11.51,18
,11.5, 1.473,51.3,55.27,2018-05-03 05:00:00,10.46,18
,10.5, 1.546,55.3,53.57,2018-05-03 06:00:00,10.9,18
,10.9, 0.533999,53.6,49.6,2018-05-03 07:00:00,12.96,18
,13.0, 0.712998,49.6,45.49,2018-05-03 08:00:00,14.7,18
,14.7, 1.781,45.5,43.93,2018-05-03 09:00:00,15.72,18
,15.7, 1.371,43.9,41.81,2018-05-03 10:00:00,16.93,18
