wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
33.0, None, None,0.0, None,8.7, None,18.1, None, None, None,37.0,2018-05-05 20:00:00,18,,,,,,
92.0, None, None,0.0, None,0.8, None,16.9, None, None, None,40.0,2018-05-05 21:00:00,18,,,,,,
309.0, None, None,0.0, None,2.4, None,16.8, None, None, None,41.0,2018-05-05 22:00:00,18,,,,,,
48.0, None, None,0.0, None,5.4, None,15.5, None, None, None,45.0,2018-05-05 23:00:00,18,,,,,,
34.0, None, None,0.0, None,8.4, None,14.9, None, None, None,49.0,2018-05-06 00:00:00,18,,,,,,
47.0, None, None,0.0, None,8.5, None,14.0, None, None, None,51.0,2018-05-06 01:00:00,18,,,,,,
51.0, None, None,0.0, None,4.6, None,12.7, None, None, None,55.0,2018-05-06 02:00:00,18,,,,,,
36.0, None, None,0.0, None,2.7, None,11.5, None, None, None,63.0,2018-05-06 03:00:00,18,,,,,,
28.0, None, None,0.0, None,4.9, None,10.9, None, None, None,64.0,2018-05-06 04:00:00,18,,,,,,
30.0, None, None,0.0, None,6.4, None,11.3, None, None, None,64.0,2018-05-06 05:00:00,18,,,,,,
69.0, None, None,0.0, None,2.6, None,11.6, None, None, None,66.0,2018-05-06 06:00:00,18,,,,,,
149.0, None, None,0.0, None,1.9, None,15.1, None, None, None,57.0,2018-05-06 07:00:00,18,,,,,,
113.0, None, None,0.0, None,6.4, None,16.1, None, None, None,54.0,2018-05-06 08:00:00,18,,,,,,
82.0, None, None,0.0, None,11.7, None,16.2, None, None, None,47.0,2018-05-06 09:00:00,18,,,,,,
98.0, None, None,0.0, None,11.7, None,17.7, None, None, None,44.0,2018-05-06 10:00:00,18,,,,,,
84.0, None, None,0.0, None,13.1, None,18.6, None, None, None,40.0,2018-05-06 11:00:00,18,,,,,,
103.0, None, None,0.0, None,10.6, None,20.1, None, None, None,37.0,2018-05-06 12:00:00,18,,,,,,
97.0, None, None,0.0, None,11.0, None,21.8, None, None, None,35.0,2018-05-06 13:00:00,18,,,,,,
101.0, None, None,0.0, None,7.9, None,22.7, None, None, None,32.0,2018-05-06 14:00:00,18,,,,,,
88.0, None, None,0.0, None,9.1, None,22.5, None, None, None,32.0,2018-05-06 15:00:00,18,,,,,,
93.0, None, None,0.0, None,8.7, None,23.9, None, None, None,27.0,2018-05-06 16:00:00,18,,,,,,
56.0, None, None,0.0, None,10.1, None,22.8, None, None, None,33.0,2018-05-06 17:00:00,18,,,,,,
36.0, None, None,0.0, None,4.0, None,21.6, None, None, None,35.0,2018-05-06 18:00:00,18,,,,,,
340.0, None, None,0.0, None,1.2, None,20.9, None, None, None,37.0,2018-05-06 19:00:00,18,,,,,,
344.0, None, None,0.0, None,9.7, None,20.4, None, None, None,37.0,2018-05-06 20:00:00,18,,,,,,
311.0, None, None,0.0, None,3.5, None,19.5, None, None, None,39.0,2018-05-06 21:00:00,18,,,,,,
320.0, None, None,0.0, None,3.2, None,19.0, None, None, None,40.0,2018-05-06 22:00:00,18,,,,,,
20.0, None, None,0.0, None,6.6, None,17.2, None, None, None,47.0,2018-05-06 23:00:00,18,,,,,,
,,,,,,,,,,,,2018-04-30 00:00:00,18,,9.8, 1.677,61.5,59.62,9.71
,,,,,,,,,,,,2018-04-30 01:00:00,18,,9.7, 1.933,59.6,61.51,9.36
,,,,,,,,,,,,2018-04-30 02:00:00,18,,9.4, 1.884,61.5,61.32,9.1
,,,,,,,,,,,,2018-04-30 03:00:00,18,,9.1, 0.912998,61.3,63.58,9.15
,,,,,,,,,,,,2018-04-30 04:00:00,18,,9.1, 0.477999,63.6,63.07,9.05
,,,,,,,,,,,,2018-04-30 05:00:00,18,,9.1, 0.99,63.1,65.64,8.81
,,,,,,,,,,,,2018-04-30 06:00:00,18,,8.8, None,65.6,64.05,8.86
,,,,,,,,,,,,2018-04-30 07:00:00,18,,8.9, None,64.1,67.34,9.26
,,,,,,,,,,,,2018-04-30 08:00:00,18,,9.3, 0.206,67.3,66.33,10.38
,,,,,,,,,,,,2018-04-30 09:00:00,18,,10.4, 1.215,66.3,64.94,11.4
,,,,,,,,,,,,2018-04-30 10:00:00,18,,11.4, 1.536,64.9,53.93,13.58
,,,,,,,,,,,,2018-04-30 11:00:00,18,,13.6, 1.743,53.9,44.75,15.2
,,,,,,,,,,,,2018-04-30 12:00:00,18,,15.2, 1.692,44.8,40.45,16.2
,,,,,,,,,,,,2018-04-30 13:00:00,18,,16.2, 2.16,40.5,38.14,16.74
,,,,,,,,,,,,2018-04-30 14:00:00,18,,16.7, 2.681,38.1,36.27,17.22
,,,,,,,,,,,,2018-04-30 15:00:00,18,,17.2, 1.874,36.3,34.52,17.48
,,,,,,,,,,,,2018-04-30 16:00:00,18,,17.5, 2.808,34.5,32.38,17.66
,,,,,,,,,,,,2018-04-30 17:00:00,18,,17.7, 3.383,32.4,30.27,18.13
,,,,,,,,,,,,2018-04-30 18:00:00,18,,18.1, 3.321,30.3,31.81,17.2
,,,,,,,,,,,,2018-04-30 19:00:00,18,,17.2, 1.704,31.8,36.4,16.04
,,,,,,,,,,,,2018-04-30 20:00:00,18,,16.0, 2.915,36.4,41.78,14.65
,,,,,,,,,,,,2018-04-30 21:00:00,18,,14.7, 4.904,41.8,39.8,14.51
,,,,,,,,,,,,2018-04-30 22:00:00,18,,14.5, 5.589,39.8,41.65,13.6
,,,,,,,,,,,,2018-04-30 23:00:00,18,,13.6, 5.9,41.7,41.28,13.32
,,,,,,,,,,,,2018-05-01 00:00:00,18,,13.3, 4.042,41.3,46.45,12.56
,,,,,,,,,,,,2018-05-01 01:00:00,18,,12.6, 3.976,46.5,48.76,12.24
,,,,,,,,,,,,2018-05-01 02:00:00,18,,12.2, 4.23,48.8,51.81,11.84
,,,,,,,,,,,,2018-05-01 03:00:00,18,,11.8, 3.093,51.8,56.1,11.34
,,,,,,,,,,,,2018-05-01 04:00:00,18,,11.3, 2.179,56.1,54.71,11.39
,,,,,,,,,,,,2018-05-01 05:00:00,18,,11.4, 3.432,54.7,58.13,10.83
,,,,,,,,,,,,2018-05-01 06:00:00,18,,10.8, 2.849,58.1,56.78,11.06
,,,,,,,,,,,,2018-05-01 07:00:00,18,,11.1, 2.647,56.8,52.47,11.97
,,,,,,,,,,,,2018-05-01 08:00:00,18,,12.0, 2.716,52.5,48.08,13.15
,,,,,,,,,,,,2018-05-01 09:00:00,18,,13.2, 2.277,48.1,35.83,14.86
,,,,,,,,,,,,2018-05-01 10:00:00,18,,14.9, 1.457,35.8,30.05,16.26
,,,,,,,,,,,,2018-05-01 11:00:00,18,,16.3, 2.467,30.1,27.68,17.08
,,,,,,,,,,,,2018-05-01 12:00:00,18,,17.1, 2.503,27.7,25.39,17.88
,,,,,,,,,,,,2018-05-01 13:00:00,18,,17.9, 2.127,25.4,23.65,18.48
,,,,,,,,,,,,2018-05-01 14:00:00,18,,18.5, 2.858,23.7,22.13,19.22
,,,,,,,,,,,,2018-05-01 15:00:00,18,,19.2, 3.174,22.1,21.57,19.36
,,,,,,,,,,,,2018-05-01 16:00:00,18,,19.4, 2.524,21.6,21.94,18.84
,,,,,,,,,,,,2018-05-01 17:00:00,18,,18.8, 1.289,21.9,20.6,19.25
,,,,,,,,,,,,2018-05-01 18:00:00,18,,19.3, 1.68,20.6,20.73,19.15
,,,,,,,,,,,,2018-05-01 19:00:00,18,,19.2, 1.266,20.7,22.51,18.44
,,,,,,,,,,,,2018-05-01 20:00:00,18,,18.4, 1.32,22.5,31.21,16.0
,,,,,,,,,,,,2018-05-01 21:00:00,18,,16.0, 1.233,31.2,41.15,13.36
,,,,,,,,,,,,2018-05-01 22:00:00,18,,13.4, 1.371,41.2,44.46,11.74
,,,,,,,,,,,,2018-05-01 23:00:00,18,,11.7, 2.082,44.5,47.68,10.74
,,,,,,,,,,,,2018-05-02 00:00:00,18,,10.7, 1.445,47.7,46.09,10.31
,,,,,,,,,,,,2018-05-02 01:00:00,18,,10.3, 0.953998,46.1,48.1,10.01
,,,,,,,,,,,,2018-05-02 02:00:00,18,,10.0, 0.152998,48.1,52.2,9.54
,,,,,,,,,,,,2018-05-02 03:00:00,18,,9.5, 1.242,52.2,53.01,9.53
,,,,,,,,,,,,2018-05-02 04:00:00,18,,9.5, 0.358999,53.0,54.91,9.52
,,,,,,,,,,,,2018-05-02 05:00:00,18,,9.5, 0.252999,54.9,58.95,9.42
,,,,,,,,,,,,2018-05-02 06:00:00,18,,9.4, 1.126,59.0,59.35,10.04
,,,,,,,,,,,,2018-05-02 07:00:00,18,,10.0, 0.958998,59.4,55.6,11.22
,,,,,,,,,,,,2018-05-02 08:00:00,18,,11.2, 2.262,55.6,48.41,12.5
,,,,,,,,,,,,2018-05-02 09:00:00,18,,12.5, 1.88,48.4,47.34,13.26
,,,,,,,,,,,,2018-05-02 10:00:00,18,,13.3, 1.295,47.3,44.4,15.02
,,,,,,,,,,,,2018-05-02 11:00:00,18,,15.0, 1.463,44.4,39.68,16.47
,,,,,,,,,,,,2018-05-02 12:00:00,18,,16.5, 1.734,39.7,32.5,19.1
,,,,,,,,,,,,2018-05-02 13:00:00,18,,19.1, 1.592,32.5,27.12,22.03
,,,,,,,,,,,,2018-05-02 14:00:00,18,,22.0, 1.827,27.1,24.39,23.47
,,,,,,,,,,,,2018-05-02 15:00:00,18,,23.5, 1.565,24.4,22.43,24.01
,,,,,,,,,,,,2018-05-02 16:00:00,18,,24.0, 1.273,22.4,22.47,24.11
,,,,,,,,,,,,2018-05-02 17:00:00,18,,24.1, 1.585,22.5,23.54,24.11
,,,,,,,,,,,,2018-05-02 18:00:00,18,,24.1, 2.745,23.5,32.31,20.93
,,,,,,,,,,,,2018-05-02 19:00:00,18,,20.9, 0.587,32.3,31.34,20.24
,,,,,,,,,,,,2018-05-02 20:00:00,18,,20.2, 0.749,31.3,40.98,18.11
,,,,,,,,,,,,2018-05-02 21:00:00,18,,18.1, 0.602998,41.0,46.39,16.86
,,,,,,,,,,,,2018-05-02 22:00:00,18,,16.9, 1.02,46.4,45.43,16.43
,,,,,,,,,,,,2018-05-02 23:00:00,18,,16.4, 2.779,45.4,40.72,16.63
,,,,,,,,,,,,2018-05-03 00:00:00,18,,16.6, 2.41,40.7,43.79,15.71
,,,,,,,,,,,,2018-05-03 01:00:00,18,,15.7, 1.949,43.8,45.17,13.95
,,,,,,,,,,,,2018-05-03 02:00:00,18,,14.0, 2.211,45.2,48.51,12.48
,,,,,,,,,,,,2018-05-03 03:00:00,18,,12.5, 2.836,48.5,48.23,12.58
,,,,,,,,,,,,2018-05-03 04:00:00,18,,12.6, 1.913,48.2,51.26,11.51
,,,,,,,,,,,,2018-05-03 05:00:00,18,,11.5, 1.473,51.3,55.27,10.46
,,,,,,,,,,,,2018-05-03 06:00:00,18,,10.5, 1.546,55.3,53.57,10.9
,,,,,,,,,,,,2018-05-03 07:00:00,18,,10.9, 0.533999,53.6,49.6,12.96
,,,,,,,,,,,,2018-05-03 08:00:00,18,,13.0, 0.712998,49.6,45.49,14.7
,,,,,,,,,,,,2018-05-03 09:00:00,18,,14.7, 1.781,45.5,43.93,15.72
,,,,,,,,,,,,2018-05-03 10:00:00,18,,15.7, 1.371,43.9,41.81,16.93
,,,,,,,,,,,,2018-05-03 11:00:00,18,,16.9, 1.687,41.8,39.99,17.69
,,,,,,,,,,,,2018-05-03 12:00:00,18,,17.7, 2.157,40.0,35.51,19.5
,,,,,,,,,,,,2018-05-03 13:00:00,18,,19.5, 2.318,35.5,34.36,20.59
,,,,,,,,,,,,2018-05-03 14:00:00,18,,20.6, 2.505,34.4,29.64,21.97
,,,,,,,,,,,,2018-05-03 15:00:00,18,,22.0, 1.829,29.6,24.7,23.03
,,,,,,,,,,,,2018-05-03 16:00:00,18,,23.0, 2.177,24.7,23.53,23.03
