AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,0.0, None,2018-04-30,-2.6,6.8,18,,,,,
,2.0, None,2018-05-01,-1.7,8.1,18,,,,,
,0.0, None,2018-05-02,-1.5,12.4,18,,,,,
,0.0, None,2018-05-03,-0.7,16.5,18,,,,,
,0.0, None,2018-05-04,1.4,15.7,18,,,,,
,0.0, None,2018-05-05,-0.5,15.5,18,,,,,
,0.0, None,2018-05-06,0.7,17.7,18,,,,,
,,,2018-04-30 00:00:00, None, None,18, 409.0, 809.0, None, None, 3.0
,,,2018-04-30 01:00:00, None, None,18, 409.0, 808.0, None, None, 2.3
,,,2018-04-30 02:00:00, None, None,18, 409.0, 807.0, None, None, 2.1
,,,2018-04-30 03:00:00, None, None,18, 409.0, 806.0, None, None, 1.2
,,,2018-04-30 04:00:00, None, None,18, 409.0, 805.0, None, None, 0.9
,,,2018-04-30 05:00:00, None, None,18, 409.0, 805.0, None, None, 0.2
,,,2018-04-30 06:00:00, None, None,18, 409.0, 805.0, None, None, -0.1
,,,2018-04-30 07:00:00, None, None,18, 409.0, 805.0, None, None, 0.0
,,,2018-04-30 08:00:00, None, None,18, 409.0, 805.0, None, None, -1.6
,,,2018-04-30 09:00:00, None, None,18, 409.0, 804.0, None, None, -1.4
,,,2018-04-30 10:00:00, None, None,18, 409.0, 803.0, None, None, -0.8
,,,2018-04-30 11:00:00, None, None,18, 409.0, 803.0, None, None, -0.9
,,,2018-04-30 12:00:00, None, None,18, 409.0, 803.0, None, None, -2.4
,,,2018-04-30 13:00:00, None, None,18, 409.0, 803.0, None, None, -1.8
,,,2018-04-30 14:00:00, None, None,18, 409.0, 802.0, None, None, -0.4
,,,2018-04-30 15:00:00, None, None,18, 409.0, 801.0, None, None, 0.6
