ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0, 2.0,0.0,2018-12-03, 0.0, 6.0,49
0.0,0.0, 1.0,0.0,2018-12-05, 0.0, 6.0,49
0.0,0.0, 0.0,0.0,2018-12-06, 0.0, 3.5,49
2.6,2.6, -1.0,0.0,2018-12-07, 0.0, 5.0,49
0.0,0.0, 1.0,0.0,2018-12-08, 0.0, 6.5,49
