wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
4.3,8.4,325.0,72.0,2022-10-15 00:00:00,0.0,42
4.6,7.9,348.0,74.0,2022-10-15 01:00:00,0.0,42
3.7,7.6,331.0,74.0,2022-10-15 02:00:00,0.0,42
3.7,7.1,357.0,77.0,2022-10-15 03:00:00,0.0,42
3.0,7.2,343.0,77.0,2022-10-15 04:00:00,0.0,42
2.0,6.7,4.0,79.0,2022-10-15 05:00:00,0.0,42
3.4,6.4,337.0,81.0,2022-10-15 06:00:00,0.0,42
2.9,11.5,165.0,65.0,2022-10-15 07:00:00,0.0,42
4.1,13.0,169.0,58.0,2022-10-15 08:00:00,0.0,42
6.0,14.6,155.0,51.0,2022-10-15 09:00:00,0.0,42
6.9,15.9,172.0,47.0,2022-10-15 10:00:00,0.0,42
6.8,18.2,169.0,42.0,2022-10-15 11:00:00,0.0,42
6.4,19.1,146.0,40.0,2022-10-15 12:00:00,0.0,42
8.1,20.2,165.0,39.0,2022-10-15 13:00:00,0.0,42
7.1,20.1,174.0,39.0,2022-10-15 14:00:00,0.0,42
4.7,17.7,175.0,44.0,2022-10-15 15:00:00,0.0,42
4.2,14.2,330.0,52.0,2022-10-15 16:00:00,0.0,42
4.9,11.9,343.0,59.0,2022-10-15 17:00:00,0.0,42
2.3,11.9,2.0,58.0,2022-10-15 18:00:00,0.0,42
4.0,11.3,341.0,59.0,2022-10-15 19:00:00,0.0,42
3.0,11.6,27.0,57.0,2022-10-15 20:00:00,0.0,42
3.5,10.6,5.0,59.0,2022-10-15 21:00:00,0.0,42
3.0,10.8,319.0,61.0,2022-10-15 22:00:00,0.0,42
3.6,8.6,337.0,69.0,2022-10-16 00:00:00,0.0,42
4.8,8.7,337.0,69.0,2022-10-16 01:00:00,0.0,42
4.0,9.3,330.0,67.0,2022-10-16 02:00:00,0.0,42
4.7,8.4,20.0,69.0,2022-10-16 03:00:00,0.0,42
4.3,9.7,95.0,64.0,2022-10-16 04:00:00,0.0,42
5.0,9.5,292.0,64.0,2022-10-16 05:00:00,0.0,42
4.2,9.0,295.0,65.0,2022-10-16 06:00:00,0.0,42
3.0,13.5,197.0,56.0,2022-10-16 07:00:00,0.0,42
5.4,14.8,162.0,49.0,2022-10-16 08:00:00,0.0,42
5.9,17.3,167.0,39.0,2022-10-16 09:00:00,0.0,42
8.8,19.2,163.0,34.0,2022-10-16 10:00:00,0.0,42
9.0,20.7,169.0,32.0,2022-10-16 11:00:00,0.0,42
8.2,21.4,146.0,27.0,2022-10-16 12:00:00,0.0,42
7.3,21.6,180.0,30.0,2022-10-16 13:00:00,0.0,42
9.4,22.0,164.0,25.0,2022-10-16 14:00:00,0.0,42
8.5,20.3,181.0,23.0,2022-10-16 15:00:00,0.0,42
5.3,18.1,163.0,26.0,2022-10-16 16:00:00,0.0,42
4.5,16.2,179.0,28.0,2022-10-16 17:00:00,0.0,42
4.9,15.4,100.0,26.0,2022-10-16 18:00:00,0.0,42
3.7,15.4,260.0,28.0,2022-10-16 19:00:00,0.0,42
3.8,14.1,242.0,33.0,2022-10-16 20:00:00,0.0,42
4.4,13.4,70.0,34.0,2022-10-16 21:00:00,0.0,42
3.2,11.9,339.0,41.0,2022-10-16 22:00:00,0.0,42
3.8,10.9,272.0,45.0,2022-10-17 00:00:00,0.0,42
2.5,9.2,348.0,51.0,2022-10-17 02:00:00,0.0,42
3.4,8.9,302.0,52.0,2022-10-17 03:00:00,0.0,42
