WDIR_VECT,time,week_of_year
85.7,2018-08-01 01:00:00,31
87.7,2018-08-01 02:00:00,31
76.4,2018-08-01 03:00:00,31
90.5,2018-08-01 04:00:00,31
92.4,2018-08-01 05:00:00,31
122.9,2018-08-01 06:00:00,31
120.0,2018-08-01 07:00:00,31
139.9,2018-08-01 08:00:00,31
132.4,2018-08-01 09:00:00,31
140.2,2018-08-01 10:00:00,31
148.0,2018-08-01 11:00:00,31
140.1,2018-08-01 13:00:00,31
110.4,2018-08-01 14:00:00,31
156.3,2018-08-01 15:00:00,31
150.1,2018-08-01 16:00:00,31
158.9,2018-08-01 17:00:00,31
165.4,2018-08-01 18:00:00,31
166.9,2018-08-01 19:00:00,31
157.4,2018-08-01 20:00:00,31
92.3,2018-08-01 21:00:00,31
40.6,2018-08-01 22:00:00,31
77.0,2018-08-01 23:00:00,31
83.6,2018-08-02 00:00:00,31
76.8,2018-08-02 01:00:00,31
86.1,2018-08-02 02:00:00,31
89.2,2018-08-02 03:00:00,31
79.1,2018-08-02 04:00:00,31
122.2,2018-08-02 05:00:00,31
96.3,2018-08-02 06:00:00,31
87.0,2018-08-02 07:00:00,31
87.3,2018-08-02 08:00:00,31
82.6,2018-08-02 09:00:00,31
120.7,2018-08-02 10:00:00,31
94.2,2018-08-02 11:00:00,31
87.4,2018-08-02 12:00:00,31
115.4,2018-08-02 13:00:00,31
80.6,2018-08-02 14:00:00,31
74.4,2018-08-02 15:00:00,31
116.3,2018-08-02 16:00:00,31
160.4,2018-08-02 17:00:00,31
145.3,2018-08-02 18:00:00,31
154.2,2018-08-02 19:00:00,31
163.3,2018-08-02 20:00:00,31
150.0,2018-08-02 21:00:00,31
110.9,2018-08-02 22:00:00,31
100.2,2018-08-02 23:00:00,31
88.9,2018-08-03 00:00:00,31
85.5,2018-08-03 01:00:00,31
78.0,2018-08-03 02:00:00,31
73.9,2018-08-03 03:00:00,31
121.9,2018-08-03 04:00:00,31
194.5,2018-08-03 05:00:00,31
164.8,2018-08-03 06:00:00,31
147.4,2018-08-03 07:00:00,31
177.8,2018-08-03 08:00:00,31
198.8,2018-08-03 09:00:00,31
158.5,2018-08-03 10:00:00,31
97.7,2018-08-03 11:00:00,31
90.5,2018-08-03 12:00:00,31
91.7,2018-08-03 13:00:00,31
89.8,2018-08-03 14:00:00,31
88.5,2018-08-03 15:00:00,31
88.0,2018-08-03 16:00:00,31
95.0,2018-08-03 17:00:00,31
164.4,2018-08-03 18:00:00,31
195.0,2018-08-03 19:00:00,31
229.8,2018-08-03 20:00:00,31
183.3,2018-08-03 21:00:00,31
143.6,2018-08-03 22:00:00,31
41.9,2018-08-04 00:00:00,31
34.0,2018-08-04 01:00:00,31
14.0,2018-08-04 02:00:00,31
24.4,2018-08-04 03:00:00,31
36.3,2018-08-04 04:00:00,31
17.7,2018-08-04 05:00:00,31
22.6,2018-08-04 06:00:00,31
16.2,2018-08-04 07:00:00,31
66.9,2018-08-04 08:00:00,31
212.8,2018-08-04 09:00:00,31
252.5,2018-08-04 10:00:00,31
265.8,2018-08-04 11:00:00,31
266.6,2018-08-04 12:00:00,31
266.7,2018-08-04 13:00:00,31
278.7,2018-08-04 14:00:00,31
279.6,2018-08-04 15:00:00,31
275.8,2018-08-04 16:00:00,31
269.1,2018-08-04 17:00:00,31
280.3,2018-08-04 18:00:00,31
289.7,2018-08-04 19:00:00,31
254.0,2018-08-04 20:00:00,31
238.4,2018-08-04 21:00:00,31
336.3,2018-08-04 22:00:00,31
16.3,2018-08-04 23:00:00,31
37.8,2018-08-05 00:00:00,31
49.9,2018-08-05 01:00:00,31
51.5,2018-08-05 02:00:00,31
55.4,2018-08-05 03:00:00,31
56.8,2018-08-05 04:00:00,31
54.3,2018-08-05 05:00:00,31
27.7,2018-08-05 07:00:00,31
81.7,2018-08-05 08:00:00,31
152.1,2018-08-05 09:00:00,31
235.5,2018-08-05 10:00:00,31
255.1,2018-08-05 11:00:00,31
260.8,2018-08-05 12:00:00,31
257.1,2018-08-05 13:00:00,31
261.6,2018-08-05 14:00:00,31
266.5,2018-08-05 15:00:00,31
263.1,2018-08-05 16:00:00,31
261.7,2018-08-05 17:00:00,31
250.2,2018-08-05 18:00:00,31
235.0,2018-08-05 19:00:00,31
222.4,2018-08-05 20:00:00,31
233.3,2018-08-05 21:00:00,31
259.5,2018-08-05 22:00:00,31
19.3,2018-08-05 23:00:00,31
