TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 2.665, None, 89.3,2018-07-30 00:00:00, 17.39,31
None, 3.406, None, 82.5,2018-07-30 01:00:00, 17.63,31
None, 1.172, None, 86.4,2018-07-30 02:00:00, 17.06,31
None, 2.778, None, 86.6,2018-07-30 03:00:00, 16.93,31
None, 2.191, None, 88.3,2018-07-30 04:00:00, 16.39,31
None, 2.824, None, 88.6,2018-07-30 05:00:00, 16.25,31
None, 3.492, None, 85.9,2018-07-30 06:00:00, 16.78,31
None, 2.846, None, 81.7,2018-07-30 07:00:00, 18.03,31
None, 2.435, None, 74.02,2018-07-30 08:00:00, 19.73,31
None, 4.148, None, 69.62,2018-07-30 09:00:00, 20.97,31
None, 4.967, None, 68.37,2018-07-30 10:00:00, 21.37,31
None, 4.843, None, 71.06,2018-07-30 11:00:00, 21.02,31
None, 3.206, None, 70.3,2018-07-30 12:00:00, 21.1,31
None, 2.923, None, 71.9,2018-07-30 13:00:00, 20.96,31
None, 2.522, None, 61.23,2018-07-30 14:00:00, 22.75,31
None, 4.659, None, 61.96,2018-07-30 15:00:00, 22.22,31
None, 3.356, None, 55.83,2018-07-30 16:00:00, 23.29,31
None, 2.534, None, 50.01,2018-07-30 17:00:00, 23.65,31
None, 2.004, None, 50.89,2018-07-30 18:00:00, 23.42,31
None, 1.853, None, 55.95,2018-07-30 19:00:00, 22.87,31
None, 2.192, None, 64.14,2018-07-30 20:00:00, 20.96,31
None, 2.526, None, 69.68,2018-07-30 21:00:00, 19.77,31
None, 0.804, None, 73.39,2018-07-30 22:00:00, 19.03,31
None, 0.637, None, 78.64,2018-07-30 23:00:00, 17.99,31
None, 0.481, None, 84.8,2018-07-31 00:00:00, 16.75,31
None, 0.931, None, 86.1,2018-07-31 01:00:00, 16.06,31
None, 2.118, None, 90.3,2018-07-31 02:00:00, 15.67,31
None, 1.487, None, 92.2,2018-07-31 03:00:00, 15.45,31
None, 1.958, None, 93.5,2018-07-31 04:00:00, 15.08,31
None, 2.801, None, 94.2,2018-07-31 05:00:00, 14.7,31
None, 2.428, None, 94.6,2018-07-31 06:00:00, 14.68,31
None, 2.781, None, 94.7,2018-07-31 07:00:00, 14.81,31
None, 2.742, None, 94.8,2018-07-31 08:00:00, 15.01,31
None, 2.435, None, 94.7,2018-07-31 09:00:00, 15.97,31
None, 3.156, None, 81.1,2018-07-31 10:00:00, 18.69,31
None, 3.214, None, 69.07,2018-07-31 11:00:00, 21.14,31
None, 3.683, None, 66.38,2018-07-31 12:00:00, 21.77,31
None, 3.199, None, 63.23,2018-07-31 13:00:00, 22.5,31
None, 2.804, None, 64.21,2018-07-31 14:00:00, 22.44,31
None, 2.843, None, 62.88,2018-07-31 15:00:00, 22.84,31
None, 2.076, None, 60.43,2018-07-31 16:00:00, 23.42,31
None, 3.097, None, 59.31,2018-07-31 17:00:00, 23.85,31
None, 3.825, None, 60.41,2018-07-31 18:00:00, 23.41,31
None, 2.986, None, 63.14,2018-07-31 19:00:00, 22.59,31
None, 3.041, None, 69.16,2018-07-31 20:00:00, 21.1,31
None, 2.673, None, 74.55,2018-07-31 21:00:00, 19.59,31
None, 2.703, None, 78.77,2018-07-31 22:00:00, 18.6,31
None, 1.82, None, 77.73,2018-07-31 23:00:00, 18.18,31
None, 1.825, None, 78.78,2018-08-01 00:00:00, 17.2,31
17.2, 1.628, 78.8, 80.2,2018-08-01 01:00:00, 17.21,31
17.2, 1.938, 80.2, 83.9,2018-08-01 02:00:00, 16.6,31
16.6, 2.37, 83.9, 88.1,2018-08-01 03:00:00, 15.8,31
