WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
None,2018-07-30 00:00:00,21.6,80.6,31
None,2018-07-30 01:00:00,21.2,82.7,31
None,2018-07-30 02:00:00,20.6,84.5,31
None,2018-07-30 03:00:00,20.1,81.1,31
None,2018-07-30 04:00:00,19.7,82.6,31
None,2018-07-30 05:00:00,19.2,83.6,31
None,2018-07-30 06:00:00,18.9,84.9,31
None,2018-07-30 07:00:00,19.0,83.1,31
None,2018-07-30 08:00:00,20.3,73.6,31
None,2018-07-30 09:00:00,21.7,66.7,31
None,2018-07-30 10:00:00,23.7,59.2,31
None,2018-07-30 11:00:00,27.0,52.1,31
None,2018-07-30 12:00:00,28.6,52.1,31
None,2018-07-30 13:00:00,29.3,48.5,31
None,2018-07-30 14:00:00,30.5,47.7,31
None,2018-07-30 15:00:00,30.9,48.2,31
None,2018-07-30 16:00:00,31.4,43.5,31
None,2018-07-30 17:00:00,31.3,41.2,31
None,2018-07-30 18:00:00,31.9,37.9,31
None,2018-07-30 19:00:00,30.0,44.7,31
None,2018-07-30 20:00:00,28.9,48.9,31
None,2018-07-30 21:00:00,27.6,48.6,31
None,2018-07-30 22:00:00,25.8,56.1,31
None,2018-07-30 23:00:00,24.6,59.4,31
None,2018-07-31 00:00:00,23.8,62.4,31
None,2018-07-31 01:00:00,23.5,61.9,31
None,2018-07-31 02:00:00,23.0,65.1,31
None,2018-07-31 03:00:00,22.0,66.9,31
None,2018-07-31 04:00:00,21.0,67.9,31
None,2018-07-31 05:00:00,21.1,66.7,31
None,2018-07-31 06:00:00,20.3,72.0,31
None,2018-07-31 07:00:00,19.7,75.6,31
None,2018-07-31 08:00:00,19.9,73.6,31
None,2018-07-31 09:00:00,20.5,69.8,31
None,2018-07-31 10:00:00,22.5,61.2,31
None,2018-07-31 11:00:00,23.4,57.0,31
None,2018-07-31 12:00:00,24.4,54.2,31
None,2018-07-31 13:00:00,25.2,51.0,31
None,2018-07-31 14:00:00,25.0,52.7,31
None,2018-07-31 15:00:00,25.1,52.7,31
None,2018-07-31 16:00:00,25.2,53.4,31
None,2018-07-31 17:00:00,25.7,51.0,31
None,2018-07-31 18:00:00,26.0,52.4,31
None,2018-07-31 19:00:00,25.5,54.3,31
None,2018-07-31 20:00:00,25.1,53.1,31
None,2018-07-31 21:00:00,24.4,58.6,31
None,2018-07-31 22:00:00,22.6,64.4,31
None,2018-07-31 23:00:00,21.5,67.2,31
None,2018-08-01 00:00:00,20.2,71.7,31
132.0,2018-08-01 01:00:00,19.7,72.9,31
118.4,2018-08-01 02:00:00,19.7,73.8,31
133.2,2018-08-01 03:00:00,19.2,76.3,31
131.5,2018-08-01 04:00:00,18.7,79.4,31
130.9,2018-08-01 05:00:00,17.9,81.5,31
128.1,2018-08-01 06:00:00,17.4,83.5,31
134.0,2018-08-01 07:00:00,17.0,83.6,31
115.3,2018-08-01 08:00:00,16.4,84.7,31
131.0,2018-08-01 09:00:00,16.4,85.8,31
114.3,2018-08-01 10:00:00,16.7,84.4,31
119.3,2018-08-01 11:00:00,17.3,80.0,31
140.2,2018-08-01 12:00:00,17.9,75.8,31
171.0,2018-08-01 13:00:00,18.4,75.7,31
173.6,2018-08-01 14:00:00,18.9,71.7,31
158.5,2018-08-01 15:00:00,20.3,66.6,31
203.1,2018-08-01 16:00:00,21.6,59.9,31
184.7,2018-08-01 17:00:00,22.5,58.0,31
192.7,2018-08-01 18:00:00,22.9,58.4,31
193.4,2018-08-01 19:00:00,22.2,59.4,31
187.9,2018-08-01 20:00:00,21.5,61.0,31
331.0,2018-08-01 21:00:00,20.7,69.3,31
102.7,2018-08-01 22:00:00,19.1,79.9,31
145.9,2018-08-01 23:00:00,18.5,75.6,31
124.8,2018-08-02 00:00:00,18.2,77.4,31
118.9,2018-08-02 01:00:00,17.7,80.1,31
106.9,2018-08-02 02:00:00,17.4,77.9,31
145.0,2018-08-02 03:00:00,17.2,78.4,31
132.8,2018-08-02 04:00:00,16.9,81.5,31
121.6,2018-08-02 05:00:00,16.2,84.3,31
109.5,2018-08-02 06:00:00,15.8,83.2,31
102.7,2018-08-02 07:00:00,16.0,82.6,31
103.0,2018-08-02 08:00:00,16.4,79.9,31
113.8,2018-08-02 09:00:00,16.8,79.2,31
119.4,2018-08-02 10:00:00,17.0,77.6,31
65.7,2018-08-02 11:00:00,17.5,74.5,31
133.1,2018-08-02 12:00:00,18.2,69.3,31
148.8,2018-08-02 13:00:00,18.8,65.7,31
128.8,2018-08-02 14:00:00,19.4,61.3,31
126.4,2018-08-02 15:00:00,20.2,60.1,31
117.8,2018-08-02 16:00:00,20.3,60.4,31
225.8,2018-08-02 17:00:00,20.3,58.2,31
229.0,2018-08-02 18:00:00,20.1,59.1,31
194.6,2018-08-02 19:00:00,20.5,56.8,31
197.4,2018-08-02 20:00:00,20.0,62.1,31
202.7,2018-08-02 21:00:00,19.2,66.1,31
173.9,2018-08-02 22:00:00,18.7,67.0,31
146.6,2018-08-02 23:00:00,18.5,67.6,31
283.6,2018-08-03 00:00:00,18.1,76.0,31
76.0,2018-08-03 01:00:00,17.7,74.0,31
111.5,2018-08-03 02:00:00,17.5,75.5,31
136.2,2018-08-03 03:00:00,17.4,75.4,31
143.4,2018-08-03 04:00:00,17.3,74.3,31
114.5,2018-08-03 05:00:00,17.0,75.9,31
118.5,2018-08-03 06:00:00,16.7,76.3,31
115.2,2018-08-03 07:00:00,16.6,79.5,31
121.5,2018-08-03 08:00:00,16.3,80.0,31
139.5,2018-08-03 09:00:00,16.1,74.9,31
139.6,2018-08-03 10:00:00,16.3,77.5,31
97.2,2018-08-03 11:00:00,16.7,74.2,31
97.1,2018-08-03 12:00:00,17.4,70.8,31
74.4,2018-08-03 13:00:00,18.1,70.2,31
76.3,2018-08-03 14:00:00,18.7,67.0,31
70.7,2018-08-03 15:00:00,19.6,60.7,31
60.5,2018-08-03 16:00:00,20.8,57.7,31
107.0,2018-08-03 17:00:00,21.4,56.9,31
146.9,2018-08-03 18:00:00,21.6,58.3,31
125.9,2018-08-03 19:00:00,21.4,61.3,31
153.6,2018-08-03 20:00:00,21.2,58.7,31
197.6,2018-08-03 21:00:00,20.7,61.7,31
230.8,2018-08-03 22:00:00,20.0,62.9,31
168.9,2018-08-03 23:00:00,19.2,70.5,31
150.0,2018-08-04 00:00:00,17.7,76.9,31
161.0,2018-08-04 01:00:00,16.8,84.4,31
122.1,2018-08-04 02:00:00,16.1,89.6,31
171.7,2018-08-04 03:00:00,15.5,89.6,31
153.9,2018-08-04 04:00:00,14.9,92.4,31
279.4,2018-08-04 05:00:00,14.7,93.3,31
9.8,2018-08-04 06:00:00,14.6,94.5,31
326.9,2018-08-04 07:00:00,14.4,93.3,31
10.2,2018-08-04 08:00:00,15.2,86.9,31
359.1,2018-08-04 09:00:00,17.0,79.7,31
327.1,2018-08-04 10:00:00,18.0,71.8,31
338.7,2018-08-04 11:00:00,19.7,63.2,31
315.4,2018-08-04 12:00:00,21.5,61.6,31
305.8,2018-08-04 13:00:00,21.8,60.8,31
301.6,2018-08-04 14:00:00,21.8,62.7,31
306.1,2018-08-04 15:00:00,22.2,58.0,31
310.2,2018-08-04 16:00:00,22.9,52.7,31
312.6,2018-08-04 17:00:00,23.7,51.4,31
318.3,2018-08-04 18:00:00,24.4,49.9,31
314.5,2018-08-04 19:00:00,24.7,53.5,31
331.2,2018-08-04 20:00:00,23.9,60.7,31
67.3,2018-08-04 21:00:00,23.1,62.5,31
111.6,2018-08-04 22:00:00,21.6,62.6,31
293.2,2018-08-04 23:00:00,20.0,70.1,31
62.8,2018-08-05 00:00:00,18.7,82.7,31
295.8,2018-08-05 01:00:00,17.9,81.9,31
301.3,2018-08-05 02:00:00,17.3,83.4,31
161.6,2018-08-05 03:00:00,17.0,83.5,31
291.6,2018-08-05 04:00:00,16.7,86.3,31
191.4,2018-08-05 05:00:00,16.3,85.2,31
304.8,2018-08-05 06:00:00,16.1,88.4,31
327.0,2018-08-05 07:00:00,16.0,91.8,31
68.4,2018-08-05 08:00:00,17.2,79.7,31
39.8,2018-08-05 09:00:00,19.9,72.4,31
325.9,2018-08-05 10:00:00,20.4,68.8,31
339.5,2018-08-05 11:00:00,21.9,60.2,31
337.0,2018-08-05 12:00:00,23.1,57.7,31
323.8,2018-08-05 13:00:00,24.5,56.1,31
320.3,2018-08-05 14:00:00,25.0,53.0,31
313.3,2018-08-05 15:00:00,25.6,55.2,31
306.8,2018-08-05 16:00:00,26.1,51.0,31
309.5,2018-08-05 17:00:00,26.6,45.7,31
311.2,2018-08-05 18:00:00,26.9,46.2,31
308.8,2018-08-05 19:00:00,27.4,43.5,31
327.2,2018-08-05 20:00:00,26.5,47.5,31
315.1,2018-08-05 21:00:00,24.2,65.3,31
297.5,2018-08-05 22:00:00,21.8,68.9,31
302.9,2018-08-05 23:00:00,20.8,73.6,31
