WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1014.0, 18.7, 0.537998, 86.8,90.1,2018-07-30 00:00:00,17.64,31
None, 1015.0, 17.6, 0.561999, 90.1,92.9,2018-07-30 01:00:00,16.72,31
None, 1015.0, 16.7, 0.583998, 92.9,95.1,2018-07-30 02:00:00,15.92,31
None, 1015.0, 15.9, 0.247998, 95.1,96.2,2018-07-30 03:00:00,15.09,31
None, 1015.0, 15.1, 0.33, 96.2,96.8,2018-07-30 04:00:00,14.43,31
None, 1015.0, 14.4, 0.361999, 96.8,97.3,2018-07-30 05:00:00,13.86,31
None, 1015.0, 13.9, 0.196998, 97.3,97.3,2018-07-30 06:00:00,13.34,31
None, 1015.0, 13.3, 0.277999, 97.3,97.3,2018-07-30 07:00:00,13.2,31
None, 1015.0, 13.2, 0.495, 97.3,97.4,2018-07-30 08:00:00,13.51,31
None, 1015.0, 13.5, 0.584999, 97.4,91.3,2018-07-30 09:00:00,16.3,31
None, 1015.0, 16.3, 1.049, 91.3,76.2,2018-07-30 10:00:00,19.4,31
None, 1014.0, 19.4, 1.406, 76.2,69.74,2018-07-30 11:00:00,21.43,31
None, 1014.0, 21.4, 1.766, 69.7,63.36,2018-07-30 12:00:00,23.09,31
None, 1013.0, 23.1, 2.091, 63.4,58.33,2018-07-30 13:00:00,24.17,31
None, 1012.0, 24.2, 2.057, 58.3,54.69,2018-07-30 14:00:00,24.92,31
None, 1012.0, 24.9, 2.503, 54.7,57.46,2018-07-30 15:00:00,23.69,31
None, 1011.0, 23.7, 2.466, 57.5,57.23,2018-07-30 16:00:00,23.88,31
None, 1011.0, 23.9, 2.768, 57.2,53.31,2018-07-30 17:00:00,25.24,31
None, 1010.0, 25.2, 2.063, 53.3,51.69,2018-07-30 18:00:00,26.07,31
None, 1010.0, 26.1, 1.891, 51.7,51.99,2018-07-30 19:00:00,25.16,31
None, 1010.0, 25.2, 0.617999, 52.0,64.2,2018-07-30 20:00:00,22.95,31
None, 1010.0, 23.0, 0.703, 64.2,76.9,2018-07-30 21:00:00,20.86,31
None, 1010.0, 20.9, 0.508, 76.9,84.8,2018-07-30 22:00:00,19.34,31
None, 1011.0, 19.3, 0.442, 84.8,89.5,2018-07-30 23:00:00,18.18,31
None, 1012.0, 18.2, 0.570999, 89.5,91.6,2018-07-31 00:00:00,17.41,31
None, 1012.0, 17.4, 0.256998, 91.6,93.4,2018-07-31 01:00:00,16.56,31
None, 1012.0, 16.6, 0.382999, 93.4,94.7,2018-07-31 02:00:00,15.79,31
None, 1012.0, 15.8, 0.61, 94.7,96.3,2018-07-31 03:00:00,15.02,31
None, 1013.0, 15.0, 0.293998, 96.3,97.0,2018-07-31 04:00:00,14.43,31
None, 1013.0, 14.4, 0.411, 97.0,97.2,2018-07-31 05:00:00,13.9,31
None, 1012.0, 13.9, 0.252999, 97.2,97.2,2018-07-31 06:00:00,13.45,31
None, 1012.0, 13.5, 0.398, 97.2,97.1,2018-07-31 07:00:00,13.26,31
None, 1012.0, 13.3, 0.488, 97.1,97.0,2018-07-31 08:00:00,13.61,31
None, 1012.0, 13.6, 0.855, 97.0,93.5,2018-07-31 09:00:00,15.33,31
None, 1012.0, 15.3, 1.463, 93.5,82.3,2018-07-31 10:00:00,18.45,31
None, 1011.0, 18.5, 1.842, 82.3,75.0,2018-07-31 11:00:00,19.99,31
None, 1011.0, 20.0, 2.04, 75.0,67.99,2018-07-31 12:00:00,21.7,31
None, 1010.0, 21.7, 2.858, 68.0,68.31,2018-07-31 13:00:00,21.26,31
None, 1009.0, 21.3, 3.037, 68.3,65.96,2018-07-31 14:00:00,21.52,31
None, 1009.0, 21.5, 2.806, 66.0,58.89,2018-07-31 15:00:00,23.59,31
None, 1008.0, 23.6, 2.432, 58.9,54.93,2018-07-31 16:00:00,24.66,31
None, 1008.0, 24.7, 1.834, 54.9,52.65,2018-07-31 17:00:00,25.65,31
None, 1007.0, 25.7, 1.52, 52.7,48.23,2018-07-31 18:00:00,26.23,31
None, 1007.0, 26.2, 0.856998, 48.2,48.7,2018-07-31 19:00:00,25.56,31
None, 1006.0, 25.6, 1.028, 48.7,54.21,2018-07-31 20:00:00,24.2,31
None, 1007.0, 24.2, 1.157, 54.2,59.67,2018-07-31 21:00:00,23.23,31
None, 1007.0, 23.2, 1.777, 59.7,64.69,2018-07-31 22:00:00,21.69,31
None, 1008.0, 21.7, 2.804, 64.7,70.6,2018-07-31 23:00:00,19.54,31
None, 1009.0, 19.5, 2.219, 70.6,75.1,2018-08-01 00:00:00,18.25,31
212.2, 1010.0, 18.3, 1.058, 75.1,80.0,2018-08-01 01:00:00,17.16,31
211.2, 1010.0, 17.2, 1.298, 80.0,83.2,2018-08-01 02:00:00,16.33,31
211.5, 1010.0, 16.3, 0.745998, 83.2,86.8,2018-08-01 03:00:00,15.35,31
183.5, 1010.0, 15.4, 0.601, 86.8,91.1,2018-08-01 04:00:00,14.55,31
50.6, 1010.0, 14.6, 0.179, 91.1,92.3,2018-08-01 05:00:00,14.12,31
232.7, 1011.0, 14.1, 0.335999, 92.3,93.9,2018-08-01 06:00:00,13.74,31
7.2, 1011.0, 13.7, 0.393999, 93.9,92.1,2018-08-01 07:00:00,14.36,31
120.8, 1011.0, 14.4, 1.214, 92.1,88.6,2018-08-01 08:00:00,15.08,31
217.9, 1011.0, 15.1, 1.989, 88.6,86.7,2018-08-01 09:00:00,15.28,31
209.0, 1011.0, 15.3, 2.175, 86.7,86.3,2018-08-01 10:00:00,15.27,31
205.1, 1011.0, 15.3, 1.788, 86.3,83.2,2018-08-01 11:00:00,15.97,31
202.5, 1010.0, 16.0, 1.163, 83.2,79.7,2018-08-01 12:00:00,16.97,31
199.0, 1010.0, 17.0, 0.903998, 79.7,70.2,2018-08-01 13:00:00,19.37,31
158.7, 1010.0, 19.4, 2.654, 70.2,65.84,2018-08-01 14:00:00,20.32,31
203.9, 1009.0, 20.3, 3.837, 65.8,67.23,2018-08-01 15:00:00,19.63,31
217.6, 1009.0, 19.6, 3.161, 67.2,66.24,2018-08-01 16:00:00,20.02,31
229.3, 1008.0, 20.0, 2.27, 66.2,65.92,2018-08-01 17:00:00,20.46,31
210.4, 1008.0, 20.5, 2.606, 65.9,65.09,2018-08-01 18:00:00,20.63,31
210.4, 1008.0, 20.6, 2.471, 65.1,65.48,2018-08-01 19:00:00,20.33,31
229.0, 1008.0, 20.3, 1.846, 65.5,65.97,2018-08-01 20:00:00,20.03,31
253.4, 1008.0, 20.0, 1.622, 66.0,69.84,2018-08-01 21:00:00,18.84,31
242.6, 1008.0, 18.8, 1.31, 69.8,71.7,2018-08-01 22:00:00,18.35,31
250.6, 1009.0, 18.4, 2.169, 71.7,74.9,2018-08-01 23:00:00,17.32,31
250.3, 1009.0, 17.3, 2.046, 74.9,77.5,2018-08-02 00:00:00,16.67,31
245.9, 1010.0, 16.7, 1.977, 77.5,78.2,2018-08-02 01:00:00,16.36,31
248.0, 1010.0, 16.4, 1.672, 78.2,79.6,2018-08-02 02:00:00,16.0,31
