CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -7.61, 100.0, None, None, 40.4, 6.956, 31.6, None, 203.5, -8.0, 31.6, -7.6, -8.3, 0.0, -8.0, None, 204.0, -7.5, None, None, 100.0, None,2020-12-30 00:00:00, -6999.0, None, -6999.0, -6999.0,53
None, -7.56, 100.7, None, None, 36.9, 8.41, 27.4, None, 191.4, -8.0, 27.4, -7.6, -8.3, 0.0, -8.0, None, 191.0, -7.5, None, None, 101.0, None,2020-12-30 01:00:00, -6999.0, None, -6999.0, -6999.0,53
None, -7.27, 100.7, None, None, 40.0, 8.54, 26.16, None, 185.8, -7.0, 26.2, -7.3, -8.3, 0.0, -7.0, None, 186.0, -7.3, None, None, 101.0, None,2020-12-30 02:00:00, -6999.0, None, -6999.0, -6999.0,53
None, -7.13, 100.6, None, None, 39.4, 8.14, 27.48, None, 193.0, -7.0, 27.5, -7.1, -8.3, 0.0, -7.0, None, 193.0, -7.0, None, None, 101.0, None,2020-12-30 03:00:00, -6999.0, None, -6999.0, -6999.0,53
None, -6.844, 100.8, None, None, 44.3, 8.99, 30.27, None, 195.4, -7.0, 30.3, -6.8, -8.3, 0.0, -7.0, None, 195.0, -6.8, None, None, 101.0, None,2020-12-30 04:00:00, -6999.0, None, -6999.0, -6999.0,53
None, -6.461, 101.0, None, None, 48.6, 12.38, 30.84, None, 204.4, -6.0, 30.8, -6.5, -8.3, 0.0, -6.0, None, 204.0, -6.5, None, None, 101.0, None,2020-12-30 05:00:00, -6999.0, None, -6999.0, -6999.0,53
None, -6.509, 100.8, None, None, 52.9, 8.64, 36.29, None, 200.6, -7.0, 36.3, -6.5, -8.3, 0.0, -7.0, None, 201.0, -6.3, None, None, 101.0, None,2020-12-30 06:00:00, -6999.0, None, -6999.0, -6999.0,53
None, -6.365, 100.8, None, None, 58.5, 7.9, 44.68, None, 199.9, -6.0, 44.7, -6.4, -6.6, 0.0, -6.0, None, 200.0, -6.3, None, None, 101.0, None,2020-12-30 07:00:00, -6999.0, None, -6999.0, -6999.0,53
None, -6.365, 100.4, None, None, 62.2, 8.97, 47.7, None, 203.9, -6.0, 47.7, -6.4, -6.6, 0.0, -6.0, None, 204.0, -6.2, None, None, 100.0, None,2020-12-30 08:00:00, -6999.0, None, -6999.0, -6999.0,53
None, -5.934, 101.0, None, None, 59.1, 9.03, 42.74, None, 200.8, -6.0, 42.7, -5.9, -6.6, 0.0, -6.0, None, 201.0, -5.9, None, None, 101.0, None,2020-12-30 09:00:00, -6999.0, None, -6999.0, -6999.0,53
None, -5.79, 101.2, None, None, 58.9, 7.69, 40.9, None, 196.5, -6.0, 40.9, -5.8, -6.6, 0.0, -6.0, None, 197.0, -5.6, None, None, 101.0, None,2020-12-30 10:00:00, -6999.0, None, -6999.0, -6999.0,53
None, -5.646, 101.4, None, None, 44.8, 14.29, 21.84, None, 181.8, -6.0, 21.8, -5.6, -6.6, 0.0, -6.0, None, 182.0, -5.4, None, None, 101.0, None,2020-12-30 11:00:00, -6999.0, None, -6999.0, -6999.0,53
None, -6.221, 100.2, None, None, 29.6, 18.19, 12.24, None, 165.4, -6.0, 12.2, -6.2, -6.6, 0.0, -6.0, None, 165.0, -5.4, None, None, 100.0, None,2020-12-30 12:00:00, -6999.0, None, -6999.0, -6999.0,53
None, -6.7, 100.6, None, None, 40.1, 16.91, 17.48, None, 165.0, -7.0, 17.5, -6.7, -6.8, 0.0, -7.0, None, 165.0, -5.4, None, None, 101.0, None,2020-12-30 13:00:00, -6999.0, None, -6999.0, -6999.0,53
None, -6.509, 98.5, None, None, 34.9, 13.34, 17.86, None, 177.8, -7.0, 17.9, -6.5, -6.8, 0.0, -7.0, None, 178.0, -5.4, None, None, 99.0, None,2020-12-30 14:00:00, -6999.0, None, -6999.0, -6999.0,53
