RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 0.0, 0.0, 95.5, -6999.0, -4.2, None, 972.0, 96.0, None, None, 136.0, None, 136.2, None, None, -4.047, None, -3.7, -6999.0, None, 10.95, 0.0, -4.0, 1017.5, 0.0, 0.0,2020-12-30 00:00:00, 972.0,53
None, None, None, 0.0, 0.0, 90.1, -6999.0, -4.2, None, 972.0, 90.0, None, None, 136.0, None, 136.1, 4.7, None, -3.961, None, -3.7, -6999.0, None, 8.32, 0.0, -4.0, 1017.5, 0.2, 0.0,2020-12-30 01:00:00, 972.0,53
None, None, None, 0.0, 0.0, 90.1, -6999.0, -4.3, None, 971.0, 90.0, None, None, 136.0, None, 135.9, 4.7, None, -4.037, None, -3.7, -6999.0, None, 7.15, 0.0, -4.0, 1016.5, 0.0, 0.0,2020-12-30 02:00:00, 971.0,53
None, None, None, 0.0, 0.0, 88.5, -6999.0, -4.3, None, 971.0, 89.0, None, None, 136.0, None, 135.9, 4.7, None, -4.085, None, -3.7, -6999.0, None, 5.484, 0.0, -4.1, 1016.5, 0.0, 0.0,2020-12-30 03:00:00, 971.0,53
None, None, None, 0.0, 0.0, 90.1, -6999.0, -4.3, None, 969.0, 90.0, None, None, 136.0, None, 135.8, 4.7, None, -4.257, None, -3.7, -6999.0, None, 4.27, 0.0, -4.3, 1014.5, 0.0, 0.0,2020-12-30 04:00:00, 969.0,53
None, None, None, 0.0, 0.0, 93.0, -6999.0, -4.4, None, 969.0, 93.0, None, None, 136.0, None, 135.7, 4.7, None, -4.066, None, -3.7, -6999.0, None, 9.59, 0.0, -4.1, 1014.5, 0.0, 0.0,2020-12-30 05:00:00, 969.0,53
None, None, None, 0.0, 0.0, 90.3, -6999.0, -4.4, None, 968.0, 90.0, None, None, 135.0, None, 135.2, 4.7, None, -3.999, None, -3.6, -6999.0, None, 8.14, 0.0, -4.0, 1013.4, 0.1, -1.0,2020-12-30 06:00:00, 968.0,53
None, None, None, 0.0, 0.0, 88.8, -6999.0, -4.2, None, 967.0, 89.0, None, None, 135.0, None, 135.0, 4.7, None, -4.114, None, -4.0, -6999.0, None, 6.833, 0.0, -4.1, 1012.4, 0.0, 0.0,2020-12-30 07:00:00, 967.0,53
None, None, None, 0.0, 0.0, 89.0, -6999.0, -4.2, None, 967.0, 89.0, None, None, 135.0, None, 134.8, 4.7, None, -3.98, None, -4.0, -6999.0, None, 12.89, 0.0, -4.0, 1012.4, 0.0, 0.0,2020-12-30 08:00:00, 967.0,53
None, None, None, 0.0, 0.0, 91.4, -6999.0, -4.3, None, 967.0, 91.0, None, None, 135.0, None, 134.6, 4.7, None, -4.171, None, -4.0, -6999.0, None, 9.71, 0.0, -4.2, 1012.4, 0.0, 0.0,2020-12-30 09:00:00, 967.0,53
