pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
0.0, -13.7, 88.4, None, None, None, 1.0, -15.0, -13.7, -13.8, 1026.7, 0.0, -15.0, 885.0, -8.6, 88.0, None,2020-12-30 00:00:00, 49.0, 48.77, 885.0,53
0.0, -13.31, 88.6, None, None, None, 0.0, -15.0, -13.3, -13.8, 1026.5, 0.0, -15.0, 885.0, -8.6, 89.0, None,2020-12-30 01:00:00, 49.0, 48.72, 885.0,53
0.0, -12.58, 88.7, None, None, None, 0.0, -14.0, -12.6, -13.8, 1025.4, 0.0, -14.0, 884.0, -8.6, 89.0, None,2020-12-30 02:00:00, 49.0, 48.91, 884.0,53
0.0, -12.16, 89.0, None, None, None, 0.0, -13.0, -12.2, -13.8, 1025.4, 0.0, -13.0, 884.0, -8.6, 89.0, None,2020-12-30 03:00:00, 49.0, 48.84, 884.0,53
0.0, -11.87, 89.2, None, None, None, 0.0, -13.0, -11.9, -13.8, 1025.4, 0.0, -13.0, 884.0, -8.6, 89.0, None,2020-12-30 04:00:00, 49.0, 48.77, 884.0,53
0.0, -12.01, 88.7, None, None, None, 0.0, -13.0, -12.0, -13.8, 1024.3, 0.0, -13.0, 883.0, -8.6, 89.0, None,2020-12-30 05:00:00, 49.0, 48.61, 883.0,53
0.0, -12.06, 88.9, None, None, None, 4.0, -13.0, -12.1, -13.8, 1024.4, 0.0, -13.0, 883.0, -8.6, 89.0, None,2020-12-30 06:00:00, 52.0, 52.13, 883.0,53
0.0, -12.3, 88.4, None, None, None, -3.0, -14.0, -12.3, -12.3, 1023.3, 0.0, -14.0, 882.0, -12.1, 88.0, None,2020-12-30 07:00:00, 49.0, 49.39, 882.0,53
0.0, -12.29, 88.8, None, None, None, 0.0, -14.0, -12.3, -12.4, 1022.3, 0.0, -14.0, 881.0, -12.1, 89.0, None,2020-12-30 08:00:00, 49.0, 49.19, 881.0,53
0.0, -11.19, 89.2, None, None, None, -1.0, -12.0, -11.2, -12.4, 1022.4, 0.1, -12.0, 881.0, -11.2, 89.0, None,2020-12-30 09:00:00, 48.0, 48.41, 881.0,53
