CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -12.32, 90.7, None, None, None, 3.8, 17.8, 0.0, 1.445, 119.8, -13.0, 1.4, -12.3, -12.5, None, None, 120.0, -12.1, None, None, 91.0, None,2020-12-30 00:00:00, 118.0, None, 118.2,53
None, -12.46, 90.5, None, None, None, 4.0, 17.03, 1.0, 2.178, 123.8, -14.0, 2.2, -12.5, -12.6, None, None, 124.0, -12.1, None, None, 91.0, None,2020-12-30 01:00:00, 119.0, None, 118.7,53
None, -12.54, 90.4, None, None, None, 5.0, 15.53, 0.0, 2.607, 120.0, -14.0, 2.6, -12.5, -12.6, None, None, 120.0, -12.1, None, None, 90.0, None,2020-12-30 02:00:00, 119.0, None, 118.8,53
None, -12.56, 90.6, None, None, None, 4.2, 14.11, 1.0, 2.518, 124.9, -14.0, 2.5, -12.6, -12.8, None, None, 125.0, -12.1, None, None, 91.0, None,2020-12-30 03:00:00, 119.0, None, 119.2,53
None, -12.77, 90.2, None, None, None, 3.9, 13.62, 0.0, 2.239, 125.8, -14.0, 2.2, -12.8, -12.8, None, None, 126.0, -12.1, None, None, 90.0, None,2020-12-30 04:00:00, 119.0, None, 119.2,53
None, -12.57, 90.7, None, None, None, 4.8, 16.1, 0.0, 2.771, 118.6, -14.0, 2.8, -12.6, -12.9, None, None, 119.0, -12.1, None, None, 91.0, None,2020-12-30 05:00:00, 119.0, None, 119.4,53
None, -11.89, 91.5, None, None, None, 6.8, 15.14, 0.0, 4.656, 121.3, -13.0, 4.7, -11.9, -12.9, None, None, 121.0, -11.9, None, None, 92.0, None,2020-12-30 06:00:00, 119.0, None, 119.0,53
None, -11.52, 91.7, None, None, None, 10.5, 14.63, 1.0, 6.581, 129.5, -12.0, 6.6, -11.5, -12.0, None, None, 130.0, -11.5, None, None, 92.0, None,2020-12-30 07:00:00, 120.0, None, 119.7,53
None, -11.14, 91.9, None, None, None, 12.6, 16.24, 1.0, 6.691, 136.7, -12.0, 6.7, -11.1, -12.0, None, None, 137.0, -11.0, None, None, 92.0, None,2020-12-30 08:00:00, 120.0, None, 120.4,53
None, -10.58, 92.5, None, None, None, 12.8, 19.45, 1.0, 5.974, 135.6, -11.0, 6.0, -10.6, -12.0, None, None, 136.0, -10.5, None, None, 93.0, None,2020-12-30 09:00:00, 121.0, None, 120.9,53
None, -9.26, 93.9, None, None, None, 15.6, 20.41, 1.0, 5.585, 146.5, -10.0, 5.6, -9.3, -12.0, None, None, 147.0, -9.3, None, None, 94.0, None,2020-12-30 10:00:00, 121.0, None, 121.2,53
None, -9.24, 93.5, None, None, None, 12.1, 23.65, 1.0, 4.734, 135.7, -10.0, 4.7, -9.2, -12.0, None, None, 136.0, -8.9, None, None, 94.0, None,2020-12-30 11:00:00, 122.0, None, 121.8,53
None, -8.91, 94.0, None, None, None, 17.2, 26.0, 0.0, 5.572, 154.3, -10.0, 5.6, -8.9, -12.0, None, None, 154.0, -8.8, None, None, 94.0, None,2020-12-30 12:00:00, 122.0, None, 122.0,53
None, -8.94, 93.8, None, None, None, 15.0, 24.48, 0.0, 5.397, 147.3, -10.0, 5.4, -8.9, -12.0, None, None, 147.0, -8.6, None, None, 94.0, None,2020-12-30 13:00:00, 122.0, None, 122.0,53
None, -8.46, 94.3, None, None, None, 11.7, 22.06, 0.0, 5.135, 130.5, -9.0, 5.1, -8.5, -12.0, None, None, 131.0, -8.4, None, None, 94.0, None,2020-12-30 14:00:00, 122.0, None, 122.0,53
None, -8.43, 94.8, None, None, None, 14.1, 24.31, 1.0, 4.789, 145.9, -9.0, 4.8, -8.4, -12.0, None, None, 146.0, -8.3, None, None, 95.0, None,2020-12-30 15:00:00, 123.0, None, 122.5,53
None, -8.43, 94.8, None, None, None, 14.2, 21.86, 1.0, 5.442, 161.3, -9.0, 5.4, -8.4, -12.0, None, None, 161.0, -8.2, None, None, 95.0, None,2020-12-30 16:00:00, 123.0, None, 123.0,53
None, -8.45, 94.8, None, None, None, 9.5, 21.47, 1.0, 4.24, 149.2, -9.0, 4.2, -8.5, -12.0, None, None, 149.0, -8.2, None, None, 95.0, None,2020-12-30 17:00:00, 123.0, None, 123.3,53
None, -8.42, 94.8, None, None, None, 9.7, 25.24, 1.0, 3.857, 156.3, -9.0, 3.9, -8.4, -12.0, None, None, 156.0, -8.2, None, None, 95.0, None,2020-12-30 18:00:00, 124.0, None, 123.9,53
None, -8.28, 95.2, None, None, None, 10.8, 25.29, -1.0, 3.432, 149.4, -9.0, 3.4, -8.3, -8.6, None, None, 149.0, -8.3, None, None, 95.0, None,2020-12-30 19:00:00, 123.0, None, 123.4,53
None, -7.985, 95.4, None, None, None, 11.9, 22.81, 0.0, 3.773, 157.0, -8.0, 3.8, -8.0, -8.6, None, None, 157.0, -8.0, None, None, 95.0, None,2020-12-30 20:00:00, 124.0, None, 123.5,53
None, -7.672, 95.8, None, None, None, 8.5, 30.44, 0.0, 3.041, 152.7, -8.0, 3.0, -7.7, -8.6, None, None, 153.0, -7.7, None, None, 96.0, None,2020-12-30 21:00:00, 124.0, None, 123.5,53
None, -7.469, 96.0, None, None, None, 9.4, 24.23, 0.0, 2.888, 175.5, -8.0, 2.9, -7.5, -8.6, None, None, 176.0, -7.4, None, None, 96.0, None,2020-12-30 22:00:00, 124.0, None, 123.6,53
None, -7.433, 96.0, None, None, None, 8.5, 33.03, 0.0, 1.948, 184.1, -8.0, 1.9, -7.4, -8.6, None, None, 184.0, -7.3, None, None, 96.0, None,2020-12-30 23:00:00, 124.0, None, 123.5,53
None, -7.465, 96.0, None, None, None, 8.7, 25.25, 0.0, 2.683, 170.9, -8.0, 2.7, -7.5, -8.6, None, None, 171.0, -7.3, None, None, 96.0, None,2020-12-31 00:00:00, 123.0, None, 123.1,53
