pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
2.0, -4.476, 92.8, -4.1, 93.0, -5.0, -4.5, -5.1, -5.0, 0.0, 0.0,2020-12-30 00:00:00, 6.0, 5.585,53
2.0, -4.502, 93.0, -4.1, 93.0, -6.0, -4.5, -5.1, -6.0, 0.0, 1.0,2020-12-30 01:00:00, 6.0, 5.993,53
2.0, -4.767, 93.2, -4.1, 93.0, -6.0, -4.8, -5.1, -6.0, 0.0, 0.0,2020-12-30 02:00:00, 6.0, 5.812,53
2.0, -4.434, 93.5, -4.1, 94.0, -6.0, -4.4, -5.1, -6.0, 0.1, 1.0,2020-12-30 03:00:00, 6.0, 6.43,53
2.9, -4.74, 93.2, -4.0, 93.0, -5.0, -4.7, -5.1, -5.0, 0.9, 1.0,2020-12-30 04:00:00, 7.0, 6.877,53
2.9, -4.438, 93.2, -4.0, 93.0, -5.0, -4.4, -5.1, -5.0, 0.0, 0.0,2020-12-30 05:00:00, 7.0, 6.996,53
2.9, -4.665, 92.6, -4.0, 93.0, -5.0, -4.7, -5.1, -5.0, 0.1, 0.0,2020-12-30 06:00:00, 7.0, 6.835,53
3.7, -4.298, 93.3, -4.1, 93.0, -5.0, -4.3, -4.8, -5.0, 0.8, 0.0,2020-12-30 07:00:00, 7.0, 6.958,53
3.7, -4.272, 93.3, -4.0, 93.0, -5.0, -4.3, -4.8, -5.0, 0.1, 0.0,2020-12-30 08:00:00, 7.0, 7.023,53
3.7, -3.938, 93.2, -4.0, 93.0, -4.0, -3.9, -4.8, -4.0, 0.0, 0.0,2020-12-30 09:00:00, 7.0, 6.976,53
3.7, -3.734, 91.1, -3.6, 91.0, -5.0, -3.7, -4.8, -5.0, 0.0, 0.0,2020-12-30 10:00:00, 7.0, 6.824,53
3.7, -3.19, 86.4, -2.8, 86.0, -5.0, -3.2, -4.8, -5.0, 0.0, 0.0,2020-12-30 11:00:00, 7.0, 7.003,53
3.7, -2.938, 89.7, -2.6, 90.0, -4.0, -2.9, -4.8, -4.0, 0.0, -1.0,2020-12-30 12:00:00, 6.0, 6.011,53
4.5, -2.954, 91.9, -2.6, 92.0, -4.0, -3.0, -4.8, -4.0, 0.8, 2.0,2020-12-30 13:00:00, 8.0, 7.747,53
4.7, -2.36, 91.4, -2.0, 91.0, -3.0, -2.4, -4.8, -3.0, 0.2, 2.0,2020-12-30 14:00:00, 9.0, 8.91,53
4.9, -1.996, 89.4, -1.5, 89.0, -3.0, -2.0, -4.8, -3.0, 0.2, 0.0,2020-12-30 15:00:00, 9.0, 8.89,53
None, -2.877, 91.2, -1.5, 91.0, -4.0, -2.9, -4.8, -4.0, -0.2, 0.0,2020-12-30 16:00:00, 9.0, 8.74,53
None, -3.025, 93.3, -1.5, 93.0, -4.0, -3.0, -4.8, -4.0, 0.0, 0.0,2020-12-30 17:00:00, 9.0, 8.92,53
None, -3.361, 94.4, -1.5, 94.0, -4.0, -3.4, -4.8, -4.0, 0.0, 0.0,2020-12-30 18:00:00, 9.0, 8.87,53
None, -3.321, 93.9, -2.6, 94.0, -4.0, -3.3, -3.5, -4.0, 0.0, 0.0,2020-12-30 19:00:00, 8.0, 8.39,53
None, -3.67, 94.5, -2.6, 95.0, -5.0, -3.7, -3.8, -5.0, 0.0, 0.0,2020-12-30 20:00:00, 8.0, 8.49,53
None, -4.371, 94.7, -2.6, 95.0, -5.0, -4.4, -4.9, -5.0, 0.0, 0.0,2020-12-30 21:00:00, 9.0, 8.69,53
None, -4.014, 95.2, -2.6, 95.0, -5.0, -4.0, -4.9, -5.0, 0.0, 0.0,2020-12-30 22:00:00, 9.0, 8.61,53
None, -3.347, 95.0, -2.6, 95.0, -4.0, -3.3, -4.9, -4.0, 0.0, 0.0,2020-12-30 23:00:00, 9.0, 8.76,53
None, -3.385, 94.8, -2.6, 95.0, -4.0, -3.4, -4.9, -4.0, 1.0, 0.0,2020-12-31 00:00:00, 9.0, 8.77,53
