CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -5.542, None, None, None, None, 16.1, 57.51, 1.0, 3.572, 213.4, -6999.0, 3.6, -5.5, -6.7, -7999.0, None, None, 213.0, -5.3, None, None, -6999.0, None,2020-12-30 00:00:00, 88.0, None, 88.3,53
None, -5.743, None, None, None, None, 16.0, 79.15, -1.0, 1.458, 12.95, -6999.0, 1.5, -5.7, -6.7, -7999.0, None, None, 13.0, -5.3, None, None, -6999.0, None,2020-12-30 01:00:00, 88.0, None, 87.8,53
None, -4.52, None, None, None, None, 18.5, 46.76, 0.0, 4.993, 210.5, -6999.0, 5.0, -4.5, -6.7, -7999.0, None, None, 211.0, -4.5, None, None, -6999.0, None,2020-12-30 02:00:00, 88.0, None, 87.7,53
None, -4.881, None, None, None, None, 21.5, 57.78, 0.0, 5.182, 204.0, -6999.0, 5.2, -4.9, -6.7, -7999.0, None, None, 204.0, -4.3, None, None, -6999.0, None,2020-12-30 03:00:00, 88.0, None, 87.7,53
None, -5.221, None, None, None, None, 11.1, 59.12, 1.0, 2.746, 38.02, -6999.0, 2.7, -5.2, -6.7, -7999.0, None, None, 38.0, -4.3, None, None, -6999.0, None,2020-12-30 04:00:00, 88.0, None, 88.0,53
None, -5.928, None, None, None, None, 13.1, 76.57, -1.0, 2.647, 316.9, -6999.0, 2.6, -5.9, -6.7, -7999.0, None, None, 317.0, -4.3, None, None, -6999.0, None,2020-12-30 05:00:00, 88.0, None, 87.5,53
None, -6.088, None, None, None, None, 8.8, 74.61, 0.0, 1.994, 214.7, -6999.0, 2.0, -6.1, -6.7, -7999.0, None, None, 215.0, -4.3, None, None, -6999.0, None,2020-12-30 06:00:00, 88.0, None, 87.5,53
None, -6.186, None, None, None, None, 11.2, 70.72, 0.0, 2.369, 235.4, -6999.0, 2.4, -6.2, -6.8, -7999.0, None, None, 235.0, -6.1, None, None, -6999.0, None,2020-12-30 07:00:00, 88.0, None, 87.6,53
None, -6.221, None, None, None, None, 18.4, 76.72, 2.0, 2.638, 257.2, -6999.0, 2.6, -6.2, -6.8, -7999.0, None, None, 257.0, -6.0, None, None, -6999.0, None,2020-12-30 08:00:00, 89.0, None, 88.6,53
None, -5.934, None, None, None, None, 17.0, 73.17, 0.0, 2.78, 293.2, -6999.0, 2.8, -5.9, -6.8, -7999.0, None, None, 293.0, -5.4, None, None, -6999.0, None,2020-12-30 09:00:00, 89.0, None, 88.6,53
