pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -0.633, 81.3, -0.6, 7.5, 38.65, 0.364, 262.6, -3.0, 0.4, -0.6, -1.3, 1010.9, 0.0, -3.0, 996.0, 263.0, 0.0, 81.0,2020-12-30 00:00:00, 30.0, 29.98, 996.0,53
None, -0.491, 79.92, -0.5, 8.5, 37.26, 0.143, 263.6, -3.0, 0.1, -0.5, -1.3, 1009.8, -0.2, -3.0, 995.0, 264.0, 0.0, 80.0,2020-12-30 01:00:00, 30.0, 29.91, 995.0,53
None, -0.471, 79.72, -0.5, 7.9, 38.4, 0.185, 262.2, -3.0, 0.2, -0.5, -1.3, 1008.8, 0.0, -3.0, 994.0, 262.0, 0.0, 80.0,2020-12-30 02:00:00, 30.0, 29.94, 994.0,53
None, -0.583, 80.3, -0.4, 12.5, 34.47, 0.095, 264.8, -3.0, 0.1, -0.6, -1.3, 1007.8, 0.3, -3.0, 993.0, 265.0, 0.0, 80.0,2020-12-30 03:00:00, 30.0, 29.89, 993.0,53
None, -0.319, 78.25, -0.3, 12.2, 36.27, 0.103, 266.8, -3.0, 0.1, -0.3, -1.3, 1006.8, -0.5, -3.0, 992.0, 267.0, 0.0, 78.0,2020-12-30 04:00:00, 30.0, 29.89, 992.0,53
None, -0.583, 79.63, -0.3, 16.1, 36.23, 0.132, 264.9, -3.0, 0.1, -0.6, -1.3, 1005.8, 0.3, -3.0, 991.0, 265.0, 0.0, 80.0,2020-12-30 05:00:00, 30.0, 29.94, 991.0,53
None, -0.098, 76.46, -0.1, 18.3, 39.1, 0.092, 264.7, -3.0, 0.1, -0.1, -1.3, 1004.8, -0.3, -3.0, 990.0, 265.0, -1.0, 76.0,2020-12-30 06:00:00, 29.0, 29.3, 990.0,53
None, -0.413, 77.26, -0.1, 4.4, 30.54, 0.037, 266.1, -3.0, 0.0, -0.4, -0.4, 1003.8, 0.2, -3.0, 989.0, 266.0, 0.0, 77.0,2020-12-30 07:00:00, 29.0, 29.15, 989.0,53
None, -0.357, 76.35, -0.1, 10.2, 29.44, 0.141, 262.0, -4.0, 0.1, -0.4, -0.4, 1002.7, -0.4, -4.0, 988.0, 262.0, -1.0, 76.0,2020-12-30 08:00:00, 29.0, 28.65, 988.0,53
None, -0.288, 76.23, -0.1, 3.7, 31.71, 0.015, 265.8, -4.0, 0.0, -0.3, -0.5, 1002.7, 0.0, -4.0, 988.0, 266.0, 0.0, 76.0,2020-12-30 09:00:00, 29.0, 28.51, 988.0,53
