pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
1.2,3.7,3.6,0.2,0.0,4.3,-6999.0,2020-12-30 00:00:00,-6999.0,-6999.0,53
1.4,3.6,3.6,0.2,0.0,4.3,-6999.0,2020-12-30 01:00:00,-6999.0,-6999.0,53
1.6,3.2,3.2,0.2,0.0,4.3,-6999.0,2020-12-30 02:00:00,-6999.0,-6999.0,53
1.6,3.2,3.2,0.1,0.0,4.3,-6999.0,2020-12-30 03:00:00,-6999.0,-6999.0,53
1.6,3.4,3.2,0.1,0.0,4.3,-6999.0,2020-12-30 04:00:00,-6999.0,-6999.0,53
1.8,3.9,3.2,0.2,0.0,4.3,-6999.0,2020-12-30 05:00:00,-6999.0,-6999.0,53
2.0,4.1,3.2,0.2,0.0,4.3,-6999.0,2020-12-30 06:00:00,-6999.0,-6999.0,53
2.0,4.2,4.0,0.1,0.0,4.3,-6999.0,2020-12-30 07:00:00,-6999.0,-6999.0,53
2.2,4.5,4.0,0.2,0.0,4.5,-6999.0,2020-12-30 08:00:00,-6999.0,-6999.0,53
2.2,4.4,4.0,0.1,0.0,4.6,-6999.0,2020-12-30 09:00:00,-6999.0,-6999.0,53
2.2,4.6,4.0,0.1,0.0,4.7,-6999.0,2020-12-30 10:00:00,-6999.0,-6999.0,53
2.6,5.1,4.0,0.4,0.0,5.1,-6999.0,2020-12-30 11:00:00,-6999.0,-6999.0,53
2.8,4.6,4.0,0.2,0.0,5.3,-6999.0,2020-12-30 12:00:00,-6999.0,-6999.0,53
2.8,5.2,4.0,0.1,0.0,5.3,-6999.0,2020-12-30 13:00:00,-6999.0,-6999.0,53
2.8,5.1,4.0,0.1,0.0,5.3,-6999.0,2020-12-30 14:00:00,-6999.0,-6999.0,53
2.8,5.6,4.0,0.0,0.0,5.6,-6999.0,2020-12-30 15:00:00,-6999.0,-6999.0,53
2.8,5.6,4.0,0.1,0.0,5.7,-6999.0,2020-12-30 16:00:00,-6999.0,-6999.0,53
3.0,5.4,4.0,0.2,0.0,5.7,-6999.0,2020-12-30 17:00:00,-6999.0,-6999.0,53
3.0,5.5,4.0,0.2,0.0,5.7,-6999.0,2020-12-30 18:00:00,-6999.0,-6999.0,53
2.8,5.7,5.5,0.1,0.0,5.7,-6999.0,2020-12-30 19:00:00,-6999.0,-6999.0,53
2.8,6.0,5.5,0.2,0.0,6.0,-6999.0,2020-12-30 20:00:00,-6999.0,-6999.0,53
2.8,5.8,5.5,0.2,0.0,6.0,-6999.0,2020-12-30 21:00:00,-6999.0,-6999.0,53
2.8,5.9,5.5,0.2,0.0,6.0,-6999.0,2020-12-30 22:00:00,-6999.0,-6999.0,53
3.1,5.6,5.5,0.3,0.0,6.0,-6999.0,2020-12-30 23:00:00,-6999.0,-6999.0,53
2.9,5.5,5.5,0.1,0.0,6.0,-6999.0,2020-12-31 00:00:00,-6999.0,-6999.0,53
