CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-10.47, 88.7, None, None, 20.1, 0.0, 6.782, 4.801, -12.0, 6.8, -10.5, -12.0, 0.0, -12.0, 5.0, -10.5, None, None, 89.0, None,2020-12-30 00:00:00, -6999.0, None, -6999.0, -6999.0,53
-10.13, 90.2, None, None, 13.0, 0.101, 3.013, 4.78, -11.0, 3.0, -10.1, -12.0, 0.0, -11.0, 5.0, -10.1, None, None, 90.0, None,2020-12-30 01:00:00, -6999.0, None, -6999.0, -6999.0,53
-10.82, 89.8, None, None, 7.6, 0.069, 2.9, 4.774, -12.0, 2.9, -10.8, -12.0, 0.0, -12.0, 5.0, -10.1, None, None, 90.0, None,2020-12-30 02:00:00, -6999.0, None, -6999.0, -6999.0,53
-11.54, 90.2, None, None, 3.6, 0.097, 1.344, 4.746, -13.0, 1.3, -11.5, -12.0, 0.0, -13.0, 5.0, -10.1, None, None, 90.0, None,2020-12-30 03:00:00, -6999.0, None, -6999.0, -6999.0,53
-11.58, 91.8, None, None, 2.8, 0.0, 1.61, 4.758, -13.0, 1.6, -11.6, -12.0, 0.0, -13.0, 5.0, -10.1, None, None, 92.0, None,2020-12-30 04:00:00, -6999.0, None, -6999.0, -6999.0,53
-11.33, 91.5, None, None, 2.3, 0.0, 0.307, 4.763, -12.0, 0.3, -11.3, -12.0, 0.0, -12.0, 5.0, -10.1, None, None, 92.0, None,2020-12-30 05:00:00, -6999.0, None, -6999.0, -6999.0,53
-10.99, 91.8, None, None, 4.4, 0.0, 1.862, 4.762, -12.0, 1.9, -11.0, -12.0, 0.0, -12.0, 5.0, -10.1, None, None, 92.0, None,2020-12-30 06:00:00, -6999.0, None, -6999.0, -6999.0,53
-11.14, 91.7, None, None, 10.9, 0.028, 2.263, 4.763, -12.0, 2.3, -11.1, -11.2, 0.0, -12.0, 5.0, -10.9, None, None, 92.0, None,2020-12-30 07:00:00, -6999.0, None, -6999.0, -6999.0,53
-10.9, 91.8, None, None, 11.2, 0.131, 5.04, 4.758, -12.0, 5.0, -10.9, -11.5, 0.0, -12.0, 5.0, -10.8, None, None, 92.0, None,2020-12-30 08:00:00, -6999.0, None, -6999.0, -6999.0,53
-10.85, 92.0, None, None, 7.2, 0.097, 1.963, 4.762, -12.0, 2.0, -10.9, -11.6, 0.0, -12.0, 5.0, -10.8, None, None, 92.0, None,2020-12-30 09:00:00, -6999.0, None, -6999.0, -6999.0,53
