pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, -14.02, 86.6, -8.5, 4.4, 65.01, 0.751, 335.1, -15.0, 0.8, -14.0, -14.3, -15.0, 0.0, 335.0, 0.0, 87.0,2020-12-30 00:00:00, -6999.0, -6999.0,53
None, -13.75, 87.0, -8.5, 4.0, 71.78, 0.879, 301.9, -15.0, 0.9, -13.8, -14.5, -15.0, 0.0, 302.0, 0.0, 87.0,2020-12-30 01:00:00, -6999.0, -6999.0,53
None, -14.02, 86.4, -8.5, 4.1, 71.51, 0.742, 281.9, -15.0, 0.7, -14.0, -14.5, -15.0, 0.0, 282.0, 0.0, 86.0,2020-12-30 02:00:00, -6999.0, -6999.0,53
None, -14.01, 86.9, -8.5, 5.5, 72.94, 1.0, 218.8, -15.0, 1.0, -14.0, -14.5, -15.0, 0.0, 219.0, 0.0, 87.0,2020-12-30 03:00:00, -6999.0, -6999.0,53
None, -14.38, 86.4, -8.5, 4.2, 63.16, 1.033, 306.8, -16.0, 1.0, -14.4, -14.8, -16.0, 0.0, 307.0, 0.0, 86.0,2020-12-30 04:00:00, -6999.0, -6999.0,53
None, -14.51, 86.3, -8.5, 2.3, 47.56, 0.133, 269.4, -16.0, 0.1, -14.5, -15.0, -16.0, 0.0, 269.0, 0.0, 86.0,2020-12-30 05:00:00, -6999.0, -6999.0,53
None, -13.7, 87.0, -8.5, 5.0, 74.9, 0.887, 246.6, -15.0, 0.9, -13.7, -15.0, -15.0, 0.0, 247.0, 0.0, 87.0,2020-12-30 06:00:00, -6999.0, -6999.0,53
None, -13.33, 86.8, -13.0, 4.1, 63.19, 0.918, 215.6, -15.0, 0.9, -13.3, -14.0, -15.0, 0.0, 216.0, 0.0, 87.0,2020-12-30 07:00:00, -6999.0, -6999.0,53
None, -12.74, 87.5, -12.4, 4.7, 54.36, 1.749, 192.3, -14.0, 1.7, -12.7, -14.0, -14.0, 0.0, 192.0, 0.0, 88.0,2020-12-30 08:00:00, -6999.0, -6999.0,53
None, -12.58, 86.9, -11.9, 5.8, 41.14, 2.466, 186.9, -14.0, 2.5, -12.6, -14.0, -14.0, 0.0, 187.0, 0.0, 87.0,2020-12-30 09:00:00, -6999.0, -6999.0,53
None, -10.83, 88.2, -10.6, 2.5, 44.34, 0.248, 315.4, -12.0, 0.2, -10.8, -14.0, -12.0, 0.0, 315.0, 0.0, 88.0,2020-12-30 10:00:00, -6999.0, -6999.0,53
None, -8.88, 88.8, -8.5, 3.7, 47.51, 0.5, 328.6, -10.0, 0.5, -8.9, -14.0, -10.0, 0.0, 329.0, 0.0, 89.0,2020-12-30 11:00:00, -6999.0, -6999.0,53
None, -7.464, 89.4, -7.2, 3.7, 60.51, 0.465, 324.5, -8.0, 0.5, -7.5, -14.0, -8.0, 0.0, 325.0, 0.0, 89.0,2020-12-30 12:00:00, -6999.0, -6999.0,53
None, -6.405, 89.1, -6.4, 6.2, 70.28, 1.205, 269.6, -8.0, 1.2, -6.4, -14.0, -8.0, 0.0, 270.0, 0.0, 89.0,2020-12-30 13:00:00, -6999.0, -6999.0,53
None, -6.348, 88.6, -5.8, 6.8, 42.15, 2.226, 165.4, -7.0, 2.2, -6.3, -14.0, -7.0, 0.0, 165.0, 0.0, 89.0,2020-12-30 14:00:00, -6999.0, -6999.0,53
None, -5.763, 90.9, -5.7, 5.6, 62.04, 1.562, 198.2, -7.0, 1.6, -5.8, -14.0, -7.0, 0.0, 198.0, 0.0, 91.0,2020-12-30 15:00:00, -6999.0, -6999.0,53
None, -5.992, 91.5, -5.7, 6.1, 66.12, 1.016, 264.9, -7.0, 1.0, -6.0, -14.0, -7.0, 0.0, 265.0, 0.0, 92.0,2020-12-30 16:00:00, -6999.0, -6999.0,53
None, -6.445, 91.4, -5.7, 5.7, 61.7, 1.87, 207.0, -8.0, 1.9, -6.4, -14.0, -8.0, 0.0, 207.0, 0.0, 91.0,2020-12-30 17:00:00, -6999.0, -6999.0,53
None, -6.256, 92.1, -5.7, 5.2, 54.48, 1.108, 331.5, -8.0, 1.1, -6.3, -14.0, -8.0, 0.0, 332.0, 0.0, 92.0,2020-12-30 18:00:00, -6999.0, -6999.0,53
None, -6.456, 92.0, -6.0, 8.4, 57.05, 1.219, 279.0, -7.0, 1.2, -6.5, -6.6, -7.0, 0.0, 279.0, 0.0, 92.0,2020-12-30 19:00:00, -6999.0, -6999.0,53
None, -6.532, 92.0, -5.9, 3.5, 43.49, 0.305, 331.4, -7.0, 0.3, -6.5, -6.6, -7.0, 0.0, 331.0, 0.0, 92.0,2020-12-30 20:00:00, -6999.0, -6999.0,53
None, -6.105, 92.5, -5.9, 4.7, 76.29, 1.062, 252.9, -7.0, 1.1, -6.1, -6.6, -7.0, 0.0, 253.0, 0.0, 93.0,2020-12-30 21:00:00, -6999.0, -6999.0,53
None, -5.959, 92.3, -5.7, 3.5, 64.11, 0.642, 298.2, -7.0, 0.6, -6.0, -6.6, -7.0, 0.0, 298.0, 0.0, 92.0,2020-12-30 22:00:00, -6999.0, -6999.0,53
None, -5.356, 93.1, -5.1, 6.4, 62.73, 1.443, 218.5, -6.0, 1.4, -5.4, -6.6, -6.0, 0.0, 219.0, 0.0, 93.0,2020-12-30 23:00:00, -6999.0, -6999.0,53
None, -5.18, 93.5, -5.1, 3.5, 58.41, 0.339, 309.3, -6.0, 0.3, -5.2, -6.6, -6.0, 0.0, 309.0, 0.0, 94.0,2020-12-31 00:00:00, -6999.0, -6999.0,53
