pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, -12.74, 87.6, -8.1, 88.0, -14.0, -12.7, -12.8, 1028.7, 0.0, -14.0, 890.0, 0.0,2020-12-30 00:00:00, -6999.0, 890.0,53
0.0, -12.29, 86.7, -8.1, 87.0, -14.0, -12.3, -12.8, 1027.4, 0.0, -14.0, 889.0, 0.0,2020-12-30 01:00:00, -6999.0, 889.0,53
0.0, -11.93, 86.3, -8.1, 86.0, -13.0, -11.9, -12.8, 1027.3, 0.0, -13.0, 889.0, 0.0,2020-12-30 02:00:00, -6999.0, 889.0,53
0.0, -11.64, 86.4, -8.1, 86.0, -13.0, -11.6, -12.8, 1026.1, 0.0, -13.0, 888.0, 0.0,2020-12-30 03:00:00, -6999.0, 888.0,53
0.0, -11.39, 87.1, -8.1, 87.0, -13.0, -11.4, -12.8, 1026.1, 0.1, -13.0, 888.0, 0.0,2020-12-30 04:00:00, -6999.0, 888.0,53
0.0, -11.34, 87.0, -8.1, 87.0, -13.0, -11.3, -12.8, 1025.0, 0.0, -13.0, 887.0, 0.0,2020-12-30 05:00:00, -6999.0, 887.0,53
0.0, -11.21, 87.1, -8.1, 87.0, -13.0, -11.2, -12.8, 1025.0, 0.0, -13.0, 887.0, 0.0,2020-12-30 06:00:00, -6999.0, 887.0,53
0.0, -11.63, 86.9, -11.2, 87.0, -13.0, -11.6, -11.7, 1023.9, 0.0, -13.0, 886.0, 0.0,2020-12-30 07:00:00, -6999.0, 886.0,53
0.0, -11.69, 87.6, -11.2, 88.0, -13.0, -11.7, -11.8, 1024.1, 0.1, -13.0, 886.0, 0.0,2020-12-30 08:00:00, -6999.0, 886.0,53
0.0, -11.06, 86.6, -11.0, 87.0, -13.0, -11.1, -11.8, 1023.1, 0.1, -13.0, 885.0, 0.0,2020-12-30 09:00:00, -6999.0, 885.0,53
0.0, -10.01, 84.1, -10.0, 84.0, -12.0, -10.0, -11.8, 1023.1, 0.0, -12.0, 885.0, 0.0,2020-12-30 10:00:00, -6999.0, 885.0,53
0.0, -8.75, 81.4, -8.8, 81.0, -11.0, -8.8, -11.8, 1021.8, 0.0, -11.0, 884.0, 0.0,2020-12-30 11:00:00, -6999.0, 884.0,53
0.0, -7.977, 80.5, -7.8, 81.0, -11.0, -8.0, -11.8, 1019.4, 0.0, -11.0, 882.0, 0.0,2020-12-30 12:00:00, -6999.0, 882.0,53
0.0, -7.671, 82.3, -7.5, 82.0, -10.0, -7.7, -11.8, 1018.2, 0.0, -10.0, 881.0, 0.0,2020-12-30 13:00:00, -6999.0, 881.0,53
0.0, -7.249, 83.7, -7.1, 84.0, -9.0, -7.2, -11.8, 1018.0, 0.0, -9.0, 881.0, 0.0,2020-12-30 14:00:00, -6999.0, 881.0,53
0.0, -6.993, 83.6, -6.9, 84.0, -9.0, -7.0, -11.8, 1016.8, 0.0, -9.0, 880.0, 0.0,2020-12-30 15:00:00, -6999.0, 880.0,53
0.0, -7.414, 88.9, -6.9, 89.0, -9.0, -7.4, -11.8, 1016.8, 0.0, -9.0, 880.0, 0.0,2020-12-30 16:00:00, -6999.0, 880.0,53
0.0, -7.863, 90.5, -6.9, 91.0, -9.0, -7.9, -11.8, 1016.9, 0.1, -9.0, 880.0, 0.0,2020-12-30 17:00:00, -6999.0, 880.0,53
0.0, -8.13, 91.1, -6.9, 91.0, -9.0, -8.1, -11.8, 1015.7, 0.0, -9.0, 879.0, 0.0,2020-12-30 18:00:00, -6999.0, 879.0,53
0.0, -8.33, 90.7, -8.0, 91.0, -9.0, -8.3, -8.4, 1015.8, 0.0, -9.0, 879.0, 0.0,2020-12-30 19:00:00, -6999.0, 879.0,53
0.0, -8.11, 91.2, -8.0, 91.0, -9.0, -8.1, -8.4, 1017.0, 0.1, -9.0, 880.0, 0.0,2020-12-30 20:00:00, -6999.0, 880.0,53
0.0, -8.1, 91.1, -8.0, 91.0, -9.0, -8.1, -8.4, 1016.9, 0.1, -9.0, 880.0, 0.0,2020-12-30 21:00:00, -6999.0, 880.0,53
0.0, -8.82, 90.9, -8.0, 91.0, -10.0, -8.8, -8.9, 1016.8, 0.1, -10.0, 880.0, 0.0,2020-12-30 22:00:00, -6999.0, 880.0,53
0.0, -9.72, 90.9, -8.0, 91.0, -11.0, -9.7, -9.8, 1016.8, 0.0, -11.0, 880.0, 0.0,2020-12-30 23:00:00, -6999.0, 880.0,53
0.0, -10.81, 89.9, -8.0, 90.0, -12.0, -10.8, -10.9, 1016.8, 0.0, -12.0, 880.0, 0.0,2020-12-31 00:00:00, -6999.0, 880.0,53
