pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, -3.874, -3.0, -6999.0, 0.0, 0.0, -6999.0, -3.9, -4.0, 0.0, 0.0, -6999.0,2020-12-30 00:00:00, -6999.0, -6999.0,53
None, -3.979, -3.0, -6999.0, 0.0, 0.0, -6999.0, -4.0, -4.0, 0.0, 0.0, -6999.0,2020-12-30 01:00:00, -6999.0, -6999.0,53
None, -3.893, -3.0, -6999.0, 0.0, 0.0, -6999.0, -3.9, -4.1, 0.0, 0.0, -6999.0,2020-12-30 02:00:00, -6999.0, -6999.0,53
None, -4.074, -3.0, -6999.0, 0.0, 0.0, -6999.0, -4.1, -4.1, 0.0, 0.0, -6999.0,2020-12-30 03:00:00, -6999.0, -6999.0,53
None, -3.988, -3.0, -6999.0, 0.0, 0.0, -6999.0, -4.0, -4.1, 0.2, 0.0, -6999.0,2020-12-30 04:00:00, -6999.0, -6999.0,53
None, -3.912, -3.0, -6999.0, 0.0, 0.0, -6999.0, -3.9, -4.1, 0.3, 0.0, -6999.0,2020-12-30 05:00:00, -6999.0, -6999.0,53
None, -3.808, -3.0, -6999.0, 0.0, 0.0, -6999.0, -3.8, -4.1, 0.3, 0.0, -6999.0,2020-12-30 06:00:00, -6999.0, -6999.0,53
None, -3.76, -3.8, -6999.0, 0.0, 0.0, -6999.0, -3.8, -3.9, 0.2, 0.0, -6999.0,2020-12-30 07:00:00, -6999.0, -6999.0,53
None, -3.827, -3.8, -6999.0, 0.0, 0.0, -6999.0, -3.8, -3.9, 0.1, 0.0, -6999.0,2020-12-30 08:00:00, -6999.0, -6999.0,53
None, -3.722, -3.7, -6999.0, 0.0, 0.0, -6999.0, -3.7, -3.9, 0.3, 0.0, -6999.0,2020-12-30 09:00:00, -6999.0, -6999.0,53
None, -3.561, -3.5, -6999.0, 0.0, 0.0, -6999.0, -3.6, -3.9, 0.5, 0.0, -6999.0,2020-12-30 10:00:00, -6999.0, -6999.0,53
None, -2.936, -2.9, -6999.0, 0.0, 0.0, -6999.0, -2.9, -3.9, 0.5, 0.0, -6999.0,2020-12-30 11:00:00, -6999.0, -6999.0,53
None, -2.917, -2.9, -6999.0, 0.0, 0.0, -6999.0, -2.9, -3.9, 0.0, 0.0, -6999.0,2020-12-30 12:00:00, -6999.0, -6999.0,53
2.7, -2.757, -2.8, -6999.0, 0.0, 0.0, -6999.0, -2.8, -3.9, 0.2, 0.0, -6999.0,2020-12-30 13:00:00, -6999.0, -6999.0,53
2.7, -2.643, -2.4, -6999.0, 0.0, 0.0, -6999.0, -2.6, -3.9, 0.0, 0.0, -6999.0,2020-12-30 14:00:00, -6999.0, -6999.0,53
2.7, -2.851, -2.4, -6999.0, 0.0, 0.0, -6999.0, -2.9, -3.9, 0.0, 0.0, -6999.0,2020-12-30 15:00:00, -6999.0, -6999.0,53
2.7, -3.078, -2.4, -6999.0, 0.0, 0.0, -6999.0, -3.1, -3.9, 0.0, 0.0, -6999.0,2020-12-30 16:00:00, -6999.0, -6999.0,53
3.0, -3.192, -2.4, -6999.0, 0.0, 0.0, -6999.0, -3.2, -3.9, 0.3, 0.0, -6999.0,2020-12-30 17:00:00, -6999.0, -6999.0,53
3.2, -3.305, -2.4, -6999.0, 0.0, 0.0, -6999.0, -3.3, -3.9, 0.2, 0.0, -6999.0,2020-12-30 18:00:00, -6999.0, -6999.0,53
3.5, -3.333, -3.3, -6999.0, 0.0, 0.0, -6999.0, -3.3, -3.3, 0.3, 0.0, -6999.0,2020-12-30 19:00:00, -6999.0, -6999.0,53
4.1, -3.362, -3.3, -6999.0, 0.0, 0.0, -6999.0, -3.4, -3.4, 0.6, 0.0, -6999.0,2020-12-30 20:00:00, -6999.0, -6999.0,53
4.5, -3.353, -3.3, -6999.0, 0.0, 0.0, -6999.0, -3.4, -3.5, 0.4, 0.0, -6999.0,2020-12-30 21:00:00, -6999.0, -6999.0,53
4.7, -3.419, -3.3, -6999.0, 0.0, 0.0, -6999.0, -3.4, -3.5, 0.2, 0.0, -6999.0,2020-12-30 22:00:00, -6999.0, -6999.0,53
4.5, -3.457, -3.3, -6999.0, 0.0, 0.0, -6999.0, -3.5, -3.5, 0.0, 0.0, -6999.0,2020-12-30 23:00:00, -6999.0, -6999.0,53
4.7, -3.571, -3.3, -6999.0, 0.0, 0.0, -6999.0, -3.6, -3.6, 0.2, 0.0, -6999.0,2020-12-31 00:00:00, -6999.0, -6999.0,53
