RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
91.8, None, None, 4.2, 0.12, 105.0, -11.0, -10.3, None, None, 105.0, None, 109.0, None, 109.3, None, None, -10.24, None, -9.7, 92.0, 22.31, 0.1, -10.2, None, 0.1, 1.0,2020-12-30 00:00:00, None,53
90.7, None, None, 3.5, 0.092, 107.4, -11.0, -10.4, None, None, 107.0, None, 110.0, None, 109.6, None, None, -10.34, None, -9.7, 91.0, 25.13, 0.1, -10.3, None, 0.2, 1.0,2020-12-30 01:00:00, None,53
90.7, None, None, 0.0, 0.0, 123.7, -12.0, -10.5, None, None, 124.0, None, 109.0, None, 108.7, None, None, -10.39, None, -9.7, 91.0, 10.95, 0.0, -10.4, None, 0.2, -1.0,2020-12-30 02:00:00, None,53
90.6, None, None, 1.8, 0.015, 131.8, -11.0, -10.5, None, None, 132.0, None, 110.0, None, 109.8, None, None, -10.43, None, -9.7, 91.0, 7.955, 0.0, -10.4, None, 0.2, 2.0,2020-12-30 03:00:00, None,53
90.1, None, None, 0.0, 0.0, 122.7, -12.0, -10.7, None, None, 123.0, None, 110.0, None, 110.0, None, None, -10.72, None, -9.7, 90.0, 10.72, 0.0, -10.7, None, 0.1, 0.0,2020-12-30 04:00:00, None,53
91.2, None, None, 3.0, 0.052, 136.2, -11.0, -10.7, None, None, 136.0, None, 110.0, None, 110.1, None, None, -10.22, None, -9.7, 91.0, 23.88, 0.1, -10.2, None, 0.1, 0.0,2020-12-30 05:00:00, None,53
91.3, None, None, 0.0, 0.0, 133.3, -11.0, -10.7, None, None, 133.0, None, 109.0, None, 109.2, None, None, -9.94, None, -9.7, 91.0, 20.57, 0.0, -9.9, None, 0.2, -1.0,2020-12-30 06:00:00, None,53
91.2, None, None, 2.7, 0.044, 154.6, -11.0, -10.2, None, None, 155.0, None, 110.0, None, 109.5, None, None, -10.1, None, -9.9, 91.0, 47.23, 0.0, -10.1, None, 0.4, 1.0,2020-12-30 07:00:00, None,53
91.6, None, None, 4.9, 0.313, 164.3, -10.0, -10.2, None, None, 164.0, None, 110.0, None, 110.3, None, None, -8.66, None, -8.7, 92.0, 53.71, 0.3, -8.7, None, 0.5, 1.0,2020-12-30 08:00:00, None,53
90.8, None, None, 0.0, 0.0, 122.5, -11.0, -10.2, None, None, 123.0, None, 111.0, None, 110.9, None, None, -9.79, None, -8.6, 91.0, 60.24, 0.0, -9.8, None, 0.7, 1.0,2020-12-30 09:00:00, None,53
90.3, None, None, 0.0, 0.0, 114.6, -10.0, -10.2, None, None, 115.0, None, 112.0, None, 111.8, None, None, -8.78, None, -8.6, 90.0, 59.61, 0.0, -8.8, None, 0.8, 1.0,2020-12-30 10:00:00, None,53
89.8, None, None, 0.0, 0.0, 132.9, -9.0, -10.2, None, None, 133.0, None, 113.0, None, 112.9, None, None, -7.981, None, -7.8, 90.0, 68.59, 0.0, -8.0, None, 0.5, 2.0,2020-12-30 11:00:00, None,53
89.5, None, None, 0.0, 0.0, 169.4, -8.0, -10.2, None, None, 169.0, None, 113.0, None, 113.3, None, None, -6.99, None, -7.1, 90.0, 43.81, 0.0, -7.0, None, 0.6, 1.0,2020-12-30 12:00:00, None,53
89.9, None, None, 0.0, 0.0, 141.7, -8.0, -10.2, None, None, 142.0, None, 114.0, None, 114.0, None, None, -7.239, None, -6.9, 90.0, 40.54, 0.0, -7.2, None, 0.9, 1.0,2020-12-30 13:00:00, None,53
92.0, None, None, 0.0, 0.0, 170.3, -8.0, -10.2, None, None, 170.0, None, 115.0, None, 114.7, None, None, -7.253, None, -6.9, 92.0, 65.63, 0.0, -7.3, None, 0.8, 1.0,2020-12-30 14:00:00, None,53
92.1, None, None, 0.0, 0.0, 152.3, -8.0, -10.2, None, None, 152.0, None, 115.0, None, 115.4, None, None, -7.488, None, -6.9, 92.0, 66.56, 0.0, -7.5, None, 0.9, 1.0,2020-12-30 15:00:00, None,53
91.8, None, None, 0.0, 0.0, 188.5, -8.0, -10.2, None, None, 189.0, None, 116.0, None, 116.2, 7.9, None, -6.984, None, -6.9, 92.0, 45.15, 0.0, -7.0, None, 1.0, 1.0,2020-12-30 16:00:00, None,53
