pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
16.0, -2.715, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.7, -3.2, 2.8, None, None, -6999.0, -2.5, None, None, -6999.0, None,2020-12-30 00:00:00, -6999.0, None, -6999.0, -6999.0,53
19.8, -2.857, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.9, -3.2, 3.8, None, None, -6999.0, -2.5, None, None, -6999.0, None,2020-12-30 01:00:00, -6999.0, None, -6999.0, -6999.0,53
23.8, -2.8, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.8, -3.2, 4.0, None, None, -6999.0, -2.5, None, None, -6999.0, None,2020-12-30 02:00:00, -6999.0, None, -6999.0, -6999.0,53
27.9, -2.554, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.6, -3.2, 4.1, None, None, -6999.0, -2.5, None, None, -6999.0, None,2020-12-30 03:00:00, -6999.0, None, -6999.0, -6999.0,53
29.8, -2.497, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.5, -3.2, 1.9, None, None, -6999.0, -2.4, None, None, -6999.0, None,2020-12-30 04:00:00, -6999.0, None, -6999.0, -6999.0,53
33.0, -2.478, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.5, -3.2, 3.2, None, None, -6999.0, -2.4, None, None, -6999.0, None,2020-12-30 05:00:00, -6999.0, None, -6999.0, -6999.0,53
36.1, -2.611, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.6, -3.2, 3.1, None, None, -6999.0, -2.4, None, None, -6999.0, None,2020-12-30 06:00:00, -6999.0, None, -6999.0, -6999.0,53
39.5, -2.667, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.7, -3.0, 3.4, None, None, -6999.0, -2.6, None, None, -6999.0, None,2020-12-30 07:00:00, -6999.0, None, -6999.0, -6999.0,53
43.8, -2.573, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.6, -3.0, 4.3, None, None, -6999.0, -2.5, None, None, -6999.0, None,2020-12-30 08:00:00, -6999.0, None, -6999.0, -6999.0,53
47.1, -2.506, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.5, -3.0, 3.3, None, None, -6999.0, -2.5, None, None, -6999.0, None,2020-12-30 09:00:00, -6999.0, None, -6999.0, -6999.0,53
51.3, -2.355, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.4, -3.0, 4.2, None, None, -6999.0, -2.3, None, None, -6999.0, None,2020-12-30 10:00:00, -6999.0, None, -6999.0, -6999.0,53
55.9, -2.478, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.5, -3.0, 4.6, None, None, -6999.0, -2.3, None, None, -6999.0, None,2020-12-30 11:00:00, -6999.0, None, -6999.0, -6999.0,53
60.3, -2.525, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.5, -3.0, 4.4, None, None, -6999.0, -2.3, None, None, -6999.0, None,2020-12-30 12:00:00, -6999.0, None, -6999.0, -6999.0,53
62.0, -2.1, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.1, -3.0, 1.7, None, None, -6999.0, -2.1, None, None, -6999.0, None,2020-12-30 13:00:00, -6999.0, None, -6999.0, -6999.0,53
64.3, -1.788, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -1.8, -3.0, 2.5, None, None, -6999.0, -1.7, None, None, -6999.0, None,2020-12-30 14:00:00, -6999.0, None, -6999.0, -6999.0,53
67.2, -1.41, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -1.4, -3.0, 2.9, None, None, -6999.0, -1.4, None, None, -6999.0, None,2020-12-30 15:00:00, -6999.0, None, -6999.0, -6999.0,53
71.4, -1.438, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -1.4, -3.0, 4.5, None, None, -6999.0, -1.3, None, None, -6999.0, None,2020-12-30 16:00:00, -6999.0, None, -6999.0, -6999.0,53
78.6, -1.23, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -1.2, -3.0, 7.5, None, None, -6999.0, -1.2, None, None, -6999.0, None,2020-12-30 17:00:00, -6999.0, None, -6999.0, -6999.0,53
84.9, -1.221, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -1.2, -3.0, 6.9, None, None, -6999.0, -1.2, None, None, -6999.0, None,2020-12-30 18:00:00, -6999.0, None, -6999.0, -6999.0,53
91.0, -1.211, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -1.2, -1.2, 6.9, None, None, -6999.0, -1.2, None, None, -6999.0, None,2020-12-30 19:00:00, -6999.0, None, -6999.0, -6999.0,53
96.5, -1.108, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -1.1, -1.2, 7.0, None, None, -6999.0, -1.1, None, None, -6999.0, None,2020-12-30 20:00:00, -6999.0, None, -6999.0, -6999.0,53
99.3, -1.268, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -1.3, -1.3, 5.0, None, None, -6999.0, -1.1, None, None, -6999.0, None,2020-12-30 21:00:00, -6999.0, None, -6999.0, -6999.0,53
100.0, -1.297, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -1.3, -1.5, 4.0, None, None, -6999.0, -1.1, None, None, -6999.0, None,2020-12-30 22:00:00, -6999.0, None, -6999.0, -6999.0,53
102.1, -1.183, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -1.2, -1.5, 6.1, None, None, -6999.0, -1.0, None, None, -6999.0, None,2020-12-30 23:00:00, -6999.0, None, -6999.0, -6999.0,53
103.7, -0.928, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -0.9, -1.5, 4.4, None, None, -6999.0, -0.9, None, None, -6999.0, None,2020-12-31 00:00:00, -6999.0, None, -6999.0, -6999.0,53
