wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
112.5, 12.1, None, 0.05, 1.0, 101.6, 9.5, None, None, 84.0,2017-07-23 00:00:00, None, None,30
180.0, 9.8, None, 0.15, 8.0, 101.7, 8.2, None, None, 90.0,2017-07-23 01:00:00, None, None,30
180.0, 9.8, None, 0.16, 8.0, 101.7, 7.8, None, None, 87.0,2017-07-23 02:00:00, None, None,30
180.0, 9.5, None, 0.18, 7.0, 101.8, 7.7, None, None, 89.0,2017-07-23 03:00:00, None, None,30
180.0, 9.1, None, 0.13, 7.0, 101.8, 7.6, None, None, 90.0,2017-07-23 04:00:00, None, None,30
202.5, 8.7, None, 0.13, 8.0, 101.9, 7.2, None, None, 91.0,2017-07-23 05:00:00, None, None,30
180.0, 8.3, None, 0.12, 8.0, 101.9, 7.1, None, None, 92.0,2017-07-23 06:00:00, None, None,30
157.5, 8.2, None, 0.09, 7.0, 101.9, 7.0, None, None, 92.0,2017-07-23 07:00:00, None, None,30
180.0, 7.9, None, 0.06, 10.0, 101.9, 6.8, None, None, 93.0,2017-07-23 08:00:00, None, None,30
157.5, 7.8, None, 0.06, 13.0, 102.0, 6.8, None, None, 93.0,2017-07-23 09:00:00, None, None,30
157.5, 7.7, None, 0.07, 15.0, 102.0, 6.6, None, None, 93.0,2017-07-23 10:00:00, None, None,30
157.5, 7.6, None, 0.08, 12.0, 102.0, 6.6, None, None, 94.0,2017-07-23 11:00:00, None, None,30
225.0, 7.5, None, 0.1, 1.0, 102.1, 6.4, None, None, 93.0,2017-07-23 12:00:00, None, None,30
202.5, 7.4, None, 0.09, 7.0, 102.1, 6.5, None, None, 94.0,2017-07-23 13:00:00, None, None,30
180.0, 7.3, None, 0.1, 12.0, 102.2, 6.3, None, None, 94.0,2017-07-23 14:00:00, None, None,30
180.0, 7.4, None, 0.1, 12.0, 102.2, 6.4, None, None, 93.0,2017-07-23 15:00:00, None, None,30
180.0, 7.6, None, 0.14, 14.0, 102.3, 6.4, None, None, 92.0,2017-07-23 16:00:00, None, None,30
180.0, 8.0, None, 0.1, 12.0, 102.3, 6.8, None, None, 92.0,2017-07-23 17:00:00, None, None,30
180.0, 8.6, None, 0.09, 12.0, 102.3, 6.8, None, None, 89.0,2017-07-23 18:00:00, None, None,30
157.5, 9.4, None, 0.04, 13.0, 102.3, 7.3, None, None, 86.0,2017-07-23 19:00:00, None, None,30
180.0, 10.4, None, 0.05, 13.0, 102.3, 7.5, None, None, 83.0,2017-07-23 20:00:00, None, None,30
180.0, 11.1, None, 0.03, 18.0, 102.3, 7.6, None, None, 79.0,2017-07-23 21:00:00, None, None,30
180.0, 12.7, None, -0.01, 15.0, 102.3, 8.8, None, None, 77.0,2017-07-23 22:00:00, None, None,30
