wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
8.0, 102.0, 14.7, 292.5, 79.0, 18.5,2017-07-23 00:00:00, None, None, None, None, -0.13,30
0.0, 102.0, 14.7, None, 75.0, 19.3,2017-07-23 01:00:00, None, None, None, None, -0.16,30
7.0, 102.0, 14.4, 292.5, 76.0, 18.8,2017-07-23 02:00:00, None, None, None, None, -0.15,30
4.0, 101.9, 14.5, 315.0, 77.0, 18.6,2017-07-23 03:00:00, None, None, None, None, -0.13,30
1.0, 101.9, 14.6, 67.5, 76.0, 18.9,2017-07-23 04:00:00, None, None, None, None, -0.11,30
3.0, 101.9, 14.9, 67.5, 82.0, 18.1,2017-07-23 05:00:00, None, None, None, None, -0.06,30
4.0, 101.9, 14.8, 67.5, 81.0, 18.1,2017-07-23 06:00:00, None, None, None, None, -0.05,30
3.0, 101.9, 14.3, 90.0, 85.0, 16.9,2017-07-23 07:00:00, None, None, None, None, -0.02,30
2.0, 101.8, 14.7, 337.5, 85.0, 17.3,2017-07-23 08:00:00, None, None, None, None, -0.05,30
6.0, 101.8, 14.6, 292.5, 85.0, 17.1,2017-07-23 09:00:00, None, None, None, None, -0.06,30
5.0, 101.8, 14.7, 315.0, 86.0, 17.1,2017-07-23 10:00:00, None, None, None, None, -0.09,30
0.0, 101.8, 14.5, None, 85.0, 17.0,2017-07-23 11:00:00, None, None, None, None, -0.08,30
15.0, 101.7, 14.5, 292.5, 88.0, 16.5,2017-07-23 12:00:00, None, None, None, None, -0.06,30
16.0, 101.7, 14.6, 292.5, 88.0, 16.6,2017-07-23 13:00:00, None, None, None, None, -0.05,30
18.0, 101.7, 13.9, 315.0, 85.0, 16.4,2017-07-23 14:00:00, None, None, None, None, -0.05,30
6.0, 101.8, 14.0, 292.5, 81.0, 17.2,2017-07-23 15:00:00, None, None, None, None, 0.02,30
14.0, 101.8, 13.6, 292.5, 81.0, 17.0,2017-07-23 16:00:00, None, None, None, None, 0.05,30
14.0, 101.8, 13.8, 270.0, 82.0, 16.8,2017-07-23 17:00:00, None, None, None, None, 0.05,30
32.0, 101.7, 13.5, 270.0, 82.0, 16.6,2017-07-23 18:00:00, None, None, None, None, -0.03,30
32.0, 101.7, 13.5, 270.0, 82.0, 16.6,2017-07-23 19:00:00, None, None, None, None, -0.06,30
32.0, 101.7, 13.7, 270.0, 80.0, 17.3,2017-07-23 20:00:00, None, None, None, None, -0.08,30
36.0, 101.7, 13.3, 270.0, 76.0, 17.7,2017-07-23 21:00:00, None, None, None, None, -0.08,30
38.0, 101.6, 13.1, 270.0, 73.0, 18.0,2017-07-23 22:00:00, None, None, None, None, -0.08,30
36.0, 101.6, 12.9, 292.5, 69.0, 18.6,2017-07-23 23:00:00, None, 0.6, None, None, -0.06,30
36.0, 101.6, 12.4, 292.5, 67.0, 18.6,2017-07-24 00:00:00, None, None, None, None, -0.09,30
31.0, 101.5, 12.9, 292.5, 67.0, 19.0,2017-07-24 01:00:00, None, None, None, None, -0.09,30
25.0, 101.5, 11.9, 270.0, 61.0, 19.7,2017-07-24 02:00:00, None, None, None, None, -0.12,30
25.0, 101.5, 12.2, 292.5, 64.0, 19.2,2017-07-24 03:00:00, None, None, None, None, -0.07,30
15.0, 101.5, 13.6, 292.5, 74.0, 18.4,2017-07-24 04:00:00, None, None, None, None, -0.02,30
13.0, 101.6, 12.5, 90.0, 68.0, 18.4,2017-07-24 05:00:00, None, None, None, None, 0.05,30
15.0, 101.6, 12.4, 90.0, 72.0, 17.6,2017-07-24 06:00:00, None, None, None, None, 0.07,30
0.0, 101.6, 12.1, None, 76.0, 16.4,2017-07-24 07:00:00, None, None, None, None, 0.12,30
9.0, 101.6, 11.9, 90.0, 73.0, 16.8,2017-07-24 08:00:00, None, None, None, None, 0.08,30
2.0, 101.6, 12.3, 337.5, 75.0, 16.8,2017-07-24 09:00:00, None, None, None, None, 0.08,30
1.0, 101.7, 12.7, 270.0, 80.0, 16.1,2017-07-24 10:00:00, None, None, None, None, 0.02,30
8.0, 101.6, 12.4, 315.0, 81.0, 15.7,2017-07-24 11:00:00, None, None, None, None, 0.01,30
2.0, 101.6, 12.5, 67.5, 83.0, 15.3,2017-07-24 12:00:00, None, None, None, None, -0.01,30
5.0, 101.6, 12.9, 315.0, 83.0, 15.7,2017-07-24 13:00:00, None, None, None, None, -0.02,30
4.0, 101.7, 12.5, 112.5, 79.0, 16.2,2017-07-24 14:00:00, None, None, None, None, 0.03,30
5.0, 101.7, 13.0, 90.0, 80.0, 16.5,2017-07-24 15:00:00, None, None, None, None, 0.06,30
