AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 9.5, None,2022-03-19 00:00:00, -6.2, -0.1,12
-5.5, None, 885.7,2022-03-19 00:10:00, None, None,12
-5.5, None, 885.7,2022-03-19 00:25:00, None, None,12
-5.6, None, 885.7,2022-03-19 00:40:00, None, None,12
-5.8, None, 885.7,2022-03-19 00:55:00, None, None,12
-6.0, None, 885.7,2022-03-19 01:10:00, None, None,12
-6.0, None, 886.7,2022-03-19 01:25:00, None, None,12
-6.1, None, 886.7,2022-03-19 01:40:00, None, None,12
-5.9, None, 886.7,2022-03-19 01:55:00, None, None,12
-5.5, None, 886.7,2022-03-19 02:10:00, None, None,12
-5.5, None, 886.7,2022-03-19 02:25:00, None, None,12
-5.0, None, 886.7,2022-03-19 02:40:00, None, None,12
-5.3, None, 886.7,2022-03-19 02:55:00, None, None,12
-5.5, None, 886.7,2022-03-19 03:10:00, None, None,12
-5.8, None, 886.7,2022-03-19 03:25:00, None, None,12
-6.2, None, 886.7,2022-03-19 03:40:00, None, None,12
-6.2, None, 886.7,2022-03-19 03:55:00, None, None,12
-6.0, None, 886.7,2022-03-19 04:10:00, None, None,12
-5.6, None, 886.7,2022-03-19 04:25:00, None, None,12
-5.2, None, 886.7,2022-03-19 04:40:00, None, None,12
-5.6, None, 886.7,2022-03-19 04:55:00, None, None,12
-5.8, None, 886.7,2022-03-19 05:10:00, None, None,12
-6.0, None, 886.7,2022-03-19 05:25:00, None, None,12
-5.9, None, 886.7,2022-03-19 05:40:00, None, None,12
-6.0, None, 886.7,2022-03-19 05:55:00, None, None,12
-6.0, None, 886.7,2022-03-19 06:10:00, None, None,12
-6.0, None, 886.7,2022-03-19 06:25:00, None, None,12
-5.5, None, 886.7,2022-03-19 06:40:00, None, None,12
-5.2, None, 886.7,2022-03-19 06:55:00, None, None,12
-4.7, None, 888.8,2022-03-19 07:10:00, None, None,12
-4.2, None, 888.8,2022-03-19 07:25:00, None, None,12
-3.9, None, 888.8,2022-03-19 07:40:00, None, None,12
-3.8, None, 888.8,2022-03-19 07:55:00, None, None,12
-3.5, None, 888.8,2022-03-19 08:10:00, None, None,12
-3.5, None, 888.8,2022-03-19 08:25:00, None, None,12
-2.9, None, 888.8,2022-03-19 08:40:00, None, None,12
-2.6, None, 888.8,2022-03-19 08:55:00, None, None,12
-2.4, None, 888.8,2022-03-19 09:10:00, None, None,12
-1.9, None, 888.8,2022-03-19 09:25:00, None, None,12
-2.3, None, 888.8,2022-03-19 09:40:00, None, None,12
-2.1, None, 888.8,2022-03-19 09:55:00, None, None,12
-2.1, None, 888.8,2022-03-19 10:10:00, None, None,12
-1.9, None, 888.8,2022-03-19 10:25:00, None, None,12
-1.5, None, 888.8,2022-03-19 10:40:00, None, None,12
-1.2, None, 888.8,2022-03-19 10:55:00, None, None,12
-1.1, None, 888.8,2022-03-19 11:10:00, None, None,12
-1.1, None, 888.8,2022-03-19 11:25:00, None, None,12
-0.7, None, 888.8,2022-03-19 11:40:00, None, None,12
-0.9, None, 888.8,2022-03-19 11:55:00, None, None,12
-0.1, None, 888.8,2022-03-19 12:10:00, None, None,12
-0.9, None, 888.8,2022-03-19 12:25:00, None, None,12
-1.0, None, 888.8,2022-03-19 12:40:00, None, None,12
-0.4, None, 888.8,2022-03-19 12:55:00, None, None,12
-0.6, None, 888.8,2022-03-19 13:10:00, None, None,12
-0.5, None, 889.9,2022-03-19 13:25:00, None, None,12
-0.8, None, 889.9,2022-03-19 13:40:00, None, None,12
-1.2, None, 889.9,2022-03-19 13:55:00, None, None,12
-0.8, None, 889.9,2022-03-19 14:10:00, None, None,12
-1.0, None, 889.9,2022-03-19 14:25:00, None, None,12
-1.1, None, 889.9,2022-03-19 14:40:00, None, None,12
-1.7, None, 889.9,2022-03-19 14:55:00, None, None,12
-2.3, None, 889.9,2022-03-19 15:10:00, None, None,12
-2.0, None, 889.9,2022-03-19 15:25:00, None, None,12
-1.9, None, 889.9,2022-03-19 15:40:00, None, None,12
-2.5, None, 889.9,2022-03-19 15:55:00, None, None,12
-3.2, None, 890.9,2022-03-19 16:10:00, None, None,12
-2.9, None, 890.9,2022-03-19 16:25:00, None, None,12
-2.9, None, 890.9,2022-03-19 16:40:00, None, None,12
-3.0, None, 890.9,2022-03-19 16:55:00, None, None,12
-3.2, None, 890.9,2022-03-19 17:10:00, None, None,12
-3.4, None, 890.9,2022-03-19 17:25:00, None, None,12
-3.4, None, 892.0,2022-03-19 17:40:00, None, None,12
-3.5, None, 892.0,2022-03-19 17:55:00, None, None,12
-3.5, None, 892.0,2022-03-19 18:10:00, None, None,12
-3.6, None, 893.0,2022-03-19 18:25:00, None, None,12
-3.6, None, 893.0,2022-03-19 18:40:00, None, None,12
-3.7, None, 893.0,2022-03-19 18:55:00, None, None,12
-3.8, None, 893.0,2022-03-19 19:10:00, None, None,12
-3.9, None, 893.0,2022-03-19 19:25:00, None, None,12
-4.1, None, 893.0,2022-03-19 19:40:00, None, None,12
-4.2, None, 893.0,2022-03-19 19:55:00, None, None,12
-4.1, None, 893.0,2022-03-19 20:10:00, None, None,12
-3.6, None, 893.0,2022-03-19 20:25:00, None, None,12
-4.7, None, 893.0,2022-03-19 20:40:00, None, None,12
