WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 4.434, None,2016-11-11 00:00:00,11.63,46
None, None, 5.41, None,2016-11-11 01:00:00,12.23,46
None, None, 5.74, None,2016-11-11 02:00:00,12.28,46
None, None, 6.298, None,2016-11-11 03:00:00,12.36,46
None, None, 6.372, None,2016-11-11 04:00:00,12.26,46
None, None, 6.648, None,2016-11-11 05:00:00,12.18,46
None, None, 4.999, None,2016-11-11 06:00:00,11.97,46
None, None, 2.566, None,2016-11-11 07:00:00,11.6,46
None, None, 2.115, None,2016-11-11 08:00:00,11.33,46
None, None, 1.029, None,2016-11-11 09:00:00,10.55,46
None, None, 2.515, None,2016-11-11 10:00:00,10.5,46
None, None, 0.592, None,2016-11-11 11:00:00,10.4,46
None, None, 0.848999, None,2016-11-11 12:00:00,10.31,46
None, None, 1.905, None,2016-11-11 13:00:00,10.98,46
None, None, 2.833, None,2016-11-11 14:00:00,10.98,46
None, None, 2.558, None,2016-11-11 15:00:00,10.67,46
None, None, 2.049, None,2016-11-11 16:00:00,10.45,46
None, None, 1.91, None,2016-11-11 17:00:00,10.11,46
None, None, 1.601, None,2016-11-11 18:00:00,9.39,46
None, None, 1.453, None,2016-11-11 19:00:00,8.79,46
None, None, 1.534, None,2016-11-11 20:00:00,8.46,46
None, None, 1.344, None,2016-11-11 21:00:00,8.0,46
None, None, 1.035, None,2016-11-11 22:00:00,7.87,46
None, None, 0.921998, None,2016-11-11 23:00:00,7.92,46
None, None, 2.015, None,2016-11-12 00:00:00,7.02,46
None, None, 2.138, None,2016-11-12 01:00:00,6.736,46
None, None, 2.074, None,2016-11-12 02:00:00,6.892,46
None, None, 2.21, None,2016-11-12 03:00:00,6.934,46
None, None, 2.13, None,2016-11-12 04:00:00,6.938,46
None, None, 1.248, None,2016-11-12 05:00:00,7.14,46
None, None, 0.512, None,2016-11-12 06:00:00,7.07,46
None, None, 1.454, None,2016-11-12 07:00:00,7.78,46
None, None, 1.776, None,2016-11-12 08:00:00,6.652,46
None, None, 1.44, None,2016-11-12 09:00:00,6.623,46
None, None, 1.34, None,2016-11-12 10:00:00,7.13,46
None, None, 1.247, None,2016-11-12 11:00:00,7.57,46
None, None, 1.495, None,2016-11-12 12:00:00,8.38,46
None, None, 1.602, None,2016-11-12 13:00:00,9.63,46
None, None, 1.745, None,2016-11-12 14:00:00,9.99,46
None, None, 0.853999, None,2016-11-12 15:00:00,9.3,46
None, None, 0.597998, None,2016-11-12 16:00:00,9.04,46
None, None, 0.842998, None,2016-11-12 17:00:00,8.8,46
None, None, 1.255, None,2016-11-12 18:00:00,8.26,46
None, None, 0.66, None,2016-11-12 19:00:00,8.3,46
None, None, 1.163, None,2016-11-12 20:00:00,8.26,46
None, None, 3.001, None,2016-11-12 21:00:00,8.24,46
None, None, 2.221, None,2016-11-12 22:00:00,8.55,46
None, None, 2.654, None,2016-11-12 23:00:00,8.53,46
None, None, 0.393, None,2016-11-13 00:00:00,8.19,46
None, None, 0.245, None,2016-11-13 01:00:00,7.47,46
None, None, 0.335, None,2016-11-13 02:00:00,6.647,46
None, None, 0.300998, None,2016-11-13 03:00:00,6.519,46
None, None, 1.358, None,2016-11-13 04:00:00,6.688,46
None, None, 0.143, None,2016-11-13 05:00:00,5.531,46
None, None, 0.157, None,2016-11-13 06:00:00,5.142,46
None, None, 0.284999, None,2016-11-13 07:00:00,4.704,46
None, None, 0.07, None,2016-11-13 08:00:00,4.702,46
None, None, 0.624, None,2016-11-13 09:00:00,5.354,46
None, None, 4.791, None,2016-11-13 10:00:00,7.22,46
None, None, 5.235, None,2016-11-13 11:00:00,7.09,46
None, None, 4.119, None,2016-11-13 12:00:00,7.3,46
None, None, 5.588, None,2016-11-13 13:00:00,7.95,46
None, None, 7.44, None,2016-11-13 14:00:00,8.16,46
None, None, 6.093, None,2016-11-13 15:00:00,8.17,46
None, None, 5.946, None,2016-11-13 16:00:00,8.31,46
None, None, 5.002, None,2016-11-13 17:00:00,8.07,46
None, None, 4.9, None,2016-11-13 18:00:00,8.07,46
None, None, 6.164, None,2016-11-13 19:00:00,7.26,46
None, None, 5.327, None,2016-11-13 20:00:00,6.248,46
None, None, 5.606, None,2016-11-13 21:00:00,6.243,46
None, None, 6.103, None,2016-11-13 22:00:00,5.906,46
None, None, 4.797, None,2016-11-13 23:00:00,5.887,46
None, None, 2.519, None,2016-11-14 00:00:00,5.879,46
None, None, 2.527, None,2016-11-14 01:00:00,5.689,46
None, None, 2.476, None,2016-11-14 02:00:00,5.055,46
None, None, 3.273, None,2016-11-14 03:00:00,4.272,46
None, None, 2.843, None,2016-11-14 04:00:00,3.562,46
None, None, 2.442, None,2016-11-14 05:00:00,3.047,46
None, None, 1.557, None,2016-11-14 06:00:00,2.715,46
None, None, 2.731, None,2016-11-14 07:00:00,2.1,46
None, None, 1.912, None,2016-11-14 08:00:00,1.375,46
None, None, 1.59, None,2016-11-14 09:00:00,0.414999,46
None, None, 2.128, None,2016-11-14 10:00:00,0.981998,46
None, None, 0.750998, None,2016-11-14 11:00:00,2.175,46
None, None, 1.624, None,2016-11-14 12:00:00,4.555,46
None, None, 3.984, None,2016-11-14 13:00:00,5.404,46
None, None, 4.005, None,2016-11-14 14:00:00,6.05,46
None, None, 3.516, None,2016-11-14 15:00:00,6.409,46
None, None, 2.594, None,2016-11-14 16:00:00,6.187,46
None, None, 0.81, None,2016-11-14 17:00:00,4.766,46
None, None, 0.504998, None,2016-11-14 18:00:00,3.447,46
None, None, 0.925, None,2016-11-14 19:00:00,1.773,46
None, None, 0.975, None,2016-11-14 20:00:00,0.059999,46
None, None, 1.884, None,2016-11-14 21:00:00,-0.481999,46
None, None, 1.258, None,2016-11-14 22:00:00,-0.857999,46
