WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None,5.414, None,60.1,2016-11-11 00:00:00,12.56,46
None, None,4.803, None,61.58,2016-11-11 01:00:00,12.31,46
None, None,6.19, None,61.14,2016-11-11 02:00:00,12.35,46
None, None,4.476, None,61.06,2016-11-11 03:00:00,12.32,46
None, None,3.735, None,60.21,2016-11-11 04:00:00,12.33,46
None, None,3.395, None,59.08,2016-11-11 05:00:00,12.41,46
None, None,1.096, None,60.38,2016-11-11 06:00:00,12.03,46
None, None,1.176, None,62.1,2016-11-11 07:00:00,11.52,46
None, None,1.355, None,59.33,2016-11-11 08:00:00,11.71,46
None, None,0.824, None,62.61,2016-11-11 09:00:00,10.98,46
None, None,1.064, None,65.8,2016-11-11 10:00:00,10.5,46
None, None,0.555998, None,68.3,2016-11-11 11:00:00,10.39,46
None, None,0.505999, None,66.35,2016-11-11 12:00:00,11.03,46
None, None,0.620998, None,63.53,2016-11-11 13:00:00,11.9,46
None, None,1.86, None,59.21,2016-11-11 14:00:00,12.77,46
None, None,1.936, None,67.64,2016-11-11 15:00:00,11.9,46
None, None,2.149, None,72.7,2016-11-11 16:00:00,11.23,46
None, None,1.329, None,75.1,2016-11-11 17:00:00,10.81,46
None, None,1.116, None,78.9,2016-11-11 18:00:00,10.21,46
None, None,1.016, None,82.7,2016-11-11 19:00:00,9.59,46
None, None,0.919, None,85.7,2016-11-11 20:00:00,9.02,46
None, None,1.039, None,88.1,2016-11-11 21:00:00,8.75,46
None, None,0.989, None,88.9,2016-11-11 22:00:00,8.63,46
None, None,0.963998, None,91.2,2016-11-11 23:00:00,8.29,46
None, None,0.527, None,92.4,2016-11-12 00:00:00,8.17,46
None, None,1.919, None,95.9,2016-11-12 01:00:00,7.74,46
None, None,1.792, None,96.7,2016-11-12 02:00:00,7.69,46
None, None,1.933, None,97.2,2016-11-12 03:00:00,7.62,46
None, None,1.747, None,97.4,2016-11-12 04:00:00,7.64,46
None, None,0.689998, None,96.8,2016-11-12 05:00:00,7.82,46
None, None,1.042, None,96.4,2016-11-12 06:00:00,7.82,46
None, None,0.699998, None,96.4,2016-11-12 07:00:00,7.78,46
None, None,1.457, None,94.9,2016-11-12 08:00:00,7.66,46
None, None,0.968999, None,94.9,2016-11-12 09:00:00,7.77,46
None, None,0.661, None,93.6,2016-11-12 10:00:00,8.24,46
None, None,0.883, None,93.2,2016-11-12 11:00:00,8.54,46
