WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
140.8, None, None,2020-11-25 00:00:00, None,48
68.1, None, None,2020-11-25 01:00:00, None,48
119.2, None, None,2020-11-25 02:00:00, None,48
64.7, None, None,2020-11-25 03:00:00, None,48
75.5, None, None,2020-11-25 04:00:00, None,48
68.5, None, None,2020-11-25 05:00:00, None,48
71.5, None, None,2020-11-25 06:00:00, None,48
74.1, None, None,2020-11-25 07:00:00, None,48
61.8, None, None,2020-11-25 08:00:00, None,48
67.1, None, None,2020-11-25 09:00:00, None,48
55.7, None, None,2020-11-25 10:00:00, None,48
59.2, None, None,2020-11-25 11:00:00, None,48
126.2, None, None,2020-11-25 12:00:00, None,48
119.4, None, None,2020-11-25 13:00:00, None,48
107.0, None, None,2020-11-25 14:00:00, None,48
141.4, None, None,2020-11-25 15:00:00, None,48
145.2, None, None,2020-11-25 16:00:00, None,48
136.5, None, None,2020-11-25 17:00:00, None,48
133.5, None, None,2020-11-25 18:00:00, None,48
69.2, None, None,2020-11-25 19:00:00, None,48
84.5, None, None,2020-11-25 20:00:00, None,48
121.4, None, None,2020-11-25 21:00:00, None,48
108.1, None, None,2020-11-25 22:00:00, None,48
107.6, None, None,2020-11-25 23:00:00, None,48
99.7, None, None,2020-11-26 00:00:00, None,48
114.1, None, None,2020-11-26 01:00:00, None,48
78.9, None, None,2020-11-26 02:00:00, None,48
68.3, None, None,2020-11-26 03:00:00, None,48
123.1, None, None,2020-11-26 04:00:00, None,48
78.9, None, None,2020-11-26 05:00:00, None,48
138.9, None, None,2020-11-26 06:00:00, None,48
70.4, None, None,2020-11-26 07:00:00, None,48
42.7, None, None,2020-11-26 08:00:00, None,48
101.0, None, None,2020-11-26 09:00:00, None,48
157.1, None, None,2020-11-26 10:00:00, None,48
97.1, None, None,2020-11-26 11:00:00, None,48
49.8, None, None,2020-11-26 12:00:00, None,48
42.0, None, None,2020-11-26 13:00:00, None,48
48.8, None, None,2020-11-26 14:00:00, None,48
48.3, None, None,2020-11-26 15:00:00, None,48
77.7, None, None,2020-11-26 16:00:00, None,48
96.5, None, None,2020-11-26 17:00:00, None,48
83.3, None, None,2020-11-26 18:00:00, None,48
81.8, None, None,2020-11-26 19:00:00, None,48
79.8, None, None,2020-11-26 20:00:00, None,48
79.1, None, None,2020-11-26 21:00:00, None,48
43.6, None, None,2020-11-26 22:00:00, None,48
71.5, None, None,2020-11-26 23:00:00, None,48
64.5, None, None,2020-11-27 00:00:00, None,48
79.8, None, None,2020-11-27 01:00:00, None,48
87.0, None, None,2020-11-27 02:00:00, None,48
92.1, None, None,2020-11-27 03:00:00, None,48
87.5, None, None,2020-11-27 04:00:00, None,48
49.5, None, None,2020-11-27 05:00:00, None,48
89.4, None, None,2020-11-27 06:00:00, None,48
65.1, None, None,2020-11-27 07:00:00, None,48
68.9, None, None,2020-11-27 08:00:00, None,48
88.4, None, None,2020-11-27 09:00:00, None,48
81.0, None, None,2020-11-27 10:00:00, None,48
59.0, None, None,2020-11-27 11:00:00, None,48
66.2, None, None,2020-11-27 12:00:00, None,48
40.6, None, None,2020-11-27 13:00:00, None,48
