wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
66.0, 75.0, 7.7, 0.0, 9.4, 3.7, 13.7, 10.7, 47.0, 0.0, 0.0, 85.0,2022-07-23 00:00:00,30
54.0, 79.0, 2.8, 0.0, 8.9, 4.4, 12.4, 9.3, 358.0, 0.0, 0.0, 90.0,2022-07-23 01:00:00,30
58.0, 85.0, 3.7, 0.0, 8.3, 3.2, 10.7, 8.8, 66.0, 0.0, 0.0, 92.0,2022-07-23 02:00:00,30
80.0, 90.0, 4.4, 0.0, 7.7, 2.3, 9.3, 8.0, 54.0, 0.0, 0.0, 96.0,2022-07-23 03:00:00,30
109.0, 92.0, 3.2, 0.0, 7.6, 2.3, 8.8, 7.8, 58.0, 0.0, 0.0, 96.0,2022-07-23 04:00:00,30
359.0, 96.0, 2.3, 0.0, 7.4, 2.9, 8.0, 11.4, 80.0, 0.0, 0.0, 85.0,2022-07-23 05:00:00,30
15.0, 96.0, 2.3, 0.0, 7.2, 6.0, 7.8, 15.8, 109.0, 0.0, 0.0, 62.0,2022-07-23 06:00:00,30
143.0, 85.0, 2.9, 0.0, 9.0, 5.9, 11.4, 20.0, 359.0, 0.0, 0.0, 51.0,2022-07-23 07:00:00,30
201.0, 62.0, None, 0.0, 8.5, 8.4, 15.8, 22.1, 15.0, 0.0, 0.0, 44.0,2022-07-23 08:00:00,30
180.0, 51.0, 5.9, 0.0, 9.6, 6.2, 20.0, 24.4, 143.0, 0.0, 0.0, 38.0,2022-07-23 09:00:00,30
166.0, 44.0, 8.4, 0.0, 9.3, 11.5, 22.1, 26.6, 201.0, 0.0, 0.0, 33.0,2022-07-23 10:00:00,30
206.0, 38.0, 6.2, 0.0, 9.2, 12.8, 24.4, 28.8, 180.0, 0.0, 0.0, 28.0,2022-07-23 11:00:00,30
190.0, 33.0, 11.5, 0.0, 9.0, 13.7, 26.6, 29.7, 166.0, 0.0, 0.0, 24.0,2022-07-23 12:00:00,30
160.0, 28.0, 12.8, 0.0, 8.5, 17.2, 28.8, 28.8, 206.0, 0.0, 0.0, 27.0,2022-07-23 13:00:00,30
165.0, 24.0, 13.7, 0.0, 7.0, 15.6, 29.7, 28.7, 190.0, 0.0, 0.0, 29.0,2022-07-23 14:00:00,30
166.0, 27.0, 17.2, 0.0, 8.0, 5.9, 28.8, 26.8, 160.0, 0.0, 0.0, 32.0,2022-07-23 15:00:00,30
162.0, 29.0, 15.6, 0.0, 8.9, 11.0, 28.7, 29.7, 165.0, 0.0, 0.0, 26.0,2022-07-23 16:00:00,30
172.0, 32.0, 5.9, 0.0, 8.7, 13.7, 26.8, 29.5, 166.0, 0.0, 0.0, 25.0,2022-07-23 17:00:00,30
154.0, 26.0, None, 0.0, 8.2, 9.5, 29.7, 27.6, 162.0, 0.0, 0.0, 28.0,2022-07-23 18:00:00,30
165.0, 25.0, 13.7, 0.0, 7.4, 2.0, 29.5, 22.4, 172.0, 0.0, 0.0, 41.0,2022-07-23 19:00:00,30
194.0, 28.0, 9.5, 0.0, 7.5, 1.9, 27.6, 18.7, 154.0, 0.0, 0.0, 52.0,2022-07-23 20:00:00,30
120.0, 41.0, None, 0.0, 8.5, 3.9, 22.4, 17.5, 165.0, 0.0, 0.0, 56.0,2022-07-23 21:00:00,30
148.0, 52.0, 1.9, 0.0, 8.7, 4.3, 18.7, 16.4, 194.0, 0.0, 0.0, 57.0,2022-07-23 22:00:00,30
None, 56.0, 3.9, None, 8.6, None, 17.5, None, 120.0, 0.0, 0.0, None,2022-07-23 23:00:00,30
40.0, 57.0, 4.3, 0.0, 7.9, 1.9, 16.4, 12.2, 148.0, 0.0, 0.0, 74.0,2022-07-24 00:00:00,30
45.0, 72.0, 8.3, 0.0, 7.9, 6.8, 12.8, 10.8, 28.0, 0.0, 0.0, 79.0,2022-07-24 01:00:00,30
242.0, 74.0, 1.9, 0.0, 7.7, 2.4, 12.2, 10.5, 40.0, 0.0, 0.0, 83.0,2022-07-24 02:00:00,30
54.0, 79.0, 6.8, 0.0, 7.3, 3.7, 10.8, 9.5, 45.0, 0.0, 0.0, 88.0,2022-07-24 03:00:00,30
98.0, 83.0, 2.4, 0.0, 7.7, 2.5, 10.5, 9.0, 242.0, 0.0, 0.0, 91.0,2022-07-24 04:00:00,30
35.0, 88.0, 3.7, 0.0, 7.6, 3.8, 9.5, 13.1, 54.0, 0.0, 0.0, 74.0,2022-07-24 05:00:00,30
16.0, 91.0, 2.5, 0.0, 7.6, 8.5, 9.0, 17.5, 98.0, 0.0, 0.0, 56.0,2022-07-24 06:00:00,30
359.0, 74.0, 3.8, 0.0, 8.6, 9.8, 13.1, 21.3, 35.0, 0.0, 0.0, 43.0,2022-07-24 07:00:00,30
326.0, 56.0, 8.5, 0.0, 8.6, 8.4, 17.5, 24.1, 16.0, 0.0, 0.0, 34.0,2022-07-24 08:00:00,30
27.0, 43.0, 9.8, 0.0, 8.2, 9.4, 21.3, 26.8, 359.0, 0.0, 0.0, 25.0,2022-07-24 09:00:00,30
326.0, 34.0, 8.4, 0.0, 7.3, 7.5, 24.1, 29.1, 326.0, 0.0, 0.0, 22.0,2022-07-24 10:00:00,30
13.0, 25.0, 9.4, 0.0, 5.1, 5.6, 26.8, 31.7, 27.0, 0.0, 0.0, 20.0,2022-07-24 11:00:00,30
217.0, 22.0, 7.5, 0.0, 5.2, 14.9, 29.1, 31.8, 326.0, 0.0, 0.0, 20.0,2022-07-24 12:00:00,30
208.0, 20.0, 5.6, 0.0, 6.0, 7.3, 31.7, 31.5, 13.0, 0.0, 0.0, 19.0,2022-07-24 13:00:00,30
236.0, 20.0, 14.9, 0.0, 6.1, 7.0, 31.8, 33.0, 217.0, 0.0, 0.0, 20.0,2022-07-24 14:00:00,30
275.0, 19.0, 7.3, 0.0, 5.1, 9.0, 31.5, 33.5, 208.0, 0.0, 0.0, 20.0,2022-07-24 15:00:00,30
341.0, 20.0, None, 0.0, 7.1, 9.9, 33.0, 31.8, 236.0, 0.0, 0.0, 18.0,2022-07-24 16:00:00,30
329.0, 20.0, None, 0.0, 7.5, 9.2, 33.5, 31.5, 275.0, 0.0, 0.0, 19.0,2022-07-24 17:00:00,30
359.0, 18.0, 9.9, 0.0, 4.6, 7.5, 31.8, 27.5, 341.0, 0.0, 0.0, 26.0,2022-07-24 18:00:00,30
16.0, 19.0, 9.2, 0.0, 5.1, 7.6, 31.5, 23.6, 329.0, 0.0, 0.0, 35.0,2022-07-24 19:00:00,30
349.0, 26.0, 7.5, 0.0, 6.3, 8.4, 27.5, 23.3, 359.0, 0.0, 0.0, 30.0,2022-07-24 20:00:00,30
352.0, 35.0, 7.6, 0.0, 7.3, 7.4, 23.6, 21.7, 16.0, 0.0, 0.0, 34.0,2022-07-24 21:00:00,30
22.0, 30.0, 8.4, 0.0, 4.8, 6.5, 23.3, 19.3, 349.0, 0.0, 0.0, 39.0,2022-07-24 22:00:00,30
None, 34.0, 7.4, None, 5.2, None, 21.7, None, 352.0, 0.0, 0.0, None,2022-07-24 23:00:00,30
43.0, 39.0, 6.5, 0.0, 5.0, 6.4, 19.3, 20.2, 22.0, 0.0, 0.0, 39.0,2022-07-25 00:00:00,30
90.0, 37.0, None, 0.0, 5.9, 3.7, 21.1, 18.9, 354.0, 0.0, 0.0, 46.0,2022-07-25 01:00:00,30
185.0, 39.0, 6.4, 0.0, 5.8, 2.8, 20.2, 18.0, 43.0, 0.0, 0.0, 50.0,2022-07-25 02:00:00,30
197.0, 46.0, 3.7, 0.0, 7.0, 3.7, 18.9, 17.0, 90.0, 0.0, 0.0, 52.0,2022-07-25 03:00:00,30
49.0, 50.0, 2.8, 0.0, 7.4, 4.6, 18.0, 16.4, 185.0, 0.0, 0.0, 60.0,2022-07-25 04:00:00,30
48.0, 52.0, 3.7, 0.0, 7.1, 9.6, 17.0, 19.5, 197.0, 0.0, 0.0, 45.0,2022-07-25 05:00:00,30
4.0, 60.0, 4.6, 0.0, 8.6, 6.5, 16.4, 23.4, 49.0, 0.0, 0.0, 36.0,2022-07-25 06:00:00,30
35.0, 45.0, 9.6, 0.0, 7.3, 17.8, 19.5, 25.0, 48.0, 0.0, 0.0, 30.0,2022-07-25 07:00:00,30
