wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
236.0, 83.0, 9.5, 0.0, 8.8, 2.1, 11.6, 10.8, 103.0, 0.0, 0.0, 84.0,2022-07-23 00:00:00,30
18.0, 85.0, 4.9, 0.0, 8.4, 6.6, 10.8, 11.7, 77.0, 0.0, 0.0, 78.0,2022-07-23 01:00:00,30
23.0, 84.0, 2.1, 0.0, 8.2, 7.4, 10.8, 10.8, 236.0, 0.0, 0.0, 81.0,2022-07-23 02:00:00,30
10.0, 78.0, 6.6, 0.0, 8.0, 6.6, 11.7, 10.5, 18.0, 0.0, 0.0, 84.0,2022-07-23 03:00:00,30
17.0, 81.0, 7.4, 0.0, 7.7, 7.4, 10.8, 10.8, 23.0, 0.0, 0.0, 81.0,2022-07-23 04:00:00,30
18.0, 84.0, 6.6, 0.0, 7.9, 7.3, 10.5, 11.3, 10.0, 0.0, 0.0, 78.0,2022-07-23 05:00:00,30
5.0, 81.0, 7.4, 0.0, 7.7, 6.7, 10.8, 13.5, 17.0, 0.0, 0.0, 68.0,2022-07-23 06:00:00,30
334.0, 78.0, 7.3, 0.0, 7.6, 6.0, 11.3, 16.8, 18.0, 0.0, 0.0, 51.0,2022-07-23 07:00:00,30
324.0, 68.0, 6.7, 0.0, 7.7, 8.2, 13.5, 18.3, 5.0, 0.0, 0.0, 45.0,2022-07-23 08:00:00,30
312.0, 51.0, None, 0.0, 6.6, 6.6, 16.8, 20.5, 334.0, 0.0, 0.0, 37.0,2022-07-23 09:00:00,30
295.0, 45.0, 8.2, 0.0, 6.2, 6.9, 18.3, 22.4, 324.0, 0.0, 0.0, 38.0,2022-07-23 10:00:00,30
253.0, 37.0, 6.6, 0.0, 5.3, 5.9, 20.5, 22.1, 312.0, 0.0, 0.0, 36.0,2022-07-23 11:00:00,30
