time,tasmin,tasmax,pcp,week_of_year
2019-03-26,-3.3,6.9,0.0,13
2019-03-27,-4.9,7.7,0.0,13
2019-03-28,-2.8,7.6,0.0,13
2019-03-29,-3.0,10.5,0.1,13
2019-03-30,-3.4,9.0,0.0,13
2019-03-31,-4.3,7.9,0.0,13
2019-04-01,-2.9,9.2,0.1,13
