time,tasmin,tasmax,pcp,week_of_year
2019-03-26,-4.5,7.9, 0.0,13
2019-03-27,-3.6,10.0, 0.0,13
2019-03-28,-6.6,13.0, 0.0,13
2019-03-29,-6.6,11.2, 0.0,13
2019-03-30,-4.6,12.1, 0.0,13
2019-03-31,-3.5,11.7, 0.0,13
2019-04-01,-5.5,13.4, 0.0,13
