time,tasmin,tasmax,pcp,week_of_year
2019-03-26,-3.9,5.0,0.1,13
2019-03-27,-4.9,7.2,0.0,13
2019-03-28,-3.9,9.0,0.0,13
2019-03-29,-3.0,11.3,0.0,13
2019-03-30,-2.6,9.7,0.0,13
2019-03-31,-4.7,9.7,0.0,13
2019-04-01,-2.7,7.9,0.1,13
