time,tasmin,tasmax,pcp,week_of_year
2019-03-26,-4.5,6.8,0.0,13
2019-03-27,-4.4,8.6,0.0,13
2019-03-28,-3.9,11.5,0.1,13
2019-03-29,-5.5,10.9,0.0,13
2019-03-30,-4.8,9.2,0.0,13
2019-03-31,-5.3,11.8,0.1,13
2019-04-01,-5.9,12.4,0.0,13
